_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
151500,271.8836669921875,0.8432809710502625,1.0575141906738281,379.43194580078125,1.33372163772583,121.87457275390625,43.45103073120117,1.8207385540008545,132.9089813232422,236.99853515625
152000,249.70700073242188,2.1434502601623535,2.6070053577423096,378.7847595214844,1.7723833322525024,146.92149353027344,8.760818481445312,7.424360752105713,82.58965301513672,343.22332763671875
152500,291.1009826660156,1.271715521812439,2.9987478256225586,386.3448486328125,0.6359373927116394,164.67398071289062,19.79697608947754,2.4469919204711914,89.51457214355469,341.3660583496094
153000,316.7225036621094,2.155803918838501,0.33159375190734863,348.4919738769531,1.1220835447311401,141.5233917236328,31.41544532775879,4.429255962371826,136.49185180664062,325.07574462890625
153500,301.45849609375,1.5583858489990234,2.0530195236206055,383.5458984375,1.2766185998916626,149.7808837890625,59.36488723754883,2.3492822647094727,172.66647338867188,331.6834411621094
154000,253.18572998046875,1.8168458938598633,1.6101523637771606,362.2626953125,3.200871229171753,151.39889526367188,72.08615112304688,1.7855253219604492,150.8582763671875,288.74176025390625
154500,298.77557373046875,2.3579678535461426,1.510337233543396,404.3379211425781,1.7861311435699463,178.36302185058594,37.424007415771484,1.1455131769180298,208.58963012695312,269.51544189453125
155000,305.11468505859375,3.8134965896606445,3.0100491046905518,382.5438232421875,0.2518465518951416,176.8743896484375,15.949545860290527,0.5109352469444275,205.62020874023438,278.35003662109375
155500,354.29644775390625,1.3469281196594238,1.6056782007217407,398.38958740234375,0.7542800903320312,168.19610595703125,58.430965423583984,0.3774125277996063,137.0641326904297,319.5404052734375
156000,318.63580322265625,3.860853910446167,0.44614121317863464,386.0716247558594,2.008330821990967,168.79429626464844,50.018699645996094,2.290060520172119,170.9726104736328,310.785400390625
156500,323.4603271484375,0.9360514879226685,2.2859933376312256,424.50714111328125,1.2554500102996826,177.50323486328125,35.43998336791992,0.9390111565589905,206.79248046875,334.7275085449219
157000,341.5502624511719,3.5000553131103516,1.8411725759506226,397.9000244140625,1.3798545598983765,154.37930297851562,80.89026641845703,0.8910292983055115,170.89874267578125,339.756103515625
157500,357.0848388671875,1.4711754322052002,1.844552993774414,327.7364807128906,1.1883882284164429,244.5968017578125,119.29764556884766,1.6344090700149536,168.88551330566406,312.9590759277344
158000,323.45721435546875,3.498507261276245,1.7165964841842651,350.4351501464844,1.7204525470733643,150.5155029296875,113.22803497314453,1.1124389171600342,160.29147338867188,340.5166015625
158500,334.4916687011719,1.0339515209197998,1.924102544784546,397.1978759765625,1.5686382055282593,212.93099975585938,83.5263442993164,0.9103094935417175,169.7086181640625,353.9014892578125
159000,310.0030822753906,1.5731582641601562,1.6749920845031738,383.47247314453125,1.6103843450546265,187.63778686523438,91.29518127441406,1.5333882570266724,179.1562042236328,341.6463623046875
159500,339.47772216796875,1.6739126443862915,1.583565592765808,412.0761413574219,2.2125961780548096,170.2456512451172,122.68473815917969,1.5225564241409302,229.27630615234375,353.9727783203125
160000,335.3043212890625,2.173816680908203,2.2082765102386475,405.108154296875,2.8236806392669678,185.44241333007812,105.22376251220703,1.4577313661575317,199.32057189941406,308.49774169921875
160500,371.7075500488281,4.5736470222473145,1.512068748474121,428.7297668457031,0.8157894015312195,245.8037109375,129.4418487548828,0.9282013773918152,163.11395263671875,327.3888854980469
161000,349.4523620605469,1.2048985958099365,2.032264471054077,403.290771484375,1.1981767416000366,278.2876281738281,131.98013305664062,1.1461875438690186,123.786865234375,340.31414794921875
161500,367.8397521972656,1.7880300283432007,1.3271844387054443,424.9171447753906,2.623474359512329,191.46990966796875,107.31700134277344,2.4521899223327637,201.07379150390625,353.1524658203125
162000,316.2965393066406,1.1003729104995728,1.608802080154419,378.74542236328125,1.7679716348648071,160.8174285888672,128.7770538330078,0.22645102441310883,220.21261596679688,326.46429443359375
162500,348.6100769042969,1.2899044752120972,1.463597297668457,357.85888671875,1.6897823810577393,197.3506317138672,111.16668701171875,1.939531922340393,203.2086944580078,338.6739807128906
163000,336.30450439453125,2.5538341999053955,0.09274505823850632,404.0670471191406,1.530006766319275,243.26849365234375,133.01284790039062,2.0994515419006348,223.72836303710938,324.0035705566406
163500,319.83447265625,2.434872627258301,0.4781937897205353,391.82855224609375,1.6427947282791138,240.94969177246094,179.48965454101562,0.3861265480518341,219.18788146972656,330.1134033203125
164000,358.4269104003906,2.427802562713623,2.504718542098999,376.1858215332031,0.23705700039863586,259.98992919921875,125.51465606689453,1.4554812908172607,279.8299560546875,353.1324462890625
164500,331.4668884277344,2.3169147968292236,2.202730894088745,433.2156066894531,1.5447102785110474,243.3707275390625,136.70558166503906,0.8351817727088928,183.1423797607422,370.0074462890625
165000,380.2029724121094,0.26044610142707825,1.3008017539978027,419.19146728515625,3.6547605991363525,267.8561096191406,132.543212890625,2.0622141361236572,237.63973999023438,331.1524353027344
165500,371.8771667480469,1.460932970046997,7.415581226348877,408.0525817871094,0.4910590946674347,286.63665771484375,107.560791015625,1.770193099975586,228.5178680419922,290.1952819824219
166000,378.2821350097656,1.2796127796173096,2.2663607597351074,404.38250732421875,10.258822441101074,282.51312255859375,134.47328186035156,2.0841898918151855,212.35009765625,345.3349914550781
166500,308.2974853515625,1.9220895767211914,2.960066318511963,428.7630615234375,1.4331868886947632,267.05828857421875,126.1340560913086,2.399043321609497,228.64791870117188,384.4642333984375
167000,362.5177307128906,1.096246600151062,2.4420464038848877,403.34527587890625,4.410971641540527,238.99850463867188,173.43531799316406,1.9295055866241455,199.06063842773438,349.5948486328125
167500,381.9676208496094,1.5280094146728516,2.6681387424468994,440.571044921875,1.4485806226730347,308.1929016113281,153.19020080566406,0.37205150723457336,245.4799041748047,347.6304016113281
168000,347.4939270019531,1.980969786643982,2.7590012550354004,385.6190185546875,1.3728910684585571,321.0570983886719,158.55760192871094,0.24573253095149994,260.038330078125,368.0474853515625
168500,388.88134765625,2.2920734882354736,2.822479009628296,419.9542236328125,2.2629997730255127,294.9855041503906,172.47479248046875,3.8868515491485596,236.5340118408203,356.66119384765625
169000,368.16705322265625,2.4038491249084473,1.3890005350112915,369.0246887207031,1.2270102500915527,288.53204345703125,162.9595489501953,2.6113767623901367,239.8343963623047,396.95770263671875
169500,343.6943054199219,1.9923428297042847,2.442143440246582,415.6270751953125,2.059274196624756,256.2846984863281,173.86573791503906,2.122081995010376,259.7801513671875,354.97869873046875
170000,396.8293762207031,2.11299467086792,1.13753342628479,464.4618835449219,1.4181383848190308,273.9358215332031,132.10633850097656,1.2405329942703247,203.16619873046875,373.5857238769531
170500,349.17132568359375,1.6894549131393433,1.6653456687927246,464.9738464355469,1.8239047527313232,271.3631591796875,184.50070190429688,1.3984328508377075,278.3472900390625,339.4825439453125
171000,407.1689147949219,1.3014428615570068,2.553774356842041,454.6892395019531,1.7560560703277588,292.45306396484375,164.6800079345703,1.8139349222183228,286.2723388671875,395.89892578125
171500,353.1114807128906,1.6672465801239014,3.4630870819091797,423.1852111816406,1.8322471380233765,300.88067626953125,204.1550750732422,1.6892725229263306,259.78326416015625,368.04376220703125
172000,403.8171691894531,1.5972589254379272,3.056992292404175,417.7834777832031,1.765378713607788,317.106689453125,199.7975311279297,2.1180408000946045,270.8164367675781,369.439697265625
172500,378.76068115234375,2.068251371383667,1.0852943658828735,442.9109802246094,2.74324369430542,292.3717956542969,211.5975799560547,2.1097748279571533,308.34857177734375,326.8890380859375
173000,387.0320129394531,12.384856224060059,1.644824504852295,424.30255126953125,1.6176446676254272,321.53997802734375,213.1326141357422,1.819748044013977,269.2240905761719,411.99957275390625
173500,407.8699035644531,6.6475348472595215,1.0976600646972656,377.9293212890625,0.040690429508686066,233.31967163085938,235.16928100585938,2.5209364891052246,291.5093994140625,390.9972229003906
174000,360.1533203125,2.999293804168701,3.0887160301208496,420.8996276855469,4.076475143432617,274.6768493652344,191.8658905029297,2.7698333263397217,281.5916748046875,352.7068176269531
174500,370.3719177246094,0.803554117679596,1.0526682138442993,454.8291320800781,1.9126968383789062,273.3881530761719,156.2075958251953,2.2000582218170166,273.7789001464844,362.9480285644531
175000,374.5502014160156,1.22932767868042,0.28271427750587463,378.5975036621094,0.4514063596725464,305.5683288574219,177.67550659179688,2.9280176162719727,302.5523681640625,351.2519226074219
175500,391.63616943359375,1.9913082122802734,2.311948776245117,399.1759033203125,0.10850950330495834,297.08599853515625,230.82003784179688,2.3338325023651123,306.80743408203125,362.8675231933594
176000,398.40252685546875,2.7540132999420166,7.368393421173096,453.0120544433594,1.5909996032714844,360.2920227050781,234.66587829589844,2.2359426021575928,258.5368347167969,348.5244140625
176500,418.50579833984375,1.3231146335601807,2.776524066925049,483.72247314453125,6.523705959320068,278.8008117675781,210.3983917236328,2.2862346172332764,267.807373046875,326.7787780761719
177000,369.47332763671875,2.0621416568756104,0.8612644672393799,442.3958740234375,1.7987744808197021,280.1304016113281,228.81741333007812,2.9251418113708496,281.79815673828125,382.1204528808594
177500,420.734375,1.8631068468093872,3.0780789852142334,441.8138732910156,1.090002417564392,340.4894714355469,220.35276794433594,5.747575759887695,334.8415222167969,391.4529113769531
178000,387.5387878417969,1.4890669584274292,3.230515241622925,429.2364196777344,2.0582783222198486,356.518310546875,292.3487243652344,3.5140647888183594,290.199951171875,342.57928466796875
178500,395.838623046875,4.716162204742432,0.24890446662902832,425.2201232910156,1.3915529251098633,326.6730651855469,233.65960693359375,4.053955554962158,280.866943359375,423.1895751953125
179000,335.0576477050781,3.598463535308838,3.694373846054077,422.6875915527344,2.289853811264038,384.0777893066406,264.1947021484375,4.997771739959717,260.93243408203125,401.7620849609375
179500,368.2821960449219,14.130698204040527,2.081890821456909,439.9817199707031,2.173982858657837,326.25225830078125,237.46080017089844,12.189741134643555,215.74024963378906,399.48193359375
180000,368.47015380859375,2.8864192962646484,8.311729431152344,444.2077941894531,1.7914372682571411,325.5914306640625,246.4187469482422,9.602392196655273,304.1552734375,355.6841125488281
180500,415.1385803222656,26.1804141998291,1.3504927158355713,434.7549133300781,0.6740335822105408,302.6839904785156,289.1662902832031,35.78752899169922,281.4753112792969,413.47216796875
181000,397.3352966308594,55.14216232299805,5.847069263458252,430.9498291015625,7.824895858764648,347.1690368652344,284.1485290527344,13.96502685546875,295.9320373535156,364.8688049316406
181500,389.8594055175781,37.17216110229492,4.3847808837890625,443.13543701171875,1.4653942584991455,326.42864990234375,264.90972900390625,11.733209609985352,367.0672302246094,425.542724609375
182000,361.56768798828125,0.8092390894889832,13.021492958068848,461.1831359863281,1.9910194873809814,361.14886474609375,212.41954040527344,15.032149314880371,261.7781982421875,389.35205078125
182500,386.052490234375,57.26728439331055,20.32961654663086,483.2215576171875,5.094858169555664,327.63525390625,255.2877960205078,46.71723175048828,289.4743347167969,435.06573486328125
183000,379.1278076171875,44.74581527709961,4.843588352203369,471.6309814453125,4.474003314971924,339.2245178222656,251.07638549804688,41.28876876831055,282.2275695800781,370.4285583496094
183500,400.8005676269531,69.042724609375,13.698267936706543,412.9695739746094,1.6219509840011597,371.2738342285156,275.8536376953125,130.80580139160156,279.9258728027344,408.2109375
184000,379.8195495605469,64.28887939453125,12.930107116699219,474.4412536621094,3.5070035457611084,361.51043701171875,264.1163635253906,127.28055572509766,309.72137451171875,362.19671630859375
184500,381.5294494628906,156.56497192382812,5.059752464294434,443.2976989746094,2.3132359981536865,294.2750244140625,261.9964294433594,55.04198455810547,308.6582336425781,427.1217956542969
185000,383.6940612792969,99.66265869140625,16.45430564880371,460.6831970214844,0.5877633690834045,379.3548889160156,268.1112365722656,69.54756164550781,326.2355651855469,402.6003723144531
185500,372.4228820800781,105.2246322631836,8.918967247009277,475.34649658203125,1.0674325227737427,377.5186462402344,285.4308166503906,84.54442596435547,339.32073974609375,432.65081787109375
186000,387.2801208496094,160.253173828125,2.580474376678467,478.10870361328125,1.7620885372161865,403.1515808105469,276.314453125,159.27960205078125,272.3766174316406,406.3349304199219
186500,409.6603698730469,186.02963256835938,1.852437138557434,488.8482360839844,1.8679320812225342,337.91644287109375,284.8052978515625,102.00955200195312,349.2827453613281,397.2904357910156
187000,430.701416015625,232.71206665039062,3.4023046493530273,448.71197509765625,2.556844472885132,346.6630859375,288.1881103515625,142.90367126464844,283.0180358886719,431.4080505371094
187500,428.3700256347656,247.03253173828125,20.382976531982422,485.3609619140625,1.2066373825073242,386.6876525878906,288.8432922363281,118.9428482055664,305.1585693359375,436.01702880859375
188000,401.86053466796875,162.16311645507812,28.304485321044922,481.9676208496094,0.995188295841217,369.17083740234375,292.13848876953125,200.25636291503906,332.8326110839844,398.77056884765625
188500,396.2601623535156,185.51235961914062,35.86552810668945,445.85797119140625,1.5787980556488037,319.9390869140625,304.9714050292969,163.05242919921875,370.9891662597656,446.722412109375
189000,345.8362731933594,169.1482696533203,13.481108665466309,462.61767578125,1.7435946464538574,304.0257568359375,306.6944274902344,101.90786743164062,353.3948059082031,390.20623779296875
189500,373.7207946777344,170.82568359375,12.919904708862305,496.80242919921875,0.5427019596099854,403.0451354980469,338.7393493652344,152.06703186035156,348.02679443359375,408.76806640625
190000,393.9724426269531,217.624267578125,47.66032409667969,454.5521545410156,1.7782784700393677,307.2450256347656,272.4664611816406,181.11465454101562,339.9372253417969,349.36151123046875
190500,436.9216003417969,177.08242797851562,76.00236511230469,451.60919189453125,0.948623776435852,406.3638916015625,313.5702209472656,179.93145751953125,319.0939636230469,427.4700927734375
191000,413.7873840332031,216.34780883789062,126.17401123046875,488.9915466308594,1.5480881929397583,384.4283142089844,302.4252624511719,142.7095184326172,337.45556640625,388.7244567871094
191500,432.0386047363281,211.09002685546875,82.82772827148438,495.20123291015625,1.9321156740188599,399.4411926269531,305.61541748046875,194.14804077148438,325.5743103027344,406.8634033203125
192000,422.4193115234375,209.46653747558594,100.21833038330078,482.3792419433594,1.141023874282837,366.8470458984375,297.7297668457031,245.54026794433594,304.61724853515625,408.27593994140625
192500,379.27911376953125,249.3857421875,182.12759399414062,492.33660888671875,1.976012110710144,395.15850830078125,293.162353515625,209.29177856445312,316.5859680175781,444.7917175292969
193000,368.3524475097656,238.83848571777344,123.1181869506836,454.004638671875,2.2997629642486572,346.27032470703125,332.96112060546875,169.25193786621094,338.1944580078125,358.1649475097656
193500,404.97509765625,162.8585205078125,116.01903533935547,477.2981262207031,1.2678555250167847,394.0433044433594,302.8877258300781,175.6469268798828,321.3699645996094,375.12799072265625
194000,431.5647277832031,220.6885986328125,135.41188049316406,490.5196838378906,0.15150165557861328,353.3482360839844,326.7857971191406,208.33168029785156,310.01043701171875,424.74432373046875
194500,403.3127136230469,254.26754760742188,142.64707946777344,439.86163330078125,2.1774587631225586,365.888916015625,318.6244201660156,245.06736755371094,299.0403137207031,423.9171447753906
195000,424.0050354003906,164.43801879882812,158.63540649414062,493.32830810546875,1.190476417541504,355.21875,371.6825256347656,231.0013885498047,354.17376708984375,412.7789611816406
195500,424.1965026855469,227.43150329589844,120.89425659179688,442.0597839355469,0.06853529810905457,363.3843078613281,335.762939453125,270.3196105957031,342.53466796875,423.5032043457031
196000,414.34552001953125,225.3806915283203,126.7104263305664,504.9965515136719,2.0736827850341797,383.1075439453125,330.2277526855469,227.87083435058594,334.62872314453125,448.1261901855469
196500,403.1676940917969,288.8004150390625,158.06430053710938,454.7411804199219,2.1361608505249023,400.68798828125,324.8424377441406,258.6408386230469,376.0756530761719,431.7635803222656
197000,429.7895202636719,264.9207458496094,158.24339294433594,486.36041259765625,2.1939682960510254,382.2270202636719,356.1282043457031,252.65267944335938,354.23779296875,447.9917297363281
197500,421.5767822265625,214.48013305664062,171.63343811035156,453.095703125,1.3712904453277588,351.6898498535156,355.310546875,269.2560729980469,353.7293395996094,371.56781005859375
198000,434.3853454589844,230.88015747070312,168.06500244140625,481.7303466796875,1.6086366176605225,389.0221862792969,338.1540832519531,251.6295166015625,343.2831726074219,460.50311279296875
198500,443.5787353515625,251.0345916748047,155.6375732421875,496.6858825683594,2.2987704277038574,420.50347900390625,364.19915771484375,259.0453796386719,291.3271179199219,409.4976501464844
199000,430.31939697265625,289.8795471191406,129.57553100585938,506.9360656738281,1.3263074159622192,340.1904296875,318.8681335449219,292.62933349609375,350.7439880371094,427.74615478515625
199500,384.4358215332031,277.4805908203125,114.2599105834961,480.154052734375,0.6941652894020081,356.3378601074219,377.7403869628906,297.5028991699219,320.6107482910156,388.7981262207031
200000,412.2653503417969,311.223388671875,175.10728454589844,483.8636474609375,1.9799904823303223,368.0940246582031,355.2123107910156,270.9579772949219,340.8647766113281,424.22119140625
200500,411.667236328125,242.01197814941406,157.70822143554688,495.3324279785156,2.4287827014923096,374.6598815917969,355.01708984375,287.2765197753906,353.8504638671875,405.18267822265625
201000,433.2389221191406,302.74755859375,215.56698608398438,490.9578857421875,1.410277247428894,343.68658447265625,358.4298095703125,292.73565673828125,315.983642578125,434.27911376953125
201500,444.5522766113281,301.5163269042969,209.61276245117188,476.55047607421875,1.7939578294754028,391.4729309082031,326.8048400878906,294.615234375,307.6075744628906,371.7347412109375
202000,439.5801696777344,192.95632934570312,196.3654327392578,440.6762390136719,0.7955725789070129,383.03546142578125,355.19647216796875,288.62164306640625,339.5376281738281,398.3250427246094
202500,417.6749572753906,284.7482604980469,212.48477172851562,504.71234130859375,1.4297504425048828,425.1385803222656,389.5039978027344,295.6255187988281,302.3851013183594,418.2304992675781
203000,424.56451416015625,213.91165161132812,218.1494140625,507.848876953125,3.499850034713745,311.9590759277344,336.41900634765625,301.30523681640625,338.95208740234375,439.7519836425781
203500,442.9891662597656,270.2743835449219,213.08840942382812,519.6864013671875,1.8957687616348267,373.2181701660156,360.72735595703125,311.1609191894531,343.3907165527344,410.4321594238281
204000,446.99896240234375,277.5070495605469,217.4141387939453,478.4259948730469,3.9973201751708984,378.1858215332031,368.7884521484375,331.4099426269531,364.9958190917969,448.2611389160156
204500,428.6933288574219,271.87847900390625,217.33404541015625,491.0768737792969,4.704002857208252,384.4798889160156,361.9892883300781,317.7257995605469,353.43084716796875,410.22393798828125
205000,456.8625183105469,287.4987487792969,213.77490234375,506.1031188964844,2.7315125465393066,416.4526062011719,387.12054443359375,266.7060852050781,394.6670227050781,419.2599792480469
205500,402.81414794921875,279.68267822265625,242.09109497070312,508.27935791015625,2.041191339492798,335.5038146972656,367.1255187988281,308.014404296875,352.3392028808594,496.203369140625
206000,421.1802673339844,259.1443176269531,262.6357421875,508.5790710449219,1.9091930389404297,430.768310546875,373.74700927734375,328.3245544433594,315.1819763183594,438.6966247558594
206500,380.5836181640625,277.5221862792969,236.91477966308594,484.06109619140625,1.8020119667053223,429.5556640625,338.8780212402344,326.12139892578125,351.30303955078125,431.8259582519531
207000,444.4585266113281,324.0731201171875,249.94973754882812,496.03485107421875,0.6021474003791809,439.6596374511719,379.34771728515625,326.06915283203125,337.84844970703125,451.6928405761719
207500,450.7665710449219,313.66107177734375,273.9920654296875,442.2681884765625,1.8882787227630615,411.3481750488281,381.8314208984375,375.582763671875,347.9599914550781,387.7861022949219
208000,399.8928527832031,352.41363525390625,199.2720947265625,475.40826416015625,0.03039107657968998,416.88623046875,373.306884765625,338.0494689941406,340.9818420410156,429.1869201660156
208500,414.98486328125,345.1900329589844,257.7947692871094,493.5617370605469,3.9291577339172363,438.6422119140625,398.2208251953125,373.51300048828125,381.0174255371094,446.5504455566406
209000,455.0201416015625,315.37347412109375,287.9759826660156,532.1435546875,0.10930465906858444,393.30194091796875,370.6032409667969,330.4579772949219,360.0511169433594,495.37652587890625
209500,458.6722717285156,239.5296173095703,266.27618408203125,502.5484619140625,1.3859138488769531,420.1856689453125,393.50457763671875,338.3886413574219,361.43914794921875,400.7019348144531
210000,400.5904541015625,335.1766662597656,237.5628662109375,517.7521362304688,2.2987220287323,387.248779296875,390.78753662109375,379.7972106933594,408.91156005859375,470.59332275390625
210500,424.3492126464844,241.1077880859375,260.0831604003906,514.5573120117188,1.764548420906067,417.45538330078125,379.2921142578125,306.4521484375,402.2950744628906,391.9177551269531
211000,445.53607177734375,307.55706787109375,259.2555236816406,521.9060668945312,1.858167052268982,431.5810241699219,417.127685546875,332.6337585449219,373.55206298828125,413.1537780761719
211500,430.5560302734375,305.4312744140625,299.9597473144531,488.5158996582031,0.5297797322273254,402.1671142578125,369.7129821777344,333.0296630859375,335.89837646484375,400.6594543457031
212000,426.290283203125,268.73114013671875,288.29864501953125,501.03839111328125,5.013957500457764,423.06036376953125,355.7851257324219,363.1098327636719,365.8152160644531,432.5485534667969
212500,418.32330322265625,324.8759765625,296.059814453125,508.3053894042969,3.1600828170776367,388.8048095703125,407.3297119140625,369.9829406738281,283.64501953125,430.940673828125
213000,427.3901062011719,346.2572021484375,232.14617919921875,521.69775390625,2.25110125541687,411.5238952636719,390.5899353027344,347.56280517578125,349.8817443847656,387.2482604980469
213500,439.0644226074219,318.08160400390625,268.637451171875,533.699462890625,0.6539008021354675,416.7924499511719,385.1994323730469,360.87945556640625,381.5722961425781,382.3343505859375
214000,438.079833984375,300.5636901855469,262.7567443847656,505.5301208496094,5.0419721603393555,398.1173095703125,377.85040283203125,385.06317138671875,329.4833068847656,446.1600036621094
214500,443.6580505371094,363.2029113769531,302.8721618652344,471.9112548828125,2.2290544509887695,430.4451599121094,422.63323974609375,345.45831298828125,321.3685607910156,472.6903381347656
215000,431.107177734375,359.89276123046875,276.31597900390625,511.3943786621094,2.413614273071289,393.82373046875,342.4835205078125,362.119140625,392.9329528808594,452.4197082519531
215500,419.3783874511719,336.44873046875,266.2693786621094,493.2629699707031,2.4486708641052246,416.7485046386719,401.95001220703125,370.2828369140625,370.7627868652344,439.2436218261719
216000,443.2005920410156,352.02197265625,295.60516357421875,486.8446044921875,1.9690122604370117,438.8954162597656,431.3563537597656,354.2633361816406,317.6042785644531,443.63739013671875
216500,420.43450927734375,341.1677551269531,293.5230407714844,515.8726806640625,2.366472005844116,422.4376525878906,381.53485107421875,381.4335021972656,311.5409240722656,462.2584533691406
217000,434.0234069824219,326.2907409667969,313.27386474609375,500.5618591308594,0.16204360127449036,471.67059326171875,406.04901123046875,363.5933837890625,344.17095947265625,469.0686340332031
217500,416.3110656738281,354.8636169433594,261.0360107421875,529.7631225585938,2.5125436782836914,412.447509765625,396.1742858886719,377.7437438964844,324.7026062011719,455.24029541015625
218000,438.2486877441406,308.2054443359375,335.72308349609375,519.1396484375,1.9837905168533325,414.7986145019531,422.6719970703125,376.4805603027344,403.4820556640625,444.46258544921875
218500,437.8690185546875,359.2074890136719,290.33563232421875,484.01953125,0.9990935325622559,469.52703857421875,383.1932067871094,350.1415710449219,385.047607421875,475.4186096191406
219000,468.1062316894531,349.0293273925781,316.5284729003906,532.3399658203125,2.344219207763672,410.1246032714844,414.1946716308594,364.3807373046875,394.07879638671875,458.0990295410156
219500,447.9976501464844,387.20941162109375,324.0677490234375,475.2865295410156,2.573408842086792,445.99896240234375,419.0379943847656,387.6935729980469,354.7117004394531,472.8438415527344
220000,446.0268249511719,369.9748840332031,305.6758117675781,522.81689453125,1.2454619407653809,373.71771240234375,416.41796875,411.4051208496094,358.9969482421875,459.15643310546875
220500,459.52264404296875,357.3428955078125,311.6374206542969,503.4204406738281,1.6859184503555298,432.4470520019531,412.051513671875,344.74749755859375,402.41888427734375,440.4801025390625
221000,448.5200500488281,395.33270263671875,330.2733459472656,465.73248291015625,1.4136550426483154,445.27264404296875,434.7871398925781,409.4697570800781,383.1279296875,461.0813293457031
221500,464.0426025390625,416.085205078125,341.76763916015625,501.95428466796875,1.8035597801208496,451.8326110839844,399.9927673339844,385.21221923828125,364.0367736816406,419.2917175292969
222000,493.1372985839844,366.8019104003906,338.77850341796875,528.9212646484375,2.4968104362487793,388.25634765625,432.2225646972656,351.44952392578125,379.1173400878906,372.18829345703125
222500,482.4566955566406,314.77508544921875,320.6999816894531,490.59051513671875,3.653430700302124,458.0213317871094,420.9344177246094,403.6255187988281,411.91461181640625,452.94354248046875
223000,482.3011779785156,356.39959716796875,323.20025634765625,529.2028198242188,3.463135004043579,448.6474914550781,403.9045715332031,426.5646057128906,395.2092590332031,442.0970764160156
223500,460.7879943847656,383.27398681640625,343.86383056640625,517.5144653320312,1.815111756324768,453.05010986328125,440.5998840332031,409.8622131347656,406.41632080078125,392.1152038574219
224000,425.3634033203125,321.3985290527344,354.6558532714844,535.5594482421875,1.9426321983337402,413.61602783203125,405.6877746582031,431.6957702636719,336.9411926269531,452.60943603515625
224500,480.6955261230469,337.4304504394531,364.7931213378906,514.5858154296875,3.0858452320098877,437.8931884765625,381.2884216308594,403.3723449707031,376.40509033203125,418.9347839355469
225000,445.77734375,378.2801208496094,339.5281066894531,499.8280029296875,4.0190110206604,457.7357482910156,412.22662353515625,394.6423034667969,383.03857421875,433.3948669433594
225500,472.5069274902344,358.034912109375,362.52215576171875,482.0285339355469,2.0160646438598633,489.5475158691406,419.1078796386719,423.86309814453125,349.44561767578125,472.088623046875
226000,440.85980224609375,338.18157958984375,309.4090881347656,471.02886962890625,2.6239936351776123,463.4862365722656,412.7650146484375,388.5421447753906,353.89984130859375,495.3240661621094
226500,495.24468994140625,354.1712951660156,359.48223876953125,501.1017761230469,2.2603931427001953,460.455810546875,441.6475524902344,391.0027770996094,370.4915466308594,426.3341369628906
227000,459.1853942871094,363.8824462890625,352.84783935546875,534.2027587890625,1.7055343389511108,394.1851806640625,425.09515380859375,391.2265930175781,385.0482177734375,453.88671875
227500,489.59173583984375,363.63665771484375,384.3358459472656,526.0679931640625,1.5354983806610107,431.08685302734375,414.42999267578125,415.436767578125,322.6704406738281,499.0267333984375
228000,454.1151123046875,385.5711364746094,344.7315673828125,503.9877624511719,2.1805226802825928,402.799072265625,427.5964660644531,434.03887939453125,372.8297119140625,453.2033996582031
228500,465.9742431640625,358.8782653808594,358.5534362792969,554.2366333007812,1.214442253112793,444.516845703125,417.2248229980469,408.13677978515625,379.4185791015625,469.25347900390625
229000,480.7104187011719,377.30078125,274.6511535644531,502.64556884765625,2.4290966987609863,415.21466064453125,435.0735168457031,377.665283203125,348.16558837890625,490.84796142578125
229500,402.3985290527344,376.24224853515625,366.71075439453125,520.0675659179688,2.370814085006714,434.09466552734375,391.662109375,402.2868347167969,380.2322998046875,465.0923156738281
230000,478.527587890625,352.9802551269531,294.2879943847656,535.8657836914062,2.1275594234466553,433.0487976074219,396.917236328125,400.92730712890625,356.1361999511719,473.2525634765625
230500,443.14630126953125,414.2835693359375,368.7071838378906,529.8967895507812,2.350383758544922,464.25091552734375,424.1147766113281,432.4293212890625,392.26446533203125,464.9912414550781
231000,470.4311828613281,351.8260498046875,340.14306640625,531.7325439453125,1.9217509031295776,440.6660461425781,451.2911682128906,406.3392028808594,389.3146667480469,469.2140197753906
231500,454.7811584472656,398.8154602050781,350.52032470703125,535.6246948242188,1.951454520225525,452.5763854980469,395.7393493652344,413.61968994140625,391.93621826171875,451.3966979980469
232000,472.0332946777344,381.3359680175781,377.55426025390625,513.4354248046875,17.913122177124023,452.0638122558594,462.71484375,433.31585693359375,361.8983154296875,447.4035949707031
232500,485.758544921875,375.2452697753906,396.66131591796875,539.7939453125,4.876387119293213,424.2919616699219,429.73333740234375,437.5563659667969,385.4123840332031,430.7545166015625
233000,449.64837646484375,380.5544128417969,387.9881286621094,492.1136779785156,2.2792298793792725,446.3431701660156,425.7816162109375,424.9360046386719,390.356201171875,456.12310791015625
233500,464.92816162109375,385.1439208984375,384.0020446777344,486.31976318359375,9.293530464172363,419.1165466308594,420.16693115234375,417.7777404785156,364.2432556152344,390.1485595703125
234000,449.42626953125,381.4936828613281,358.1072692871094,529.3365478515625,2.029772996902466,440.4712829589844,401.5382385253906,424.79876708984375,391.4725646972656,448.94195556640625
