_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
536500,652.1494750976562,868.2210693359375,915.5343627929688,882.0755004882812,844.2977294921875,827.9185791015625,937.2366943359375,926.1276245117188,839.1661376953125,857.6243896484375,919.7352294921875,857.0560302734375,809.9672241210938,871.9781494140625,876.0626220703125,757.839111328125,788.25048828125,867.849609375,866.3646240234375,927.9810180664062
537000,662.014404296875,894.6344604492188,800.799560546875,851.2565307617188,855.7646484375,913.1442260742188,881.348876953125,889.818359375,892.0398559570312,908.1625366210938,784.9557495117188,791.1407470703125,854.5703125,847.6500244140625,870.4639892578125,917.991455078125,771.3925170898438,929.2589721679688,942.4991455078125,861.6802978515625
537500,668.6948852539062,891.9398193359375,892.25390625,813.585205078125,777.76806640625,867.729248046875,889.69482421875,948.888427734375,950.7449340820312,787.3246459960938,896.0980834960938,796.0,832.1489868164062,859.7399291992188,831.9876708984375,886.4508056640625,852.0975341796875,870.6096801757812,950.5023803710938,858.2894287109375
538000,562.1715087890625,902.8258666992188,947.8607788085938,828.9064331054688,819.5426025390625,910.4224243164062,905.2973022460938,911.3347778320312,901.9755249023438,950.8593139648438,908.6495971679688,845.4940795898438,716.2218017578125,830.3143920898438,863.698974609375,902.7706298828125,854.2545776367188,882.4039916992188,955.4385986328125,954.0299072265625
538500,628.2011108398438,872.6317749023438,911.4818725585938,928.7972412109375,925.8742065429688,903.222900390625,926.729248046875,898.2183837890625,870.91259765625,887.0935668945312,915.3153686523438,785.0926513671875,776.276123046875,827.8302001953125,893.4901123046875,919.7713623046875,816.9479370117188,903.313720703125,823.168212890625,927.724365234375
539000,703.0582885742188,894.595703125,925.858642578125,798.4022216796875,801.7982788085938,775.238037109375,939.5574951171875,912.0179443359375,745.2675170898438,825.1354370117188,853.0849609375,711.7511596679688,777.4714965820312,758.7738037109375,889.7913208007812,791.0714721679688,802.498291015625,875.8709106445312,929.1495971679688,950.8811645507812
539500,576.6340942382812,907.9041748046875,913.7994995117188,917.8157348632812,847.2186889648438,899.4238891601562,913.935302734375,853.5306396484375,910.82861328125,949.4021606445312,941.0457763671875,736.2300415039062,670.548095703125,772.9915771484375,844.36669921875,859.1775512695312,848.9183959960938,861.8114624023438,822.9224243164062,863.6673583984375
540000,623.6959228515625,876.2691040039062,921.43115234375,877.5390014648438,797.3908081054688,873.4490356445312,857.8099365234375,942.5401611328125,876.5173950195312,916.212646484375,892.9366455078125,813.4183349609375,876.3983154296875,802.3954467773438,887.673095703125,916.6717529296875,759.4454345703125,890.8463134765625,913.8365478515625,865.6455078125
540500,601.2330322265625,928.8744506835938,904.2928466796875,875.60205078125,825.4000244140625,900.1600341796875,942.7403564453125,949.9600219726562,933.9303588867188,898.8394165039062,905.117431640625,795.8870239257812,797.33837890625,837.9619140625,806.8446044921875,871.3211669921875,813.4978637695312,944.6988525390625,920.7386474609375,905.417724609375
541000,601.2330322265625,928.8744506835938,904.2928466796875,875.60205078125,825.4000244140625,900.1600341796875,942.7403564453125,949.9600219726562,933.9303588867188,898.8394165039062,796.0387573242188,714.8191528320312,894.4490356445312,778.0247192382812,861.6983642578125,910.017333984375,850.1810302734375,912.0913696289062,941.98681640625,878.1809692382812
541500,573.6946411132812,842.0869140625,915.6085205078125,924.0592651367188,751.0565795898438,948.396484375,862.6477661132812,948.7391357421875,898.548583984375,948.2123413085938,891.6636962890625,807.9352416992188,881.7163696289062,779.6646118164062,822.8809814453125,876.6068725585938,808.7789306640625,944.349609375,927.8848266601562,857.2479858398438
542000,696.6331787109375,907.1994018554688,912.8107299804688,687.6036376953125,879.5671997070312,912.147216796875,863.8654174804688,898.477294921875,892.2371215820312,879.3368530273438,897.5993041992188,716.3736572265625,837.6405029296875,772.5330810546875,808.413818359375,902.1199951171875,727.1412353515625,829.02734375,929.3322143554688,858.0655517578125
542500,628.552001953125,891.7362060546875,844.0139770507812,892.4598388671875,891.1014404296875,831.8721923828125,822.55126953125,940.6033935546875,944.7764282226562,833.2080688476562,927.0071411132812,811.8545532226562,820.8226928710938,840.3299560546875,872.4857177734375,902.4310913085938,826.8017578125,754.99365234375,854.8717651367188,867.1856079101562
543000,508.2674560546875,821.4959106445312,913.5314331054688,900.6427612304688,810.5962524414062,930.9228515625,917.0736694335938,924.6975708007812,829.5848999023438,915.3690795898438,868.7484741210938,837.40625,851.7305297851562,821.834716796875,840.439453125,898.274658203125,757.7730712890625,841.85888671875,921.0883178710938,937.5282592773438
543500,690.8638305664062,894.9920043945312,930.657958984375,890.7274780273438,843.5200805664062,893.137451171875,857.7565307617188,914.34130859375,887.5133666992188,907.2125854492188,910.760986328125,629.3849487304688,846.1637573242188,798.760009765625,797.6023559570312,896.8095092773438,783.391357421875,858.394287109375,938.6226196289062,876.9215698242188
544000,667.525634765625,880.79541015625,945.0452270507812,842.519287109375,768.4064331054688,943.3286743164062,927.0307006835938,937.0140380859375,901.2870483398438,904.4414672851562,855.0195922851562,847.2479248046875,722.2139282226562,852.0661010742188,849.1414184570312,856.6200561523438,793.8772583007812,895.1683349609375,926.8941040039062,934.6196899414062
544500,635.9265747070312,842.5120849609375,876.7857055664062,720.2152709960938,920.9496459960938,888.3363037109375,872.53125,928.380126953125,885.1677856445312,912.8858032226562,823.8150024414062,842.224853515625,852.3651123046875,782.9198608398438,892.8488159179688,938.2427978515625,804.7260131835938,899.88720703125,918.4325561523438,947.6629028320312
545000,606.2576904296875,930.1407470703125,881.906982421875,807.9706420898438,898.9846801757812,889.5613403320312,917.2999267578125,936.4592895507812,896.9617919921875,933.2765502929688,885.3994140625,696.6862182617188,799.4131469726562,804.6530151367188,830.0765991210938,862.693115234375,797.9036254882812,905.42529296875,871.7808227539062,904.3202514648438
545500,589.4495239257812,820.9821166992188,914.4405517578125,912.9384765625,906.2848510742188,908.4299926757812,856.3517456054688,764.29541015625,940.1519775390625,951.7880249023438,868.2085571289062,756.7999877929688,868.9779052734375,824.9456787109375,907.1989135742188,922.4384155273438,700.60009765625,883.6893920898438,926.2523803710938,950.6944580078125
546000,617.6596069335938,890.5534057617188,885.4486083984375,896.2694702148438,808.5737915039062,933.5285034179688,941.7451782226562,861.4828491210938,945.7880859375,935.5099487304688,919.5536499023438,772.9603271484375,779.0687866210938,781.9468994140625,852.3253173828125,850.63330078125,786.4318237304688,819.8336791992188,949.9052734375,910.281494140625
546500,625.85107421875,901.6863403320312,925.8195190429688,923.7076416015625,773.9016723632812,878.6940307617188,894.5062255859375,944.0252685546875,894.0711669921875,897.11328125,896.5286254882812,835.6098022460938,828.8865356445312,792.8910522460938,899.1396484375,934.9421997070312,828.2066650390625,898.606201171875,872.60546875,918.61865234375
547000,625.85107421875,901.6863403320312,925.8195190429688,923.7076416015625,773.9016723632812,878.6940307617188,894.5062255859375,944.0252685546875,894.0711669921875,897.11328125,915.6182861328125,808.8822021484375,767.995361328125,845.1425170898438,828.8786010742188,853.3248901367188,775.855224609375,914.1210327148438,735.841552734375,920.3510131835938
547500,605.0902709960938,901.17919921875,918.6087036132812,923.1433715820312,878.5686645507812,944.2606201171875,901.6500854492188,954.668701171875,918.3954467773438,944.0343627929688,877.1133422851562,835.3030395507812,793.7473754882812,810.1448364257812,880.5164794921875,924.0850830078125,826.69775390625,911.092041015625,930.4273681640625,930.7546997070312
548000,597.7793579101562,907.8137817382812,900.8861694335938,890.2634887695312,867.785888671875,915.8099975585938,904.7633056640625,895.8392333984375,895.5814208984375,911.024658203125,888.3672485351562,796.3414306640625,858.4962768554688,769.0540771484375,900.6861572265625,897.9083862304688,846.866455078125,906.0866088867188,894.2299194335938,907.4984130859375
548500,532.37255859375,678.9984130859375,930.17919921875,830.8035278320312,892.51318359375,899.1788940429688,940.98974609375,939.6683349609375,949.6070556640625,897.3034057617188,890.9606323242188,839.2409057617188,757.5990600585938,857.2264404296875,835.8616943359375,892.1357421875,761.672607421875,852.478271484375,825.07275390625,934.0564575195312
549000,602.1404418945312,891.9119262695312,931.6951904296875,912.0637817382812,804.62451171875,936.73583984375,921.8936157226562,878.6596069335938,898.9525146484375,951.081787109375,905.746337890625,831.4654541015625,720.6405639648438,809.5177612304688,846.9520263671875,871.919921875,860.4135131835938,882.5738525390625,854.2672729492188,856.9071655273438
549500,685.3410034179688,797.4000854492188,936.2024536132812,904.244873046875,916.1549682617188,803.8958129882812,889.3684692382812,902.8603515625,805.7453002929688,870.4909057617188,898.48193359375,774.9610595703125,789.552734375,750.759033203125,782.4539794921875,926.9945678710938,745.4530639648438,941.5200805664062,916.6204223632812,933.0409545898438
550000,645.932373046875,879.7355346679688,940.5147705078125,843.2265625,898.8818359375,943.8989868164062,947.1028442382812,933.262939453125,946.7846069335938,899.1438598632812,833.3948364257812,734.7192993164062,826.4957275390625,599.5797729492188,862.547119140625,854.3734130859375,762.501708984375,857.9453735351562,804.5790405273438,937.2774658203125
550500,648.239013671875,909.0572509765625,824.7177124023438,858.1135864257812,796.5418701171875,878.8493041992188,930.5007934570312,939.3959350585938,856.2893676757812,787.8653564453125,862.9716186523438,805.3347778320312,822.1109619140625,810.2385864257812,755.81884765625,856.0375366210938,775.0795288085938,845.06103515625,857.9071655273438,953.1443481445312
551000,603.0213012695312,918.535400390625,934.2935180664062,889.639892578125,849.238525390625,895.4389038085938,910.0888061523438,934.1363525390625,880.0673828125,859.519775390625,882.1220703125,844.0360717773438,859.2403564453125,758.1656494140625,830.24267578125,899.2366333007812,822.0909423828125,840.4016723632812,788.7037963867188,882.6451416015625
551500,640.5535278320312,881.0723876953125,919.6905517578125,927.344482421875,816.3094482421875,906.74560546875,832.3740234375,957.4921264648438,931.8641357421875,913.9539794921875,893.6529541015625,802.2097778320312,838.0226440429688,838.8106079101562,799.5511474609375,873.667724609375,738.0607299804688,864.4378662109375,928.9327392578125,908.671875
552000,613.4931640625,912.7609252929688,745.8533325195312,791.4375,781.8770751953125,938.1736450195312,942.6551513671875,798.29248046875,955.5126342773438,931.6063842773438,833.0399169921875,827.5438232421875,804.0385131835938,747.400634765625,837.6145629882812,938.4285888671875,779.8989868164062,892.3453979492188,926.9385986328125,925.4985961914062
552500,649.2306518554688,904.178466796875,888.2819213867188,914.024169921875,842.1519165039062,831.86279296875,890.6876831054688,948.03271484375,896.2020874023438,941.666015625,879.4895629882812,621.319580078125,826.7547607421875,713.1179809570312,878.4017333984375,787.8721313476562,846.1141357421875,869.830810546875,938.1085815429688,949.2111206054688
553000,649.2306518554688,904.178466796875,888.2819213867188,914.024169921875,842.1519165039062,831.86279296875,890.6876831054688,948.03271484375,896.2020874023438,941.666015625,930.6568603515625,843.6561279296875,741.9324951171875,787.6796875,838.9833374023438,932.2784423828125,735.0103149414062,901.784423828125,948.8302001953125,951.1117553710938
553500,614.6215209960938,869.932861328125,903.4973754882812,928.19189453125,927.4075927734375,946.0364379882812,895.82861328125,954.548828125,920.1350708007812,949.1243286132812,869.7548828125,749.5191650390625,896.9000854492188,753.9793701171875,821.2510986328125,884.999755859375,821.8604736328125,926.2805786132812,867.6553955078125,921.8403930664062
554000,600.118408203125,867.80419921875,913.8463134765625,812.2164306640625,917.0677490234375,888.0001220703125,907.8251342773438,868.45849609375,862.370361328125,917.5599365234375,894.305419921875,864.3717651367188,841.5192260742188,818.943115234375,865.1416015625,929.2615966796875,778.0042114257812,882.9288940429688,907.3951416015625,895.3574829101562
554500,624.8143920898438,848.0653076171875,931.0860595703125,899.9442749023438,673.0678100585938,811.38671875,942.0716552734375,921.7584838867188,941.2360229492188,882.8078002929688,865.7490234375,692.188232421875,822.2294921875,777.09912109375,859.7218017578125,863.1817016601562,842.6739501953125,903.8493041992188,951.09716796875,889.911376953125
555000,535.2642211914062,874.4888916015625,919.7073364257812,917.0753784179688,835.6004028320312,927.7813110351562,939.7933959960938,912.3917846679688,878.5152587890625,955.135009765625,925.3760986328125,731.4303588867188,812.3585205078125,851.3046264648438,836.8553466796875,891.5390625,759.43017578125,928.4752197265625,887.337158203125,904.7084350585938
555500,589.820556640625,863.31298828125,907.953369140625,833.88671875,920.1946411132812,901.9569091796875,919.8696899414062,934.6948852539062,905.9070434570312,909.8473510742188,901.1360473632812,794.1054077148438,825.0658569335938,800.5831298828125,913.9015502929688,874.4303588867188,790.7545776367188,863.4409790039062,878.0220336914062,893.162353515625
556000,721.4884643554688,904.6420288085938,946.342529296875,761.5186767578125,899.7514038085938,946.476806640625,938.9285888671875,939.921630859375,942.2545776367188,910.0010375976562,874.3521728515625,743.4108276367188,793.4049682617188,830.3397827148438,782.4838256835938,909.1837158203125,840.3965454101562,913.748291015625,872.225341796875,914.8661499023438
556500,728.6492919921875,908.4696655273438,893.5357666015625,928.333740234375,923.053466796875,897.7340698242188,909.1074829101562,946.28515625,891.650146484375,902.0570678710938,875.0926513671875,841.9996948242188,816.807861328125,827.2434692382812,753.259521484375,914.6121826171875,806.8598022460938,946.9490356445312,881.080322265625,919.8936767578125
557000,707.9759521484375,918.02392578125,891.5013427734375,885.1541137695312,900.5846557617188,822.8233032226562,918.948486328125,926.692138671875,857.87158203125,924.6700439453125,914.4208984375,699.4202270507812,774.8289184570312,836.4633178710938,858.6050415039062,916.763671875,805.8721313476562,827.6487426757812,831.2625122070312,858.1160278320312
557500,642.2686157226562,939.0647583007812,898.6650390625,928.588134765625,916.2272338867188,921.998046875,824.0108032226562,926.3974609375,884.8801879882812,952.4224853515625,917.91552734375,839.1548461914062,838.15625,785.4825439453125,899.4220581054688,931.341064453125,834.4374389648438,872.1354370117188,918.7348022460938,907.17431640625
558000,594.8977661132812,903.1770629882812,826.9964599609375,871.9590454101562,821.5985107421875,939.384033203125,930.5374755859375,939.6917114257812,925.3878173828125,882.4954833984375,880.6458740234375,805.56689453125,808.2664794921875,860.5257568359375,880.6119995117188,912.1122436523438,836.2594604492188,837.6029663085938,899.5426025390625,947.4646606445312
558500,609.7116088867188,889.3201904296875,909.4409790039062,890.28515625,864.6292724609375,914.0380859375,873.9109497070312,950.7308349609375,919.5729370117188,907.7722778320312,769.9208984375,786.6414184570312,691.1270141601562,819.287353515625,803.5591430664062,839.5791625976562,754.6883544921875,904.6463623046875,934.058349609375,926.9851684570312
559000,586.2141723632812,933.9996337890625,880.7015380859375,920.4688720703125,862.5860595703125,824.221923828125,803.61572265625,928.26318359375,956.165771484375,920.2296752929688,899.4019775390625,774.7713012695312,872.6865844726562,837.7078857421875,887.685791015625,880.9820556640625,852.363525390625,835.3270263671875,856.5243530273438,938.7158813476562
559500,683.10791015625,906.5693969726562,883.8778076171875,921.54931640625,907.277587890625,913.3972778320312,924.37109375,957.0037231445312,851.8853759765625,868.1385498046875,857.508544921875,785.4776000976562,845.183349609375,819.4306640625,852.4361572265625,885.5993041992188,837.3984375,934.1376342773438,875.0338745117188,889.814453125
560000,683.10791015625,906.5693969726562,883.8778076171875,921.54931640625,907.277587890625,913.3972778320312,924.37109375,957.0037231445312,851.8853759765625,868.1385498046875,927.7643432617188,826.0469970703125,796.0878295898438,864.5285034179688,870.8526611328125,905.6737670898438,844.6124267578125,920.0552978515625,932.877685546875,872.00048828125
560500,670.9878540039062,914.05322265625,909.3990478515625,905.4689331054688,935.84228515625,946.3276977539062,896.2620849609375,953.0095825195312,800.9778442382812,953.6889038085938,894.6878051757812,763.18994140625,895.0018310546875,826.8788452148438,852.0287475585938,897.0015258789062,761.4309692382812,902.153564453125,958.6798706054688,891.798583984375
561000,564.9713745117188,921.7186279296875,901.4911499023438,870.0355834960938,882.2985229492188,917.034423828125,883.1644897460938,883.2180786132812,833.5172119140625,898.4512329101562,839.7926025390625,812.2341918945312,820.7611694335938,840.90087890625,838.642822265625,837.16796875,730.0260009765625,851.370361328125,916.4500122070312,952.4423828125
561500,619.3539428710938,877.8592529296875,938.2188110351562,916.8201904296875,904.0383911132812,909.3455200195312,938.1765747070312,935.7791748046875,947.1585693359375,874.4765014648438,874.7556762695312,843.0879516601562,852.1351928710938,762.7979736328125,858.7667846679688,842.55126953125,837.7850952148438,896.64111328125,862.0519409179688,876.7625122070312
562000,561.3400268554688,882.361083984375,932.1026611328125,918.1827392578125,813.0985107421875,933.0047607421875,934.0078125,924.3433837890625,804.0438842773438,934.1971435546875,910.63671875,790.2765502929688,836.4871826171875,818.2203979492188,820.7764282226562,765.2731323242188,840.8052978515625,917.1904296875,948.9671630859375,927.7706909179688
562500,652.2474365234375,848.7241821289062,938.40478515625,910.4505004882812,851.4362182617188,928.1380004882812,910.0989379882812,879.9654541015625,892.7779541015625,922.8098754882812,907.5807495117188,826.4124145507812,864.0872802734375,813.4234008789062,882.263671875,866.2800903320312,812.7677612304688,917.2640380859375,888.138671875,795.8402709960938
563000,710.2401123046875,853.9981079101562,951.5211791992188,869.9647216796875,922.8059692382812,945.7191162109375,940.375,941.7260131835938,885.614990234375,900.2089233398438,897.7470703125,873.4114379882812,851.8184814453125,756.175048828125,764.2481689453125,910.552734375,800.078857421875,942.288330078125,874.681640625,930.0639038085938
563500,718.3978881835938,845.7445678710938,901.279541015625,931.5798950195312,894.3975219726562,869.8026123046875,930.5130004882812,930.4827270507812,845.9552001953125,927.1340942382812,923.26611328125,770.5301513671875,855.7511596679688,834.7870483398438,892.3258666992188,886.7601928710938,756.1734008789062,881.3225708007812,918.0309448242188,953.0040893554688
564000,694.6832885742188,931.7265625,806.0086669921875,861.1138305664062,891.1397094726562,898.7655639648438,923.1655883789062,870.4799194335938,912.5912475585938,924.5696411132812,926.048828125,771.834228515625,855.1675415039062,739.0822143554688,901.1395874023438,854.695556640625,707.070556640625,909.5645751953125,931.679931640625,869.7664794921875
564500,657.372314453125,927.3433837890625,902.671875,905.6629638671875,917.1174926757812,916.5985717773438,853.6182250976562,845.2921752929688,805.385498046875,940.8590087890625,917.8883056640625,855.6535034179688,812.1075439453125,855.4566040039062,899.7554931640625,887.52392578125,782.3786010742188,829.3145751953125,794.6994018554688,893.3790893554688
565000,606.6671752929688,907.0306396484375,855.3593139648438,877.863037109375,855.6937866210938,899.9508056640625,945.3028564453125,923.9430541992188,954.9280395507812,806.5698852539062,927.1968994140625,820.220703125,729.3275756835938,824.9777221679688,833.2783813476562,903.9707641601562,806.8104858398438,908.3101806640625,937.5579223632812,927.7049560546875
565500,635.5955200195312,911.3016357421875,926.0276489257812,634.0546875,881.6401977539062,910.1671142578125,880.1902465820312,951.4100341796875,917.92431640625,941.0762329101562,889.7357788085938,804.2520141601562,826.8654174804688,808.4598999023438,731.5281982421875,904.7653198242188,837.8756103515625,903.883056640625,949.9747924804688,903.9925537109375
566000,618.825439453125,875.8280639648438,917.5317993164062,879.16162109375,904.6444091796875,886.2166748046875,925.82177734375,866.7461547851562,926.3837280273438,887.7870483398438,896.4611206054688,739.3575439453125,768.273193359375,813.0477294921875,906.7405395507812,861.60498046875,838.43359375,828.3453979492188,905.5347900390625,891.1716918945312
566500,666.43212890625,929.4713745117188,891.3363037109375,910.6617431640625,784.4908447265625,914.9385375976562,930.4839477539062,832.6357421875,916.8734741210938,883.3570556640625,880.19091796875,733.2963256835938,839.4003295898438,813.4514770507812,809.2328491210938,883.295654296875,790.9842529296875,938.5169677734375,866.8845825195312,917.4735717773438
567000,666.43212890625,929.4713745117188,891.3363037109375,910.6617431640625,784.4908447265625,914.9385375976562,930.4839477539062,832.6357421875,916.8734741210938,883.3570556640625,898.0357055664062,802.4279174804688,782.8203735351562,860.949462890625,912.4284057617188,936.2450561523438,828.732421875,895.2142944335938,910.8897094726562,947.464111328125
567500,537.9575805664062,926.3394165039062,930.5930786132812,886.40771484375,925.736083984375,891.0491943359375,918.8817138671875,954.8917846679688,823.8721313476562,952.3423461914062,800.6447143554688,832.314453125,834.2595825195312,805.3304443359375,844.4574584960938,924.8997802734375,863.6697998046875,906.1007690429688,901.2295532226562,915.1845092773438
568000,635.7362060546875,835.4969482421875,773.9750366210938,847.7735595703125,909.8963623046875,920.8418579101562,892.92626953125,908.170654296875,872.3564453125,927.39990234375,875.3331298828125,819.8733520507812,784.1175537109375,799.8052978515625,896.6786499023438,943.9395141601562,835.0997924804688,797.1360473632812,883.6676025390625,908.31005859375
568500,530.0410766601562,846.1819458007812,903.9745483398438,901.950927734375,908.61376953125,860.9620361328125,926.3862915039062,920.813232421875,944.0824584960938,869.9453125,863.669189453125,712.7538452148438,868.4094848632812,811.94921875,843.0492553710938,868.6697998046875,811.85791015625,870.0105590820312,880.4580078125,862.4083251953125
569000,625.3207397460938,854.4895629882812,931.190185546875,920.9630126953125,878.6092529296875,932.8507690429688,932.0807495117188,850.3568115234375,891.5072021484375,941.6551513671875,899.0765380859375,798.8793334960938,894.5773315429688,832.2904052734375,807.0059204101562,907.084716796875,866.88671875,840.5247802734375,843.8204345703125,925.8121337890625
569500,635.7750854492188,892.5835571289062,934.7296752929688,905.7290649414062,932.3064575195312,870.54541015625,921.5633544921875,889.2281494140625,815.216064453125,896.7780151367188,875.4024047851562,638.9437866210938,826.0319213867188,801.9365844726562,760.919921875,925.8038330078125,810.40625,881.086181640625,855.5277709960938,898.6532592773438
570000,649.1786499023438,888.9376220703125,949.0313110351562,852.40966796875,924.5969848632812,946.37646484375,931.7308959960938,952.879638671875,947.0724487304688,921.8440551757812,915.6580810546875,827.2498779296875,839.3195190429688,787.5284423828125,910.7430419921875,928.1073608398438,684.3978271484375,902.4212646484375,929.718505859375,956.7635498046875
570500,708.52197265625,878.8271484375,848.502197265625,928.0242309570312,751.6255493164062,854.4888305664062,932.0980834960938,926.4949951171875,902.867919921875,915.37255859375,892.9427490234375,674.4146728515625,677.6429443359375,868.9453735351562,935.816162109375,896.3318481445312,805.2774047851562,894.6712646484375,920.0029296875,924.42529296875
571000,619.397705078125,925.3783569335938,932.1533203125,886.517333984375,922.2249755859375,923.5134887695312,916.1070556640625,924.6661376953125,902.7107543945312,888.0133666992188,935.6514892578125,745.686279296875,806.3923950195312,760.6284790039062,733.8388671875,942.8729858398438,843.985107421875,888.7278442382812,865.7362060546875,877.2783813476562
571500,634.1235961914062,909.606201171875,902.4734497070312,925.6473388671875,881.65087890625,921.375732421875,922.62353515625,875.3938598632812,950.7100219726562,940.9881591796875,877.881103515625,748.6826782226562,839.8971557617188,841.6787719726562,884.4407958984375,926.3707885742188,855.0184936523438,894.4234008789062,932.2853393554688,856.078857421875
572000,658.8070068359375,849.7261962890625,890.46337890625,870.5468139648438,896.1719970703125,937.3099365234375,946.7306518554688,904.8931274414062,953.4475708007812,892.9856567382812,910.5652465820312,829.640380859375,701.3855590820312,858.4902954101562,918.7493896484375,902.314208984375,781.5697631835938,833.09033203125,936.4143676757812,921.6340942382812
572500,663.7046508789062,920.0752563476562,877.5523071289062,904.155517578125,883.32666015625,909.8335571289062,891.4713134765625,955.0004272460938,904.2996215820312,941.7898559570312,874.0650024414062,773.4309692382812,860.8984375,845.4607543945312,836.2109985351562,814.3336181640625,847.73046875,880.1693725585938,884.884033203125,858.61767578125
573000,608.596435546875,929.312255859375,902.2325439453125,909.4661254882812,909.1363525390625,830.5435791015625,905.0804443359375,962.3014526367188,958.54296875,905.421875,893.9749755859375,849.3230590820312,768.6940307617188,758.904541015625,833.36669921875,903.1514892578125,735.013427734375,836.88525390625,804.9012451171875,940.561279296875
573500,655.5311889648438,890.4656372070312,807.3424682617188,878.966796875,872.6837158203125,920.4523315429688,909.7015991210938,955.8998413085938,950.0241088867188,896.7210693359375,937.0784301757812,823.6181640625,859.9705810546875,845.1121215820312,879.7821044921875,942.15966796875,821.4652709960938,896.6819458007812,937.334716796875,832.8020629882812
574000,694.965576171875,946.126220703125,902.8427734375,878.7933959960938,906.4445190429688,844.4404907226562,931.9956665039062,940.50341796875,947.2288818359375,790.0568237304688,834.9331665039062,809.7208251953125,851.0428466796875,816.5985107421875,842.3689575195312,873.4192504882812,714.2817993164062,924.51416015625,847.7420043945312,921.2885131835938
574500,678.7328491210938,908.2735595703125,872.0101928710938,933.4788208007812,875.07861328125,826.2252807617188,796.732177734375,950.5422973632812,926.2125854492188,904.5565185546875,902.059326171875,819.824462890625,765.6388549804688,852.9902954101562,883.669921875,848.822509765625,846.8399047851562,923.3248901367188,889.0313720703125,918.6652221679688
575000,678.7328491210938,908.2735595703125,872.0101928710938,933.4788208007812,875.07861328125,826.2252807617188,796.732177734375,950.5422973632812,926.2125854492188,904.5565185546875,920.044677734375,796.3245239257812,882.8292236328125,856.607666015625,892.2838745117188,905.8256225585938,803.821044921875,942.8592529296875,919.757568359375,930.601318359375
575500,611.2901611328125,903.8305053710938,918.7402954101562,881.1453857421875,906.54150390625,936.6939697265625,880.3447875976562,956.0171508789062,899.5907592773438,948.3367309570312,896.9060668945312,807.7763671875,672.4393310546875,771.41552734375,806.5535888671875,919.376220703125,861.6758422851562,850.7618408203125,872.9285888671875,899.4658813476562
576000,664.8131713867188,904.294677734375,852.85986328125,840.96337890625,894.8680419921875,839.5363159179688,922.7393188476562,906.4662475585938,826.40673828125,923.1480102539062,841.2118530273438,659.7425537109375,797.2377319335938,842.0084228515625,842.7536010742188,875.5419311523438,833.631103515625,918.0758666992188,943.9647827148438,933.2337036132812
576500,681.4166870117188,904.2998046875,929.3629760742188,893.8090209960938,778.9821166992188,906.4378051757812,935.99560546875,938.0852661132812,904.4847412109375,903.3307495117188,725.9451904296875,838.9675903320312,845.1803588867188,860.0639038085938,902.822021484375,896.2593994140625,840.3270263671875,891.9091186523438,912.9076538085938,926.0532836914062
577000,567.2872924804688,890.7318725585938,934.7337646484375,917.499267578125,791.5482177734375,940.7589721679688,921.0525512695312,922.6619262695312,906.821044921875,946.871337890625,934.7254028320312,826.661376953125,733.5449829101562,843.5628662109375,872.1489868164062,947.948486328125,785.3984375,919.2199096679688,841.9854736328125,927.2930908203125
577500,632.3975219726562,873.32373046875,936.0083618164062,788.25341796875,783.0228271484375,899.6005249023438,936.490966796875,908.7952270507812,884.6596069335938,921.38623046875,891.876953125,742.5681762695312,903.3657836914062,834.1617431640625,859.8982543945312,854.4744873046875,813.1818237304688,857.8841552734375,935.5149536132812,945.9586181640625
578000,661.7614135742188,870.514404296875,949.7366333007812,891.2677001953125,814.1798706054688,947.8721313476562,932.7327880859375,938.6708984375,950.3493041992188,910.5885009765625,904.3480224609375,815.4337158203125,872.9019775390625,861.0299682617188,863.0668334960938,925.8790893554688,836.923828125,867.2738647460938,875.2291259765625,902.56640625
578500,631.52587890625,908.4561767578125,804.4261474609375,932.7861328125,936.532470703125,918.9981689453125,931.34033203125,929.207763671875,911.2363891601562,915.97119140625,835.7470092773438,645.3751831054688,859.3532104492188,801.1629028320312,915.860595703125,902.1856689453125,836.8778076171875,886.7957153320312,948.754638671875,880.0472412109375
579000,650.7179565429688,896.8314208984375,926.1135864257812,882.3334350585938,908.23828125,895.5233764648438,922.4566040039062,921.2188110351562,859.8466796875,926.796142578125,809.8413696289062,823.910888671875,851.5064697265625,836.29150390625,883.0809326171875,930.1019287109375,847.92431640625,887.2711791992188,880.98779296875,939.7587280273438
579500,702.8623046875,944.4755859375,884.1934204101562,904.8867797851562,920.8619384765625,909.5320434570312,878.5560913085938,959.472900390625,946.9757080078125,951.6415405273438,902.1107177734375,768.5403442382812,837.336669921875,832.901611328125,875.618896484375,869.3716430664062,764.5764770507812,813.4901123046875,885.127685546875,953.3321533203125
580000,702.8623046875,944.4755859375,884.1934204101562,904.8867797851562,920.8619384765625,909.5320434570312,878.5560913085938,959.472900390625,946.9757080078125,951.6415405273438,920.5621948242188,646.92041015625,700.3899536132812,765.9575805664062,800.1043090820312,864.3212890625,809.6519775390625,844.9627075195312,874.5740966796875,914.81884765625
