_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
539500,829.08544921875,918.216552734375,971.0196533203125,954.4259643554688,935.26318359375,977.1326293945312,924.584228515625,907.53955078125,963.0296630859375,896.3609619140625
540000,901.9313354492188,929.3388671875,972.4603271484375,942.6090698242188,953.3509521484375,951.4863891601562,934.5330200195312,904.3802490234375,884.819580078125,930.6041870117188
540500,912.474609375,916.8062133789062,929.4453735351562,936.6723022460938,941.5324096679688,969.5860595703125,944.3802490234375,907.0265502929688,942.280029296875,935.626953125
541000,880.8279418945312,953.7555541992188,963.63720703125,834.3365478515625,942.7576904296875,976.0081176757812,946.2310180664062,944.9414672851562,950.242919921875,922.1627197265625
541500,861.9019165039062,935.6421508789062,977.0440063476562,873.3238525390625,904.551025390625,946.4990234375,879.897705078125,894.3290405273438,924.6611938476562,914.1851806640625
542000,935.9909057617188,948.72900390625,933.7056274414062,954.5021362304688,912.1626586914062,949.0783081054688,917.5416259765625,948.2302856445312,898.2190551757812,966.2945556640625
542500,874.7557373046875,941.7251586914062,969.9029541015625,955.0803833007812,938.2493286132812,912.6119384765625,944.5857543945312,938.8185424804688,957.4634399414062,854.0443115234375
543000,933.2609252929688,916.3681030273438,948.3252563476562,960.6835327148438,961.9985961914062,947.1279296875,960.5693359375,902.463134765625,961.158935546875,921.2559814453125
543500,889.3367919921875,935.106201171875,899.7183227539062,948.835693359375,960.0335083007812,978.0512084960938,912.3843383789062,881.7435302734375,957.87060546875,953.8137817382812
544000,883.24658203125,943.2728881835938,973.5704345703125,925.0899047851562,930.2172241210938,973.8284912109375,950.0797119140625,921.9188232421875,960.6441650390625,923.9589233398438
544500,912.0881958007812,944.533203125,933.9971313476562,958.1648559570312,948.7639770507812,964.5402221679688,890.2357788085938,946.3916625976562,963.3128662109375,890.115478515625
545000,929.13330078125,932.8687133789062,950.418701171875,945.7055053710938,917.23291015625,975.5498046875,917.7973022460938,906.2313232421875,922.4093017578125,899.4628295898438
545500,880.4182739257812,946.4647827148438,863.2686767578125,954.896728515625,962.1100463867188,950.3599243164062,940.791259765625,951.3997802734375,916.5682983398438,882.3793334960938
546000,916.4315185546875,841.8411865234375,973.835693359375,949.8877563476562,887.69873046875,975.3698120117188,897.62451171875,870.7396850585938,932.06591796875,923.4548950195312
546500,854.1362915039062,972.7136840820312,910.8643798828125,928.4240112304688,946.58349609375,957.0064086914062,916.5786743164062,948.7981567382812,938.43798828125,938.2000122070312
547000,925.9886474609375,914.0687866210938,972.3351440429688,914.6318359375,939.9483642578125,977.7327270507812,953.5693359375,906.84814453125,961.80126953125,916.2174072265625
547500,918.05859375,918.2967529296875,931.0853881835938,965.9127807617188,838.7451782226562,941.07275390625,905.3128051757812,864.5114135742188,946.1553955078125,962.1256713867188
548000,936.71240234375,913.9642333984375,968.4293823242188,974.9807739257812,950.6760864257812,944.7018432617188,935.5243530273438,962.4916381835938,939.2577514648438,935.77001953125
548500,912.7940063476562,967.6829833984375,972.1087036132812,955.357421875,931.5051879882812,882.1426391601562,910.35888671875,919.8493041992188,942.6951293945312,946.4014892578125
549000,939.3951416015625,927.3837280273438,977.17919921875,905.1196899414062,966.220458984375,908.2742309570312,913.5328369140625,939.3015747070312,927.4635009765625,942.255859375
549500,850.4610595703125,919.3855590820312,979.1166381835938,966.0949096679688,922.1517944335938,975.6368408203125,901.0160522460938,927.076904296875,884.2283935546875,949.9315795898438
550000,939.6026611328125,917.5517578125,942.0033569335938,938.9595947265625,901.5386962890625,931.75390625,846.7903442382812,938.8836059570312,938.5271606445312,966.48193359375
550500,905.152587890625,931.3125,916.1287231445312,829.1131591796875,957.6276245117188,903.3145141601562,907.6988525390625,949.005859375,877.4967651367188,925.9794921875
551000,921.5315551757812,968.3193969726562,939.2907104492188,873.824462890625,959.3489379882812,944.3890380859375,920.8720703125,853.9459838867188,941.1504516601562,880.931884765625
551500,891.424072265625,928.3164672851562,948.9240112304688,886.1436767578125,942.1455688476562,905.3721923828125,935.7094116210938,901.779052734375,895.5382080078125,924.5315551757812
552000,855.10595703125,968.5038452148438,937.0841064453125,968.541015625,870.2197265625,936.08740234375,907.3318481445312,942.859619140625,954.4593505859375,916.5411987304688
552500,911.947509765625,931.5032348632812,949.3895874023438,919.0662231445312,964.0765380859375,970.6552124023438,927.2365112304688,859.48095703125,959.7356567382812,893.7682495117188
553000,876.1975708007812,958.77783203125,901.7674560546875,931.987548828125,875.3016357421875,941.2111206054688,941.78076171875,946.2470092773438,942.6099853515625,905.108642578125
553500,911.038330078125,942.8956909179688,958.0609130859375,895.9067993164062,931.6123657226562,941.280517578125,856.8096313476562,934.928466796875,931.14990234375,884.0134887695312
554000,795.5256958007812,934.5992431640625,973.0408935546875,911.9385375976562,947.3475952148438,936.2412719726562,921.958984375,949.69970703125,843.7938232421875,894.575927734375
554500,889.187255859375,878.0684814453125,960.990234375,933.4823608398438,925.6892700195312,973.4446411132812,923.091064453125,862.919677734375,908.585693359375,947.1130981445312
555000,895.6619262695312,957.615234375,952.4647827148438,923.2940063476562,955.502685546875,951.2647705078125,865.322265625,888.7808837890625,911.2626953125,931.5774536132812
555500,932.4041137695312,886.840087890625,918.6658325195312,962.3596801757812,895.0498046875,941.6525268554688,931.0091552734375,917.7700805664062,921.8816528320312,965.016357421875
556000,887.2196655273438,904.3605346679688,964.8907470703125,971.2701416015625,941.6554565429688,937.450927734375,933.5640258789062,872.7237548828125,952.2315063476562,968.0886840820312
556500,955.5949096679688,971.63623046875,970.82421875,972.0029907226562,882.633056640625,948.4571533203125,943.962158203125,940.9901733398438,894.8256225585938,948.757080078125
557000,951.2337646484375,932.0209350585938,971.9576416015625,974.477783203125,919.75537109375,973.2098999023438,907.0734252929688,938.6848754882812,900.697509765625,932.6007080078125
557500,915.703369140625,963.868896484375,897.1810913085938,974.4586181640625,845.9590454101562,934.6076049804688,847.4841918945312,865.5930786132812,879.1260986328125,878.1141357421875
558000,907.8175048828125,945.4619750976562,979.0409545898438,898.0798950195312,928.4014892578125,974.1516723632812,882.7128295898438,897.1777954101562,935.19921875,912.0338745117188
558500,825.3184814453125,941.3889770507812,977.6680297851562,958.773193359375,941.6953125,928.7952270507812,947.2610473632812,963.9401245117188,928.0108642578125,917.784912109375
559000,964.5709838867188,931.8386840820312,846.06298828125,888.824951171875,949.4993286132812,946.39111328125,896.4970703125,887.8800659179688,906.9784545898438,859.9894409179688
559500,884.861083984375,972.431396484375,955.264404296875,935.5828857421875,890.4151611328125,979.0361328125,858.1226806640625,965.8778076171875,943.559814453125,937.1557006835938
560000,939.3786010742188,911.6143798828125,969.0575561523438,954.031494140625,941.0358276367188,937.7496337890625,892.1298217773438,785.6952514648438,915.9842529296875,964.4288330078125
560500,966.0008544921875,905.8889770507812,926.4691772460938,945.5767822265625,872.5210571289062,971.08837890625,939.1913452148438,870.6203002929688,953.3955078125,891.0914916992188
561000,929.543701171875,933.7465209960938,941.3729248046875,956.911865234375,960.9506225585938,940.1456909179688,963.5994873046875,968.7418823242188,924.6223754882812,856.6527709960938
561500,928.922119140625,878.1317138671875,969.5115966796875,947.0350341796875,940.925048828125,939.7725219726562,920.6841430664062,949.8301391601562,905.303955078125,964.450439453125
562000,941.1066284179688,970.4891357421875,955.8522338867188,937.0880737304688,933.4937133789062,969.3748779296875,920.1744995117188,942.4981689453125,966.5868530273438,943.6732177734375
562500,957.3468017578125,945.7450561523438,975.7611083984375,890.5888671875,933.1757202148438,974.7634887695312,948.3002319335938,910.0946044921875,924.7647705078125,864.1610107421875
563000,935.9540405273438,960.831298828125,957.5028686523438,944.7947387695312,947.7525634765625,979.2346801757812,831.3275756835938,974.0572509765625,950.8460083007812,893.3583374023438
563500,920.4810791015625,966.2608032226562,905.4187622070312,966.0394897460938,955.0851440429688,931.9672241210938,940.8078002929688,932.8467407226562,959.0314331054688,962.3885498046875
564000,837.7395629882812,972.6036376953125,923.0618286132812,946.9945068359375,942.8728637695312,943.3683471679688,914.9641723632812,942.32861328125,909.4745483398438,964.3171997070312
564500,892.6741943359375,971.2110595703125,976.2630004882812,976.7763061523438,945.3840942382812,932.880126953125,905.7681884765625,935.5704956054688,936.9262084960938,961.50830078125
565000,891.9263916015625,888.0611572265625,977.6685180664062,944.416259765625,937.2613525390625,944.9102783203125,923.3253784179688,858.87451171875,961.2420654296875,948.9672241210938
565500,925.3952026367188,916.373046875,965.6471557617188,872.0020751953125,934.5925903320312,949.4620971679688,953.2240600585938,879.7191162109375,942.1085815429688,894.86376953125
566000,921.1670532226562,963.4794921875,894.8575439453125,883.7973022460938,950.4427490234375,953.6245727539062,875.4571533203125,912.6336669921875,906.2164306640625,869.2509155273438
566500,929.8855590820312,931.3983154296875,955.2954711914062,947.5977172851562,874.8734130859375,925.6785888671875,888.1064453125,867.5393676757812,919.009765625,968.0240478515625
567000,963.931884765625,943.1170654296875,951.004150390625,973.3763427734375,945.5237426757812,959.0650024414062,940.0535278320312,875.7616577148438,952.4701538085938,942.9814453125
567500,921.2579345703125,968.565673828125,939.4675903320312,912.540771484375,902.4962158203125,937.7045288085938,918.662353515625,880.5133666992188,939.4570922851562,904.0195922851562
568000,919.0997314453125,887.491455078125,953.1436767578125,922.5098266601562,933.5033569335938,978.680419921875,944.3826904296875,960.9343872070312,930.9735717773438,948.6683959960938
568500,908.9580688476562,972.5811157226562,976.6757202148438,950.7904052734375,963.093505859375,964.9654541015625,949.07373046875,954.9019775390625,938.1792602539062,892.5234985351562
569000,893.6483764648438,966.5538330078125,898.7034301757812,965.5255737304688,879.8828735351562,906.8765258789062,925.2882080078125,930.2532958984375,923.9718017578125,967.7806396484375
569500,846.3614501953125,829.9361572265625,976.01806640625,975.4515380859375,914.5048828125,951.4214477539062,923.7847290039062,942.643310546875,958.9093017578125,935.9071655273438
570000,926.1278686523438,954.9710693359375,977.3192749023438,973.9943237304688,959.5227661132812,912.4110107421875,934.881103515625,798.842041015625,940.0148315429688,852.9962158203125
570500,931.5023193359375,962.2205810546875,954.4576416015625,976.3316650390625,915.3825073242188,930.4044189453125,943.8452758789062,939.13232421875,967.9116821289062,940.2081298828125
571000,892.6962890625,971.9827270507812,955.548583984375,968.8812866210938,951.52783203125,973.2333984375,959.7472534179688,943.4938354492188,946.4452514648438,926.5051879882812
571500,894.9307250976562,961.6538696289062,920.3568115234375,933.9120483398438,912.6311645507812,936.27392578125,886.6282958984375,958.3795776367188,938.1153564453125,936.80908203125
572000,930.4458618164062,933.1873779296875,950.1060791015625,950.2175903320312,935.3939208984375,950.8985595703125,900.0279541015625,929.1368408203125,955.98046875,951.7776489257812
572500,843.1609497070312,939.7628173828125,974.5562133789062,936.4253540039062,932.9526977539062,970.2244873046875,920.2860107421875,820.7367553710938,915.2940673828125,924.46142578125
573000,949.698486328125,957.9917602539062,933.471435546875,948.3259887695312,910.6198120117188,925.1691284179688,907.5176391601562,934.6646728515625,898.0535278320312,933.8551025390625
573500,916.6680908203125,961.1008911132812,978.946533203125,972.50634765625,936.2969360351562,975.2015991210938,910.6566162109375,976.7826538085938,918.5784912109375,958.611328125
574000,875.396484375,918.126708984375,948.7251586914062,934.03564453125,954.651123046875,936.4146118164062,963.4700317382812,928.8396606445312,922.9161376953125,964.7247924804688
574500,888.03466796875,911.5374755859375,936.0707397460938,979.0062255859375,948.0888061523438,969.4848022460938,899.71142578125,896.9767456054688,936.6707153320312,912.7892456054688
575000,810.8193969726562,934.095947265625,971.86181640625,977.0484619140625,910.6182250976562,951.9412841796875,938.009033203125,970.7753295898438,888.1358642578125,910.80810546875
575500,878.5917358398438,973.6909790039062,943.7534790039062,968.193603515625,944.1173706054688,971.1572875976562,856.873779296875,950.1962280273438,913.7967529296875,933.5948486328125
576000,929.792236328125,853.388427734375,914.0774536132812,976.7293090820312,886.2108154296875,940.10107421875,920.9691772460938,910.5263061523438,928.6375122070312,951.5652465820312
576500,943.106201171875,892.7182006835938,954.2097778320312,959.2474365234375,915.0966796875,937.3233032226562,868.0848388671875,873.72265625,930.978271484375,899.6340942382812
577000,940.443115234375,971.8760375976562,949.4566650390625,975.8616943359375,962.8533935546875,911.4448852539062,886.3531494140625,781.5574951171875,908.8820190429688,965.979248046875
577500,924.5665283203125,933.8228149414062,959.3768920898438,937.6275024414062,930.673095703125,850.6859130859375,933.8182983398438,932.1259155273438,951.375244140625,965.7616577148438
578000,888.9766235351562,889.1005249023438,945.1939086914062,970.7525634765625,936.8597412109375,940.9805297851562,934.4920654296875,935.4266967773438,887.125732421875,948.7959594726562
578500,935.3495483398438,916.337646484375,979.4255981445312,942.0740356445312,920.6673583984375,976.353271484375,918.05712890625,932.78515625,926.4818115234375,951.488525390625
579000,933.9428100585938,945.6185302734375,975.9342041015625,907.4130249023438,932.7235717773438,944.9376220703125,929.0586547851562,927.5113525390625,954.2371215820312,861.3612060546875
579500,888.3291015625,970.3870239257812,949.8955078125,928.9010009765625,871.1679077148438,978.535400390625,945.701904296875,924.3388061523438,935.3561401367188,944.356201171875
580000,951.8092651367188,970.8071899414062,915.503173828125,923.8036499023438,904.0219116210938,939.4002075195312,903.6622924804688,961.55029296875,944.4851684570312,895.0017700195312
580500,921.9984130859375,915.55517578125,930.9654541015625,968.41650390625,918.195068359375,936.38427734375,951.8786010742188,897.9984741210938,943.1454467773438,963.4175415039062
581000,955.4934692382812,911.6675415039062,906.8380126953125,881.1292114257812,938.3248291015625,973.7344970703125,921.3314819335938,904.8264770507812,941.748779296875,908.9103393554688
581500,929.6787109375,965.490478515625,972.810546875,948.7728881835938,964.80517578125,875.0902709960938,917.768798828125,868.0755615234375,903.6500854492188,920.4407958984375
582000,906.5620727539062,932.9669799804688,969.3248901367188,965.9979858398438,917.9121704101562,905.9180908203125,948.4461059570312,902.7037963867188,936.5638427734375,965.7276611328125
582500,927.3478393554688,966.0003051757812,977.4464721679688,935.6173095703125,934.706787109375,935.2926635742188,901.17822265625,939.5401611328125,906.5847778320312,930.4404907226562
583000,944.9934692382812,968.8651123046875,945.7674560546875,925.7432861328125,959.2825927734375,964.017578125,894.9902954101562,950.3305053710938,955.7093505859375,938.9229125976562
583500,861.8883056640625,888.1281127929688,882.9474487304688,878.8089599609375,940.31640625,966.4312744140625,911.7098999023438,941.4019775390625,920.9263305664062,938.3738403320312
584000,930.003173828125,962.2753295898438,943.7070922851562,959.6024169921875,928.1297607421875,979.4249877929688,964.8800659179688,941.0350952148438,891.3883666992188,942.70751953125
584500,888.826416015625,935.4887084960938,972.0339965820312,968.9981689453125,947.8740844726562,961.7354736328125,935.0250854492188,944.2025756835938,946.4601440429688,859.3485717773438
585000,967.8600463867188,942.6864013671875,938.6614379882812,966.0814208984375,955.2717895507812,978.4974365234375,909.3304443359375,919.4528198242188,917.0300903320312,900.4366455078125
585500,922.460693359375,960.66748046875,967.6372680664062,966.7130737304688,927.8013916015625,969.6517333984375,900.4225463867188,915.4795532226562,963.6860961914062,949.8318481445312
586000,877.1429443359375,931.7211303710938,932.8401489257812,962.7709350585938,937.2451171875,954.4741821289062,955.4697265625,900.1641845703125,915.2672119140625,940.1141967773438
586500,864.6681518554688,873.6492919921875,959.827880859375,969.5856323242188,950.7588500976562,972.4390258789062,930.637451171875,857.7467041015625,948.084716796875,922.445068359375
587000,964.6149291992188,930.6812744140625,973.2735595703125,972.8477172851562,939.685546875,954.4186401367188,926.322998046875,975.895751953125,957.5117797851562,949.3705444335938
587500,907.4027099609375,974.0162963867188,932.9810791015625,933.9857788085938,962.9324951171875,979.124267578125,934.2701416015625,935.7987670898438,919.3211669921875,847.5315551757812
588000,939.5297241210938,968.9550170898438,926.1043090820312,949.5240478515625,927.0130004882812,970.38623046875,911.1102905273438,947.88623046875,919.0846557617188,937.368408203125
588500,942.9992065429688,959.7291870117188,974.3694458007812,940.3758544921875,908.4527587890625,944.4400634765625,929.98876953125,944.1627197265625,951.2667846679688,935.9454345703125
589000,947.517578125,965.6795043945312,942.9939575195312,977.0848388671875,951.680908203125,932.1134033203125,882.15771484375,809.1744384765625,926.3718872070312,919.5492553710938
589500,805.2976684570312,960.9942016601562,951.5385131835938,905.9491577148438,945.3863525390625,922.41796875,959.7532958984375,952.3683471679688,921.5065307617188,914.3408203125
590000,947.1175537109375,967.5958862304688,945.110595703125,952.270751953125,850.4583740234375,883.2901000976562,949.75048828125,971.9805908203125,945.7843627929688,884.084228515625
590500,925.3839111328125,894.488037109375,907.5194702148438,966.602294921875,914.75439453125,969.4830932617188,891.02294921875,970.6353149414062,926.307373046875,929.4857177734375
591000,801.1187133789062,960.548583984375,967.3445434570312,954.0570068359375,950.1866455078125,950.6389770507812,819.9107666015625,940.5030517578125,938.4512939453125,916.1288452148438
591500,910.4501953125,845.9407348632812,951.5906982421875,963.3917236328125,885.8217163085938,941.28564453125,961.2930297851562,939.0161743164062,932.8584594726562,931.733642578125
592000,843.4161376953125,963.13671875,900.8428955078125,962.756103515625,906.5354614257812,958.6605834960938,926.3865356445312,953.6047973632812,913.2364501953125,933.0291137695312
592500,843.4722290039062,968.795166015625,927.63671875,937.0958862304688,948.2674560546875,950.9989624023438,880.5869140625,930.630615234375,960.2225952148438,902.8919677734375
593000,940.857421875,972.263671875,894.2147216796875,955.2706909179688,938.6776733398438,937.51416015625,938.9339599609375,922.2459106445312,920.764404296875,959.1050415039062
593500,947.6293334960938,958.891357421875,972.436279296875,932.1009521484375,954.9360961914062,942.7694091796875,943.5791625976562,885.4644165039062,908.0000610351562,957.0476684570312
594000,901.101806640625,915.067626953125,937.022705078125,933.363525390625,932.6416625976562,932.930908203125,936.0108642578125,856.6995239257812,947.2566528320312,921.0032958984375
594500,959.4323120117188,903.8573608398438,969.3646850585938,920.0288696289062,962.3058471679688,944.4769287109375,960.3892822265625,911.3375244140625,938.407470703125,933.3843994140625
595000,838.1419067382812,903.7019653320312,948.095458984375,941.8197631835938,929.0112915039062,947.9397583007812,900.6211547851562,888.8550415039062,932.5875244140625,923.1207275390625
595500,898.1382446289062,881.73193359375,980.0299682617188,943.8858032226562,927.5079345703125,962.8893432617188,942.82177734375,838.922607421875,936.9134521484375,945.5731811523438
596000,889.0173950195312,932.5067749023438,965.3557739257812,968.7185668945312,930.51123046875,955.9042358398438,951.3898315429688,959.3768310546875,903.1340942382812,961.842529296875
596500,944.3807373046875,936.3619384765625,934.90625,912.040771484375,876.439453125,920.8757934570312,929.5667724609375,973.3846435546875,936.3698120117188,918.6421508789062
597000,861.6425170898438,972.599853515625,945.45068359375,930.4984130859375,955.6941528320312,938.3427124023438,941.8892211914062,817.2355346679688,931.4948120117188,881.3017578125
597500,914.322021484375,846.1954345703125,888.2435302734375,938.6903076171875,917.4553833007812,976.8900756835938,952.49169921875,948.13232421875,968.828857421875,866.2274169921875
598000,890.9169311523438,973.1615600585938,955.1389770507812,967.6923828125,938.5443725585938,926.665771484375,870.3399658203125,913.0577392578125,930.40673828125,946.64892578125
598500,929.7706909179688,882.1384887695312,948.4088745117188,966.569091796875,916.0291748046875,943.2314453125,949.2597045898438,919.3807373046875,967.1958618164062,947.6377563476562
599000,890.5563354492188,930.5056762695312,957.331787109375,955.9185180664062,956.7173461914062,874.7682495117188,935.47900390625,935.28515625,946.6099853515625,958.9464111328125
599500,864.874267578125,973.2658081054688,937.4423828125,964.7166137695312,956.2332763671875,946.5236206054688,922.6656494140625,849.042724609375,871.3391723632812,892.5912475585938
600000,873.8433837890625,800.61181640625,910.7839965820312,945.73291015625,878.5773315429688,977.3882446289062,940.5357666015625,929.5671997070312,942.6664428710938,941.8018798828125
600500,953.9834594726562,959.228271484375,959.8442993164062,932.5625610351562,940.2184448242188,974.6644287109375,912.2164306640625,952.864013671875,965.73974609375,933.7040405273438
601000,957.4091796875,967.638427734375,963.7233276367188,971.95556640625,946.5819702148438,960.6251831054688,891.00341796875,880.12451171875,935.8851928710938,891.6809692382812
601500,960.852783203125,970.8601684570312,969.9187622070312,942.466552734375,899.7650756835938,951.10986328125,928.3330078125,859.5850219726562,947.9200439453125,959.1565551757812
602000,942.57275390625,931.7037353515625,978.156005859375,892.1634521484375,933.7605590820312,940.6066284179688,882.9602661132812,943.21240234375,929.9352416992188,927.3057861328125
602500,919.4580078125,937.6826171875,958.8245849609375,959.5120849609375,934.5849609375,981.4320678710938,943.0809936523438,930.3828735351562,894.0380859375,931.40234375
603000,931.444580078125,846.3097534179688,971.3692016601562,945.2930908203125,938.5673217773438,979.2769165039062,928.8563842773438,892.0853271484375,918.2528686523438,966.1475219726562
603500,917.1187744140625,956.1345825195312,931.3694458007812,976.0090942382812,930.0833740234375,941.5244750976562,952.6932373046875,965.9833984375,965.688720703125,937.9235229492188
604000,906.2030029296875,879.5363159179688,947.05224609375,973.6268310546875,941.9766845703125,919.9953002929688,922.7645263671875,894.1549072265625,951.7298583984375,956.7415161132812
604500,910.375732421875,928.9544067382812,930.5799560546875,915.6476440429688,865.64794921875,899.3599243164062,940.933349609375,890.8054809570312,963.0916748046875,968.100830078125
605000,941.1228637695312,939.7607421875,949.6725463867188,938.5845336914062,957.9295043945312,979.0882568359375,935.7765502929688,956.5088500976562,928.2631225585938,943.806884765625
605500,876.1204223632812,893.1890869140625,980.3976440429688,967.5491333007812,927.9949340820312,948.9043579101562,890.7117919921875,880.975830078125,922.6093139648438,937.2514038085938
606000,916.0647583007812,968.8413696289062,954.3779907226562,976.3379516601562,944.622314453125,981.64892578125,901.5236206054688,900.7567138671875,961.4910888671875,929.991943359375
606500,928.1336059570312,969.1320190429688,928.3601684570312,927.33203125,934.7117919921875,934.9570922851562,911.0889892578125,921.2901611328125,950.603759765625,951.28662109375
607000,902.7296142578125,855.7610473632812,965.1738891601562,923.5440673828125,971.9293823242188,967.9971923828125,957.88818359375,919.2158203125,916.35791015625,911.7582397460938
607500,832.7310180664062,934.79052734375,962.4205932617188,898.5236206054688,934.5872192382812,979.4019775390625,932.5781860351562,941.0825805664062,964.7431030273438,963.2664184570312
608000,905.7686767578125,974.5056762695312,914.0932006835938,912.4662475585938,912.99169921875,948.0784301757812,917.8904418945312,961.7427978515625,964.20068359375,933.8474731445312
608500,901.5645751953125,941.1638793945312,973.772216796875,914.638671875,967.9138793945312,940.0003662109375,881.8603515625,956.0667724609375,941.3155517578125,815.7733764648438
609000,930.46142578125,967.9740600585938,935.8515014648438,977.3868408203125,943.98974609375,978.4408569335938,827.7401733398438,932.0137329101562,879.7392578125,950.4759521484375
609500,968.5184326171875,960.1834716796875,981.146240234375,945.498779296875,913.4653930664062,926.0814208984375,930.989013671875,940.0673217773438,929.6160278320312,906.9473876953125
610000,960.2277221679688,909.8616333007812,976.219482421875,965.9124145507812,923.3106079101562,961.3970947265625,946.0747680664062,913.7953491210938,961.151611328125,909.0330200195312
610500,842.5633544921875,929.3325805664062,945.8718872070312,974.601806640625,938.9561157226562,977.7644653320312,944.171875,941.1267700195312,935.2581176757812,819.9727172851562
611000,921.35791015625,888.371337890625,948.770263671875,917.5328979492188,920.2272338867188,945.7662353515625,899.2259521484375,972.3655395507812,952.3624877929688,839.7474365234375
611500,925.626953125,920.6050415039062,944.30908203125,949.0198364257812,960.3602905273438,965.14111328125,941.8671264648438,874.765869140625,974.2318115234375,900.9276733398438
612000,930.0791625976562,930.381103515625,939.1422119140625,977.0948486328125,908.224609375,911.342529296875,904.1753540039062,914.936767578125,945.1271362304688,955.7701416015625
612500,828.4903564453125,894.4862060546875,918.3032836914062,916.2210693359375,941.1112060546875,978.941162109375,911.2757568359375,862.5875854492188,886.1876831054688,883.6219482421875
613000,859.9071655273438,919.6705932617188,967.0270385742188,945.5690307617188,926.1324462890625,882.395751953125,899.7853393554688,936.4430541992188,846.0279541015625,818.851806640625
613500,943.9248657226562,970.2944946289062,965.5581665039062,937.8126831054688,944.3642578125,945.8899536132812,919.8204956054688,913.3506469726562,960.9862670898438,905.7151489257812
614000,897.1470947265625,846.251220703125,958.7614135742188,975.1063232421875,957.572998046875,950.2736206054688,882.9557495117188,937.0043334960938,953.9588623046875,918.8903198242188
614500,874.3440551757812,937.5391235351562,975.5676879882812,931.1038818359375,946.4442138671875,909.4290161132812,816.8048706054688,923.476806640625,940.2864990234375,890.70556640625
615000,931.0044555664062,965.3668212890625,967.360595703125,975.1044921875,960.2600708007812,916.3268432617188,957.8075561523438,926.3970336914062,969.8043823242188,949.41357421875
615500,849.3770751953125,913.296875,978.1112060546875,930.9481811523438,936.8636474609375,955.0585327148438,961.56591796875,964.2424926757812,969.887451171875,945.8433837890625
616000,759.4439086914062,946.5513916015625,977.1853637695312,975.6895751953125,917.0781860351562,966.5330810546875,930.00927734375,856.1634521484375,925.027587890625,863.7744140625
616500,915.1070556640625,907.4493408203125,945.7102661132812,957.4965209960938,879.5191040039062,977.1173706054688,961.3944091796875,759.40380859375,962.9515991210938,966.6610717773438
617000,889.54638671875,971.927001953125,917.2484741210938,979.4970703125,937.337158203125,976.3775024414062,858.0518798828125,918.0750122070312,971.1473999023438,941.9956665039062
617500,877.0397338867188,921.7889404296875,980.0087280273438,891.8510131835938,931.7255249023438,945.2525634765625,906.9581298828125,947.4550170898438,957.5218505859375,935.3004760742188
618000,913.6885375976562,971.932861328125,975.9518432617188,904.9669799804688,946.7841796875,974.5980224609375,942.480712890625,842.6963500976562,906.86181640625,968.1093139648438
618500,912.43896484375,925.8297119140625,962.075439453125,909.8757934570312,848.9364013671875,937.8577270507812,967.2412719726562,953.826416015625,970.7833862304688,917.0504150390625
619000,965.7376708984375,949.533203125,979.134765625,961.3741455078125,960.4374389648438,899.370361328125,933.4249267578125,906.9067993164062,867.0037841796875,932.1266479492188
619500,936.2760009765625,946.8060913085938,947.4942626953125,888.4235229492188,944.935302734375,913.3506469726562,891.4326171875,929.0926513671875,944.6466674804688,931.3641967773438
620000,937.5888671875,923.0435180664062,911.7767944335938,953.0978393554688,940.668701171875,907.1652221679688,899.884521484375,967.3392333984375,941.6213989257812,968.8896484375
620500,969.60986328125,923.8213500976562,926.876708984375,960.5838012695312,957.0752563476562,927.4846801757812,871.6691284179688,875.261962890625,965.5428466796875,937.716796875
621000,921.6351928710938,927.7623291015625,942.8809204101562,957.7024536132812,907.084228515625,969.6627197265625,928.4776611328125,902.874267578125,950.69384765625,966.7622680664062
621500,966.7192993164062,952.857666015625,974.9937744140625,955.816162109375,945.497802734375,979.8328857421875,928.5369873046875,920.48681640625,891.3580322265625,927.73486328125
622000,844.8677978515625,948.2539672851562,972.8084716796875,960.8140869140625,970.2819213867188,974.430908203125,921.3602294921875,941.8167724609375,952.8965454101562,933.3436889648438
622500,964.9202880859375,968.8696899414062,927.332763671875,967.9122924804688,926.0146484375,931.8930053710938,876.8760986328125,861.87548828125,968.69873046875,894.6519165039062
623000,879.2864379882812,945.9904174804688,956.3363647460938,935.8112182617188,924.1220703125,974.7587280273438,948.4232177734375,972.0400390625,935.7614135742188,901.8328857421875
623500,929.7423706054688,907.059326171875,978.1552124023438,949.5578002929688,949.3268432617188,946.594970703125,940.3461303710938,931.9110107421875,917.7706909179688,940.9624633789062
624000,895.5107421875,823.5426635742188,913.1756591796875,979.1840209960938,933.0787353515625,859.7296142578125,963.7295532226562,899.4718017578125,930.5526123046875,939.2764892578125
624500,912.5850830078125,952.5218505859375,972.5548706054688,975.040771484375,970.5560302734375,972.2661743164062,931.4312744140625,977.6151123046875,944.8101196289062,876.1856079101562
625000,838.94189453125,940.9509887695312,902.0198364257812,970.0496215820312,925.1951904296875,939.968994140625,858.0684814453125,894.4447021484375,949.7481689453125,934.0521240234375
625500,897.1777954101562,889.4086303710938,977.6565551757812,968.3145141601562,918.3831176757812,947.564697265625,882.181640625,883.6507568359375,964.6915893554688,926.9920654296875
