_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
506500,980.17138671875,989.34423828125,983.1995849609375,994.6355590820312,968.5810546875,993.5679321289062,925.7745361328125,993.0009155273438,949.3095703125,959.2352905273438
507000,984.1015625,953.9947509765625,946.3529663085938,971.8292236328125,978.462646484375,969.9580688476562,991.2931518554688,983.0990600585938,985.463134765625,970.1387939453125
507500,951.59033203125,976.3319702148438,974.4495239257812,941.70947265625,978.4263916015625,992.8619995117188,972.7662353515625,970.009033203125,963.6716918945312,987.2548217773438
508000,976.62939453125,987.8077392578125,982.718994140625,993.3832397460938,953.3456420898438,978.9376831054688,982.5309448242188,993.1896362304688,951.812744140625,986.3003540039062
508500,971.2745361328125,973.6817016601562,982.2163696289062,995.6117553710938,964.47705078125,982.699462890625,980.6845092773438,972.724609375,980.7944946289062,989.7225952148438
509000,962.8882446289062,985.5570068359375,935.7754516601562,926.2891845703125,990.1192626953125,990.4984130859375,983.1828002929688,989.4920043945312,989.4026489257812,990.0894165039062
509500,857.2273559570312,930.7266235351562,971.9063110351562,994.34912109375,988.0360107421875,970.2618408203125,990.1195068359375,985.8621826171875,980.814453125,989.7280883789062
510000,912.1165161132812,990.5772705078125,965.52880859375,995.4891967773438,990.5550537109375,988.548095703125,957.0028686523438,987.8423461914062,983.8369750976562,989.49072265625
510500,984.6715087890625,973.4979248046875,979.1098022460938,992.0857543945312,990.6480102539062,991.4715576171875,963.3386840820312,990.9946899414062,978.8882446289062,990.93896484375
511000,950.6846923828125,974.6265869140625,981.0137939453125,994.06298828125,988.797119140625,991.1472778320312,994.4948120117188,959.051025390625,895.0352783203125,993.7559204101562
511500,985.4143676757812,966.6019287109375,982.559814453125,989.9818725585938,991.0499877929688,958.9967041015625,985.3447265625,924.8057861328125,947.2246704101562,973.3504638671875
512000,990.3409423828125,981.5369262695312,949.0807495117188,995.1400756835938,986.998779296875,963.7798461914062,993.4672241210938,991.8604125976562,961.5968017578125,987.5943603515625
512500,979.0943603515625,973.0656127929688,986.2871704101562,914.047119140625,991.4766235351562,917.1812133789062,987.3973388671875,978.5768432617188,982.5383911132812,965.8941650390625
513000,995.3668212890625,987.0056762695312,982.6106567382812,994.0971069335938,985.5414428710938,986.7696533203125,987.636474609375,977.6618041992188,951.8616943359375,967.1788330078125
513500,973.7244262695312,899.5977783203125,980.0531616210938,972.5991821289062,985.9292602539062,977.05224609375,979.9196166992188,989.2130737304688,958.3994140625,943.4734497070312
514000,972.4725341796875,980.6195678710938,987.201171875,988.6452026367188,957.7977905273438,964.911376953125,992.9869384765625,993.119140625,934.8230590820312,989.6658935546875
514500,960.3970336914062,983.7451782226562,984.8274536132812,935.2723999023438,982.6575927734375,957.8265380859375,966.0134887695312,967.9337768554688,979.4691162109375,974.0004272460938
515000,983.763427734375,923.9261474609375,961.1346435546875,975.5467529296875,992.4556884765625,975.1550903320312,951.2687377929688,977.806396484375,988.9971923828125,979.566650390625
515500,982.5936889648438,930.1988525390625,990.1570434570312,990.2905883789062,981.1076049804688,943.798583984375,977.6492919921875,916.1655883789062,962.5610961914062,964.8541870117188
516000,976.4864501953125,966.353271484375,985.0234375,990.2380981445312,993.09716796875,979.9588012695312,965.91796875,762.0271606445312,979.3821411132812,966.0825805664062
516500,971.70703125,985.6449584960938,985.8433837890625,987.8510131835938,982.745849609375,981.2215576171875,976.1810913085938,922.0619506835938,965.7310791015625,979.9964599609375
517000,987.2069702148438,982.6764526367188,984.9470825195312,996.0704345703125,993.2976684570312,977.0609130859375,970.2744140625,977.3308715820312,979.7903442382812,993.192138671875
517500,990.4957885742188,986.4134521484375,970.5191040039062,990.5,992.8504638671875,961.7297973632812,988.3394165039062,985.0272216796875,985.021240234375,957.4392700195312
518000,960.8330078125,987.0133666992188,987.042236328125,993.8555297851562,992.4991455078125,979.8893432617188,990.693603515625,990.7868041992188,973.403076171875,984.7069702148438
518500,959.8906860351562,958.6370239257812,977.9030151367188,992.1792602539062,993.2127685546875,978.4649658203125,989.2297973632812,990.1486206054688,985.4894409179688,984.5390014648438
519000,967.3052978515625,988.3170166015625,978.119140625,966.912841796875,987.635498046875,985.3250122070312,989.0680541992188,990.7991943359375,971.2047119140625,990.78173828125
519500,959.8818969726562,982.9337158203125,968.8091430664062,973.2206420898438,991.6876220703125,988.7989501953125,987.1593017578125,971.369140625,985.2120361328125,959.0289306640625
520000,947.4519653320312,987.2784423828125,988.1749877929688,993.25732421875,955.5656127929688,967.3143920898438,990.1255493164062,983.9307250976562,991.7594604492188,980.4000244140625
520500,949.637939453125,989.7947998046875,988.1513671875,980.36865234375,977.5870971679688,930.9444580078125,988.43115234375,981.7410888671875,948.895751953125,983.7730102539062
521000,983.041259765625,960.086669921875,985.22509765625,990.9891967773438,985.5272216796875,966.4122314453125,992.3338623046875,926.2537231445312,985.121337890625,958.4655151367188
521500,955.9161376953125,960.4658203125,986.8436889648438,953.6118774414062,991.3209838867188,980.2410278320312,992.3802490234375,968.5733032226562,951.8858642578125,982.850830078125
522000,972.7586669921875,957.831298828125,984.8624877929688,948.8109741210938,991.2024536132812,996.9058227539062,991.762939453125,983.0211791992188,969.4682006835938,992.9141235351562
522500,976.0,910.6438598632812,989.7667236328125,991.3968505859375,985.8726196289062,978.8302612304688,980.4007568359375,962.778076171875,946.7843017578125,989.4353637695312
523000,993.7007446289062,939.7530517578125,980.9619750976562,955.7847900390625,988.2727661132812,989.6937866210938,988.530517578125,960.9097290039062,980.7921142578125,987.0112915039062
523500,989.9708251953125,972.4308471679688,988.7147216796875,989.7742919921875,992.0679321289062,948.4360961914062,975.5541381835938,968.791015625,965.8272705078125,986.8258056640625
524000,977.1239013671875,989.0563354492188,988.5073852539062,974.2352905273438,991.5526733398438,992.0164794921875,954.9962768554688,924.249267578125,991.37353515625,983.7112426757812
524500,928.5037841796875,989.87890625,985.0333862304688,984.9530029296875,989.7070922851562,971.9522705078125,993.948974609375,972.383056640625,986.614013671875,988.3626708984375
525000,994.8556518554688,899.1990356445312,987.3386840820312,991.246826171875,995.1893310546875,992.933349609375,951.2787475585938,984.3980102539062,991.6124877929688,981.617919921875
525500,989.9302978515625,990.6021118164062,989.4804077148438,960.5244750976562,973.7340698242188,954.4851684570312,990.0382080078125,954.8945922851562,991.7879028320312,991.9622192382812
526000,982.1160888671875,913.5394287109375,988.1649780273438,989.7315063476562,989.9474487304688,953.0172119140625,991.8975830078125,983.8472290039062,970.4369506835938,959.5985107421875
526500,977.7166137695312,990.4994506835938,976.6424560546875,995.414306640625,943.4251708984375,971.0823974609375,987.1823120117188,981.7505493164062,956.134765625,988.459228515625
527000,990.7176513671875,991.7550659179688,930.1531982421875,990.5684814453125,991.0840454101562,968.6306762695312,991.9629516601562,918.0143432617188,986.2913818359375,992.3854370117188
527500,993.8609008789062,984.6436157226562,989.1826782226562,928.177490234375,991.5924072265625,938.130859375,966.0527954101562,982.1627807617188,992.6931762695312,978.0443115234375
528000,977.6870727539062,960.5958251953125,984.9672241210938,984.9208374023438,948.919677734375,968.55712890625,959.010009765625,992.7369384765625,976.79052734375,992.10986328125
528500,948.9459838867188,990.7424926757812,977.6755981445312,989.84814453125,954.5813598632812,965.0491333007812,991.7879638671875,953.9959716796875,992.95947265625,987.2823486328125
529000,984.1416625976562,987.7472534179688,975.8876953125,986.75732421875,991.5794067382812,992.619140625,983.451904296875,953.1785888671875,981.04248046875,990.0362548828125
529500,960.6310424804688,988.2196044921875,983.02392578125,989.2276000976562,987.9036254882812,947.4534301757812,989.3426513671875,991.046630859375,976.4705200195312,988.2019653320312
530000,994.0613403320312,991.5360107421875,965.1361083984375,962.6439819335938,980.43212890625,984.546142578125,909.6825561523438,986.4435424804688,919.9564819335938,992.0587158203125
530500,992.1802368164062,991.3754272460938,981.7098999023438,992.9876098632812,993.3011474609375,984.5391845703125,982.3735961914062,926.4474487304688,972.0377807617188,964.4417114257812
531000,977.8588256835938,935.593505859375,975.6713256835938,979.179931640625,969.6790771484375,967.4589233398438,994.042724609375,967.415771484375,915.6654052734375,987.9179077148438
531500,988.9142456054688,968.1930541992188,986.9796752929688,952.5786743164062,992.5747680664062,943.5695190429688,993.6158447265625,983.0896606445312,991.6727905273438,981.8683471679688
532000,973.1513671875,978.4766235351562,987.527587890625,993.7628173828125,974.7843627929688,947.004150390625,985.66796875,989.4907836914062,989.4595336914062,990.919189453125
532500,989.1478881835938,975.2760620117188,986.810791015625,992.2501220703125,961.5763549804688,979.4481811523438,993.2949829101562,935.0501708984375,969.9249877929688,992.5315551757812
533000,981.7344970703125,948.1177368164062,953.5264282226562,987.0648803710938,992.8771362304688,963.9707641601562,948.367431640625,981.7987670898438,978.000244140625,990.2325439453125
533500,949.7557983398438,991.2265625,984.477783203125,980.8029174804688,989.1819458007812,992.637939453125,984.2866821289062,955.036376953125,901.2510986328125,955.770263671875
534000,985.7879638671875,958.1534423828125,979.9241943359375,992.6261596679688,970.0164794921875,958.8027954101562,972.1339721679688,985.7446899414062,969.2918701171875,978.6620483398438
534500,987.724609375,992.1447143554688,986.5037231445312,964.5111694335938,965.293701171875,958.84326171875,979.7764892578125,970.224365234375,964.0952758789062,991.8682250976562
535000,966.0064086914062,955.591796875,978.5830078125,979.958984375,988.6002807617188,987.506591796875,991.5764770507812,992.9699096679688,992.3274536132812,976.121826171875
535500,908.3641357421875,988.9486694335938,985.5240478515625,995.2200927734375,971.1815795898438,993.4725952148438,995.6714477539062,990.8165283203125,934.1839599609375,990.6414794921875
536000,989.0968017578125,988.1591796875,988.0260620117188,986.7522583007812,988.6035766601562,959.0363159179688,994.2592163085938,966.1470947265625,983.5159301757812,990.9253540039062
536500,989.0449829101562,983.6937866210938,989.829345703125,974.4901123046875,980.08056640625,911.6141357421875,986.6146850585938,987.543701171875,990.3341674804688,994.797119140625
537000,991.4300537109375,990.1049194335938,976.6524658203125,994.14697265625,954.1531372070312,947.9542846679688,986.7892456054688,975.7916259765625,989.1793212890625,981.6619262695312
537500,958.2971801757812,973.5979614257812,983.8710327148438,995.236328125,987.559326171875,953.2484741210938,949.4760131835938,906.7526245117188,977.3508911132812,981.3583374023438
538000,991.4891357421875,971.4104614257812,976.0720825195312,989.9029541015625,984.2930297851562,994.6904296875,991.7269897460938,939.7119750976562,987.1495971679688,982.8777465820312
538500,989.0562133789062,971.8241577148438,973.5138549804688,989.735107421875,992.2387084960938,894.926025390625,990.8370971679688,986.8844604492188,988.1380004882812,987.5597534179688
539000,995.648193359375,987.021728515625,979.2943725585938,991.1250610351562,947.7919311523438,969.593994140625,987.9129028320312,974.5781860351562,986.9087524414062,991.3937377929688
539500,985.7932739257812,990.2506713867188,979.969482421875,993.5447998046875,952.8721313476562,980.3150634765625,980.4531860351562,958.009033203125,973.86669921875,992.6895141601562
540000,994.0917358398438,983.3131103515625,976.9913940429688,995.7679443359375,969.0220947265625,992.8792724609375,986.7258911132812,993.4019775390625,982.713134765625,992.6383666992188
540500,993.5543212890625,916.9271850585938,988.29833984375,995.0137939453125,989.97314453125,975.2214965820312,993.0189208984375,962.7136840820312,986.0701293945312,991.8233642578125
541000,963.7342529296875,987.0478515625,957.3416137695312,993.81103515625,971.0535278320312,970.701416015625,930.1091918945312,943.0093994140625,986.8570556640625,987.2536010742188
541500,986.0418701171875,987.85791015625,988.571044921875,995.1956787109375,972.255126953125,963.3178100585938,973.1373901367188,964.3405151367188,987.7345581054688,968.9237060546875
542000,989.28271484375,990.406005859375,986.697265625,993.6455078125,990.8479614257812,988.9036865234375,988.7726440429688,977.5602416992188,988.5133056640625,993.0455322265625
542500,990.0086059570312,971.3018798828125,982.835205078125,995.375244140625,990.7230224609375,986.86376953125,939.5869750976562,990.1549072265625,974.1780395507812,982.1976928710938
543000,994.6842651367188,985.9530029296875,968.5752563476562,984.4462890625,983.2835693359375,987.8314819335938,957.1903076171875,972.5272827148438,981.6077270507812,982.6116333007812
543500,976.5621337890625,984.258544921875,984.0897216796875,988.7705078125,42.6870002746582,985.2808227539062,979.2427368164062,927.9378662109375,971.4536743164062,988.816650390625
544000,952.2647094726562,979.38818359375,973.8310546875,952.3011474609375,982.3977661132812,987.89111328125,992.1529541015625,983.7647705078125,962.2694091796875,992.4299926757812
544500,986.8151245117188,990.7467041015625,987.2064208984375,992.9540405273438,988.7503051757812,974.8756103515625,982.2896118164062,986.5982055664062,958.277587890625,930.4166259765625
545000,993.96240234375,988.0850830078125,931.3592529296875,995.6520385742188,924.0575561523438,982.6494140625,992.9568481445312,987.55419921875,945.2510986328125,989.3486328125
545500,977.3094482421875,952.44384765625,971.3983154296875,994.8955078125,977.1195678710938,973.9109497070312,997.7968139648438,978.1427001953125,972.0472412109375,954.6805419921875
546000,992.911376953125,987.1049194335938,987.1610107421875,992.6620483398438,968.4671020507812,986.1744384765625,973.1804809570312,955.34423828125,983.03466796875,987.9617919921875
546500,995.1480712890625,966.599365234375,970.6305541992188,974.3417358398438,988.6729736328125,931.1962890625,993.220703125,989.1904296875,964.5031127929688,944.4432373046875
547000,990.2064819335938,993.1963500976562,956.7880859375,984.3919677734375,982.387451171875,943.510986328125,992.7667846679688,990.1224365234375,978.8278198242188,979.9463500976562
547500,963.8992309570312,990.338134765625,982.9557495117188,990.853759765625,993.6876831054688,992.352294921875,968.7958374023438,935.9248657226562,977.7327270507812,977.3687744140625
548000,965.1398315429688,985.621826171875,970.9243774414062,953.4769897460938,993.6322021484375,964.4393920898438,980.5652465820312,981.845458984375,977.3611450195312,963.7219848632812
548500,996.81787109375,987.0501098632812,954.037841796875,970.0554809570312,986.4878540039062,995.556884765625,986.5620727539062,962.6044311523438,974.2228393554688,971.726806640625
549000,984.3466186523438,983.73486328125,897.6442260742188,975.8609619140625,964.9066162109375,942.9678955078125,978.5966186523438,968.3290405273438,976.3222045898438,990.9589233398438
549500,946.8392944335938,976.5581665039062,972.58154296875,972.7108154296875,992.1632690429688,971.6777954101562,979.4130249023438,978.8674926757812,968.723388671875,987.608642578125
550000,966.7489013671875,916.220458984375,958.44140625,978.4873657226562,961.310302734375,972.9358520507812,967.8185424804688,984.1526489257812,990.74267578125,984.9494018554688
550500,979.7077026367188,988.3284912109375,963.8965454101562,987.2572631835938,993.9906616210938,994.9358520507812,995.6864013671875,972.4141845703125,983.9244384765625,950.2184448242188
551000,994.0087280273438,925.3493041992188,987.22998046875,970.1245727539062,972.3291015625,992.97998046875,994.47802734375,904.1416015625,975.2470703125,992.1650390625
551500,992.6637573242188,964.1427001953125,986.5498046875,972.2490234375,974.1396484375,913.2676391601562,992.056884765625,990.6439208984375,938.1640625,991.7116088867188
552000,966.8845825195312,987.360107421875,987.0767211914062,993.8778686523438,993.5325317382812,955.8698120117188,986.6288452148438,974.6857299804688,958.9339599609375,990.0549926757812
552500,941.4923706054688,972.0223999023438,986.4688720703125,953.0811767578125,985.035400390625,974.971923828125,990.9747924804688,987.2924194335938,988.6063232421875,991.6561279296875
553000,923.8505249023438,972.2181396484375,960.40966796875,964.5232543945312,985.831298828125,974.56396484375,992.9660034179688,933.7371215820312,974.4165649414062,993.4161987304688
553500,968.2100830078125,991.5846557617188,977.2734375,986.622802734375,992.6744995117188,987.2431030273438,994.5253295898438,987.0155029296875,989.7391967773438,978.0167846679688
554000,925.05078125,982.86181640625,965.95556640625,943.1113891601562,993.8074951171875,982.270263671875,965.3048095703125,991.4200439453125,988.4517822265625,991.7744750976562
554500,981.2708129882812,991.4215698242188,987.3362426757812,959.3500366210938,993.5779418945312,973.6398315429688,961.354736328125,990.2501831054688,977.9454345703125,990.5787353515625
555000,961.780517578125,977.8977661132812,987.4817504882812,986.1505126953125,985.8767700195312,984.4385375976562,994.0300903320312,993.1306762695312,990.4628295898438,991.9931640625
555500,985.6470947265625,991.4578857421875,975.1133422851562,975.741455078125,989.464111328125,992.085205078125,992.0872802734375,989.3733520507812,951.8652954101562,986.1348266601562
556000,986.0408325195312,929.4609985351562,965.9990234375,977.45166015625,986.9736328125,993.3341064453125,991.35302734375,953.60107421875,978.4354858398438,980.6197509765625
556500,991.942138671875,960.0313110351562,969.3712768554688,991.906494140625,959.4557495117188,954.5420532226562,968.2345581054688,981.5401000976562,984.1852416992188,988.401123046875
557000,981.63427734375,975.3467407226562,976.9307250976562,993.9736328125,971.8521728515625,991.5363159179688,988.6664428710938,992.7438354492188,984.560302734375,986.120849609375
557500,984.7965698242188,954.8909301757812,987.2975463867188,878.9732666015625,988.2301025390625,992.6434326171875,968.9366455078125,988.736083984375,927.484375,992.05419921875
558000,994.9560546875,949.6964721679688,984.8670043945312,991.5072021484375,966.1757202148438,995.3499145507812,974.7076416015625,969.40478515625,980.099365234375,984.0248413085938
558500,992.7875366210938,986.2612915039062,929.3671264648438,972.9308471679688,969.4139404296875,962.9112548828125,983.3309936523438,993.9154052734375,981.8088989257812,989.2881469726562
559000,970.70556640625,976.7764892578125,987.7860107421875,995.1915283203125,986.329833984375,992.2381591796875,992.6912841796875,984.5952758789062,991.6800537109375,994.094482421875
559500,976.3722534179688,969.2648315429688,977.3934936523438,991.9051513671875,980.9015502929688,980.4818725585938,988.0653686523438,943.7760009765625,976.1320190429688,936.5541381835938
560000,994.8878784179688,986.7907104492188,980.1683959960938,995.7437744140625,952.8760375976562,992.091064453125,990.215087890625,872.8138427734375,961.9564208984375,985.7886962890625
560500,909.9306030273438,982.5632934570312,986.9270629882812,959.2300415039062,993.14697265625,978.4866943359375,992.3887329101562,973.835205078125,988.6541137695312,991.1653442382812
561000,995.2498779296875,954.353515625,983.21337890625,970.3192138671875,943.0654296875,980.164306640625,992.3718872070312,951.93505859375,975.32958984375,986.4981079101562
561500,933.5469360351562,971.1116333007812,958.02490234375,991.450439453125,955.1517944335938,971.7409057617188,989.3633422851562,915.3142700195312,990.6585083007812,946.425048828125
562000,968.2114868164062,989.5707397460938,981.9910888671875,970.1715698242188,989.1829833984375,951.5914916992188,912.7349243164062,959.1262817382812,979.807861328125,989.0994262695312
562500,971.6968383789062,926.485595703125,986.8590087890625,986.085693359375,991.8406982421875,962.3836059570312,986.6234741210938,961.1640625,971.8005981445312,956.0409545898438
563000,977.314697265625,981.4354248046875,957.5944213867188,971.9528198242188,985.3984375,993.8082275390625,985.2319946289062,979.3016357421875,983.560302734375,937.3067626953125
563500,963.5015258789062,899.7654418945312,892.8950805664062,958.8933715820312,960.7561645507812,976.0089111328125,978.7120361328125,981.9202880859375,993.6161499023438,992.4015502929688
564000,990.1652221679688,966.7823486328125,971.5117797851562,993.8209838867188,977.930908203125,993.1354370117188,993.7198486328125,976.8363037109375,983.293212890625,988.2282104492188
564500,994.3274536132812,978.9862060546875,966.5557861328125,959.2954711914062,886.9007568359375,972.3147583007812,994.08837890625,991.5993041992188,979.2503051757812,993.1849975585938
565000,983.60595703125,989.0699462890625,984.4970703125,981.8560791015625,978.1036376953125,959.297119140625,992.6905517578125,990.441162109375,986.775390625,986.6638793945312
565500,979.32177734375,989.7841186523438,975.1795654296875,990.3603515625,977.0392456054688,925.9862670898438,995.0668334960938,959.6917724609375,985.7028198242188,980.6485595703125
566000,982.1685791015625,983.9654541015625,988.8427734375,976.0887451171875,982.6633911132812,973.7841186523438,992.8424682617188,955.0179443359375,930.60107421875,994.139404296875
566500,990.5529174804688,984.899658203125,984.7130126953125,975.7559204101562,972.64306640625,994.3150634765625,973.545654296875,981.6275024414062,990.4191284179688,980.2009887695312
567000,987.5891723632812,988.7198486328125,982.0347900390625,990.5376586914062,981.2271118164062,930.1785278320312,993.089111328125,965.8887939453125,953.2332153320312,983.1290283203125
567500,996.8789672851562,979.3390502929688,974.8704833984375,962.1846923828125,991.2647705078125,977.3081665039062,945.7034912109375,981.4603271484375,988.2688598632812,986.1683349609375
568000,985.3055419921875,990.31201171875,987.2426147460938,993.1090087890625,989.1848754882812,992.3073120117188,984.861328125,969.9669799804688,959.0892333984375,994.4060668945312
568500,990.0537719726562,935.6483154296875,970.3833618164062,995.3585815429688,991.5042114257812,965.1644897460938,991.2515869140625,977.9259033203125,957.9384765625,923.481689453125
569000,989.6177978515625,972.4769897460938,465.5054931640625,991.1798706054688,964.6593017578125,951.9528198242188,993.7662353515625,966.7505493164062,988.80126953125,954.0173950195312
569500,982.0897827148438,922.4033203125,969.8927001953125,993.3713989257812,980.9730224609375,982.8129272460938,965.8736572265625,983.7798461914062,959.8693237304688,965.5192260742188
570000,989.5974731445312,985.957763671875,984.0537109375,974.9209594726562,991.6019287109375,988.3312377929688,992.7572631835938,972.8737182617188,923.7781372070312,967.4082641601562
570500,978.6807250976562,988.7785034179688,975.187255859375,989.761962890625,990.5296020507812,989.8330688476562,987.4246215820312,933.2118530273438,973.5011596679688,974.813720703125
571000,949.3338012695312,987.6025390625,985.2002563476562,981.1016845703125,991.6642456054688,991.524658203125,981.4614868164062,988.6704711914062,982.5465698242188,972.2102661132812
571500,995.5595703125,966.0521240234375,955.4183959960938,947.9317626953125,992.494140625,993.8684692382812,948.32666015625,917.7874755859375,951.3933715820312,980.0584106445312
572000,973.9920043945312,985.9302978515625,987.3673095703125,995.7588500976562,993.1787109375,985.1868286132812,989.6898193359375,955.539306640625,970.0209350585938,962.4010620117188
572500,961.7977294921875,970.5206298828125,915.4757080078125,988.8572998046875,990.3997802734375,966.103759765625,993.3418579101562,988.3104248046875,990.9581298828125,969.093017578125
573000,992.8790283203125,953.2236938476562,968.9430541992188,977.02392578125,937.7487182617188,996.2556762695312,938.69384765625,921.8599853515625,948.848876953125,994.8311157226562
573500,967.5694580078125,988.7307739257812,963.6026000976562,978.5740356445312,979.6051635742188,913.831298828125,965.7122802734375,908.9918212890625,957.7896118164062,990.3148803710938
574000,979.38134765625,987.6491088867188,983.81884765625,986.9415283203125,989.4791259765625,995.1992797851562,995.1420288085938,990.576416015625,937.7172241210938,990.2611694335938
574500,975.6627807617188,980.1854248046875,983.737548828125,988.7461547851562,986.8919677734375,981.6464233398438,992.9976806640625,976.2583618164062,976.01904296875,970.797607421875
575000,992.0857543945312,989.8074340820312,983.0309448242188,995.4583740234375,990.5569458007812,993.8775024414062,993.6292724609375,976.8018798828125,989.5281372070312,956.787353515625
575500,994.6092529296875,953.427978515625,983.2862548828125,987.8460693359375,991.115478515625,981.7838745117188,992.1646728515625,976.50048828125,989.1427001953125,992.1327514648438
576000,974.2860717773438,928.62109375,985.5997924804688,994.68212890625,943.9015502929688,984.1221313476562,979.2525024414062,994.1942138671875,926.7467041015625,991.5137939453125
576500,990.7525634765625,938.5857543945312,966.994873046875,974.4122924804688,933.8726196289062,936.7571411132812,996.6068115234375,991.1683959960938,961.1141357421875,949.9790649414062
577000,991.3064575195312,988.533935546875,979.6642456054688,993.4072265625,990.1575317382812,987.3400268554688,991.5020751953125,972.0291137695312,956.6764526367188,952.2175903320312
577500,995.9981079101562,947.4345703125,950.9033203125,988.757568359375,984.2984619140625,987.681640625,979.2952270507812,956.6455688476562,951.8364868164062,991.03466796875
578000,994.2025756835938,988.6566162109375,986.4224243164062,993.4570922851562,960.6390380859375,967.751220703125,952.47802734375,966.1402587890625,991.3346557617188,990.6832275390625
578500,995.84033203125,983.1452026367188,963.7062377929688,988.3624267578125,982.3910522460938,965.6735229492188,983.1343994140625,993.4354858398438,976.1910400390625,994.9010009765625
579000,991.4346923828125,991.3558349609375,955.4144897460938,977.2173461914062,981.3107299804688,966.2224731445312,977.664306640625,940.7985229492188,958.1339721679688,989.104248046875
579500,991.8253784179688,951.9304809570312,974.9386596679688,994.7474975585938,988.0880126953125,989.30029296875,995.7294311523438,988.9851684570312,978.776123046875,991.0497436523438
580000,906.6629028320312,987.3844604492188,985.772216796875,992.0377197265625,974.3994750976562,972.8948364257812,905.92626953125,949.9126586914062,989.3134155273438,992.0204467773438
580500,964.8762817382812,989.55322265625,983.8956909179688,991.2468872070312,980.0281982421875,961.8445434570312,995.5639038085938,988.9388427734375,985.498291015625,986.0285034179688
581000,975.9887084960938,988.5824584960938,938.1569213867188,984.5724487304688,984.4476318359375,974.1721801757812,993.9869995117188,970.1558837890625,937.0125732421875,973.496337890625
581500,996.438232421875,929.7360229492188,966.4468383789062,969.1339721679688,970.7252197265625,995.318359375,993.9661865234375,962.8505249023438,991.2236938476562,982.3793334960938
582000,983.3687133789062,967.84130859375,989.0234985351562,981.31396484375,990.6234130859375,994.9801635742188,992.8642578125,960.97509765625,981.4500732421875,993.352783203125
582500,996.8324584960938,921.5916137695312,988.7304077148438,989.91162109375,990.2162475585938,984.0182495117188,992.0303344726562,988.8444213867188,990.641357421875,995.3807373046875
583000,992.3568725585938,987.9381103515625,983.7711181640625,942.708984375,991.9114379882812,986.3422241210938,994.1991577148438,989.8773193359375,984.6299438476562,957.3030395507812
583500,960.9684448242188,965.7451171875,972.3757934570312,995.2264404296875,991.4545288085938,954.9166259765625,988.6989135742188,967.01171875,976.132568359375,994.5769653320312
584000,996.4136962890625,989.6493530273438,987.598876953125,991.4974365234375,985.5418090820312,985.1290283203125,994.6553344726562,973.7788696289062,989.6205444335938,966.7549438476562
584500,990.9694213867188,974.8870849609375,977.7807006835938,995.0361938476562,988.833740234375,986.127685546875,970.2315673828125,966.2476806640625,990.56884765625,995.586669921875
585000,989.8360595703125,974.7006225585938,963.1124267578125,979.9651489257812,921.8333740234375,956.27392578125,977.8865966796875,992.0230712890625,994.9053955078125,995.8944091796875
585500,990.8779296875,967.7454833984375,987.0007934570312,990.5382080078125,973.9251708984375,964.4010009765625,909.1080322265625,972.2160034179688,993.4148559570312,994.7613525390625
586000,988.9393920898438,985.4862670898438,943.4346313476562,990.7788696289062,944.1983032226562,992.4468383789062,993.4136962890625,981.292236328125,937.4447631835938,959.1925659179688
586500,994.0699462890625,988.3350830078125,982.9193725585938,994.7825317382812,915.9111938476562,995.8390502929688,970.5543823242188,992.3119506835938,992.0555419921875,987.927978515625
587000,982.9147338867188,987.2301635742188,975.1563720703125,986.0370483398438,984.38720703125,978.4041137695312,990.0903930664062,991.3388061523438,983.7859497070312,989.1195678710938
587500,925.6463012695312,974.2546997070312,976.3245239257812,993.47802734375,969.4276733398438,968.1082763671875,995.1322021484375,945.0667724609375,983.8074340820312,972.0093994140625
588000,982.0897827148438,990.6034545898438,973.6127319335938,976.8572998046875,953.75439453125,976.7335205078125,988.1468505859375,981.5392456054688,990.2152709960938,994.1748657226562
588500,988.9398803710938,975.3148193359375,982.6783447265625,995.089599609375,985.89501953125,974.9696044921875,986.7322998046875,981.8034057617188,979.6417846679688,995.1969604492188
589000,992.8106689453125,958.942138671875,944.916748046875,995.8829345703125,987.2978515625,995.6287231445312,988.1088256835938,986.18408203125,868.72119140625,994.3826904296875
589500,967.6773071289062,981.3261108398438,988.3749389648438,995.0779418945312,987.1842651367188,961.2699584960938,990.5349731445312,990.6292724609375,964.172607421875,951.606201171875
590000,982.6220092773438,992.0233764648438,987.7206420898438,991.8612670898438,977.1390991210938,995.0308227539062,992.3263549804688,990.1658325195312,991.6525268554688,994.08740234375
590500,997.5614624023438,978.9188232421875,975.6001586914062,994.4061279296875,942.9420166015625,990.8720703125,991.2691040039062,986.8640747070312,989.8515014648438,989.052978515625
591000,991.75439453125,983.3309936523438,982.4912719726562,993.9601440429688,966.3612060546875,991.6182250976562,972.2971801757812,992.3089599609375,991.7283325195312,995.8578491210938
591500,996.0662231445312,992.0061645507812,963.9451293945312,991.6658935546875,972.5455322265625,992.8301391601562,993.43115234375,982.4267578125,992.5267333984375,992.1925048828125
592000,995.1231689453125,944.1514892578125,988.441650390625,952.7642211914062,951.6551513671875,984.8348999023438,993.4561767578125,934.4282836914062,989.9942626953125,956.5081176757812
592500,971.5499877929688,986.664794921875,959.1795043945312,991.900390625,927.1716918945312,981.6911010742188,992.359130859375,984.6456298828125,987.4451904296875,973.2600708007812
