_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
517500,920.7749633789062,869.0311889648438,898.95458984375,861.0264892578125,879.1659545898438,904.1358032226562,837.2435913085938,827.5126953125,832.5748901367188,912.069091796875
518000,941.68212890625,890.6134033203125,872.8173828125,867.7274780273438,884.0155029296875,902.8419799804688,869.5757446289062,884.2787475585938,906.119140625,894.1123657226562
518500,944.632568359375,784.8621826171875,933.5460815429688,837.3314208984375,839.3552856445312,888.4755249023438,895.3048095703125,800.770263671875,791.9053955078125,908.1215209960938
519000,940.3670654296875,877.2351684570312,911.1139526367188,924.4663696289062,897.6747436523438,889.2127685546875,852.00244140625,780.8737182617188,868.0169067382812,891.0322875976562
519500,933.2488403320312,874.7260131835938,897.4318237304688,913.9224243164062,923.7503662109375,895.0594482421875,892.1875,846.03369140625,857.7874145507812,886.9349975585938
520000,929.0125122070312,895.4600830078125,923.720947265625,881.3194580078125,915.951904296875,868.3307495117188,895.3861083984375,851.2825317382812,875.641357421875,904.5805053710938
520500,921.5285034179688,916.7604370117188,918.5466918945312,917.370361328125,911.2254028320312,908.6021728515625,882.9872436523438,868.4005126953125,880.7272338867188,758.3406372070312
521000,931.7791137695312,894.1600952148438,900.9703979492188,906.3717651367188,913.9348754882812,906.4569702148438,876.439697265625,826.0677490234375,809.6812744140625,836.496826171875
521500,936.6380004882812,843.348876953125,910.209716796875,850.9808959960938,845.9087524414062,917.14794921875,886.949462890625,885.1207885742188,817.5198364257812,892.95263671875
522000,919.8033447265625,909.6802978515625,910.8365478515625,900.6210327148438,855.7994384765625,931.87451171875,844.751708984375,832.0514526367188,771.3433837890625,825.7568359375
522500,930.2619018554688,917.6732177734375,860.9148559570312,831.6026000976562,909.902587890625,848.0855102539062,793.59619140625,755.8032836914062,912.0304565429688,912.3770141601562
523000,862.5736083984375,901.37890625,917.9922485351562,920.8485717773438,916.0881958007812,919.5926513671875,908.1734008789062,891.4749755859375,862.127685546875,903.6752319335938
523500,930.0452880859375,909.282958984375,919.2423095703125,826.9347534179688,900.1236572265625,872.251220703125,906.0615234375,818.99951171875,840.6473388671875,847.9425659179688
524000,932.63623046875,922.5396118164062,933.0390014648438,889.8197021484375,900.106689453125,869.5537109375,814.1431884765625,851.1257934570312,884.751220703125,767.5234985351562
524500,906.753662109375,900.0474243164062,890.9777221679688,909.91162109375,885.3495483398438,903.280517578125,887.0880737304688,869.6719360351562,816.2255249023438,878.9617919921875
525000,926.8326416015625,878.2835083007812,927.3584594726562,911.0546875,866.6248779296875,911.3961791992188,857.0916748046875,844.3753051757812,848.1770629882812,814.3756103515625
525500,926.112060546875,909.5846557617188,918.278076171875,917.0023803710938,917.7354125976562,839.5655517578125,852.05224609375,821.5853881835938,884.7996826171875,915.1467895507812
526000,946.6654052734375,919.0071411132812,937.4685668945312,903.8755493164062,908.5003051757812,903.2150268554688,897.3130493164062,884.0150146484375,830.575439453125,890.9486083984375
526500,945.5162963867188,873.51953125,906.3351440429688,914.8480224609375,865.6392822265625,893.8214111328125,894.41943359375,853.0242309570312,829.6727294921875,893.3984375
527000,939.461669921875,878.5249633789062,907.8701782226562,895.4437866210938,899.63037109375,913.8165893554688,877.3296508789062,808.5250244140625,802.8361206054688,878.2029418945312
527500,915.4209594726562,897.3904418945312,911.87255859375,898.5594482421875,907.6680297851562,924.3284912109375,860.3202514648438,827.3294067382812,901.3031616210938,782.726318359375
528000,904.136962890625,892.5390625,927.950927734375,912.6489868164062,875.205810546875,920.2780151367188,894.8920288085938,869.7583618164062,828.283203125,827.1141357421875
528500,934.0196533203125,756.37353515625,918.546875,882.8775024414062,902.3193359375,845.8562622070312,876.1350708007812,838.3878173828125,843.60498046875,915.0062866210938
529000,910.8392333984375,872.4320068359375,903.9376831054688,889.6997680664062,919.0300903320312,877.3040771484375,909.3419799804688,867.6301879882812,816.0693359375,925.898193359375
529500,936.0175170898438,919.0392456054688,926.962890625,832.0188598632812,899.7695922851562,938.5413208007812,848.0530395507812,873.0623168945312,818.98681640625,841.63330078125
530000,945.7218017578125,826.01123046875,923.1551513671875,857.255126953125,854.913818359375,848.5527954101562,878.9142456054688,885.3652954101562,870.0205688476562,921.38134765625
530500,936.7505493164062,902.920654296875,908.2325439453125,903.2286987304688,870.2911987304688,914.4747314453125,890.853515625,890.755615234375,836.568603515625,932.86767578125
531000,949.2810668945312,887.9032592773438,925.9893798828125,863.4645385742188,908.2494506835938,911.84375,891.6558227539062,875.4552612304688,875.8914184570312,905.9505004882812
531500,921.2431030273438,865.7343139648438,943.901123046875,906.514404296875,884.8155517578125,884.18212890625,891.227783203125,852.8531494140625,807.4000854492188,899.2263793945312
532000,934.4793090820312,925.9070434570312,926.4384155273438,895.2136840820312,915.5144653320312,862.7367553710938,889.7786865234375,834.7982788085938,804.4073486328125,864.8192138671875
532500,909.4450073242188,862.5736694335938,911.1546630859375,885.71630859375,890.4577026367188,905.6441650390625,831.9197998046875,860.2415771484375,877.0387573242188,880.0
533000,927.5242309570312,903.7369995117188,926.4478759765625,891.903076171875,905.6443481445312,926.39697265625,874.165283203125,908.009765625,881.49462890625,886.6762084960938
533500,933.4424438476562,795.7479858398438,930.9234008789062,914.9525146484375,910.9041137695312,931.2234497070312,846.8095092773438,900.3570556640625,921.9891357421875,824.8411865234375
534000,953.0065307617188,901.2720947265625,937.2400512695312,897.9989624023438,902.5437622070312,887.8931884765625,875.7192993164062,917.044921875,845.82421875,916.8827514648438
534500,944.7609252929688,905.3172607421875,936.351806640625,901.37255859375,912.565673828125,897.3314819335938,863.7283935546875,910.8298950195312,813.185546875,873.4877319335938
535000,942.8070068359375,860.4547729492188,929.6725463867188,825.4418334960938,893.487548828125,923.1845092773438,873.0172729492188,852.3109741210938,806.12353515625,838.0584716796875
535500,945.0382690429688,901.5419921875,942.273681640625,891.5628662109375,906.0848999023438,921.7312622070312,836.0819702148438,867.5625610351562,882.9503173828125,873.0267944335938
536000,891.4408569335938,898.9461059570312,928.5316162109375,919.351318359375,902.1880493164062,848.769287109375,889.1177978515625,891.5919799804688,906.0709838867188,883.7470703125
536500,882.0430297851562,869.083251953125,932.2438354492188,931.83837890625,905.2787475585938,879.5322875976562,853.3526000976562,889.5430908203125,891.6065063476562,904.1582641601562
537000,939.376220703125,918.0900268554688,927.1979370117188,901.0375366210938,916.2275390625,910.6375122070312,857.3495483398438,872.2910766601562,887.8936157226562,923.887451171875
537500,910.0298461914062,914.643310546875,835.7516479492188,920.510986328125,880.512939453125,896.6709594726562,891.8279418945312,895.5916748046875,856.1331176757812,923.919921875
538000,920.7871704101562,920.05224609375,937.9682006835938,893.6251831054688,923.5703125,866.06396484375,872.4103393554688,905.9450073242188,852.2337646484375,827.751220703125
538500,934.1013793945312,865.98046875,945.0801391601562,910.74609375,926.1747436523438,889.2470703125,903.330078125,911.8933715820312,888.3704223632812,927.161376953125
539000,885.992431640625,910.9743041992188,954.9619750976562,901.4780883789062,928.9365234375,847.8065185546875,916.2618408203125,929.0549926757812,870.1813354492188,941.6468505859375
539500,905.2908325195312,891.5492553710938,927.2123413085938,908.1964111328125,928.3991088867188,914.918701171875,858.803955078125,895.26806640625,903.4515991210938,892.1181640625
540000,924.1488647460938,868.7281494140625,931.5997314453125,888.1658935546875,828.9525756835938,899.1537475585938,772.630615234375,851.1922607421875,910.7691040039062,918.2724609375
540500,885.2395629882812,873.520263671875,894.109375,892.913330078125,900.8292236328125,894.563232421875,857.0377197265625,866.14697265625,838.5179443359375,900.020263671875
541000,951.4215698242188,902.472412109375,946.7262573242188,805.6631469726562,902.8565673828125,914.8223876953125,895.04833984375,929.9681396484375,848.0885009765625,905.6214599609375
541500,942.7109375,913.9938354492188,894.384521484375,919.3656616210938,913.4354248046875,894.05908203125,804.4910278320312,901.3701171875,900.1514892578125,910.3905029296875
542000,947.0693969726562,917.8287963867188,940.7390747070312,866.6328735351562,919.7293090820312,914.4281005859375,816.6192626953125,911.7581787109375,822.8670043945312,917.6212158203125
542500,938.4693603515625,876.7488403320312,936.09765625,916.4992065429688,905.1878662109375,873.4620361328125,834.2376098632812,895.1355590820312,902.4668579101562,867.9957885742188
543000,937.3319702148438,910.996826171875,931.0458374023438,900.3890991210938,923.2699584960938,814.8955688476562,851.2073364257812,840.7820434570312,791.3980712890625,923.1152954101562
543500,933.8145141601562,891.6589965820312,936.688720703125,873.8897094726562,917.6500854492188,856.9268188476562,830.7427978515625,914.2619018554688,897.3064575195312,842.1331176757812
544000,935.0377807617188,921.4266357421875,890.8053588867188,901.0655517578125,910.0263671875,771.1908569335938,902.4744873046875,871.1472778320312,886.1045532226562,924.415771484375
544500,951.8547973632812,875.5362548828125,924.80615234375,920.5098876953125,928.2466430664062,904.2410278320312,896.1757202148438,895.3199462890625,840.5515747070312,926.89111328125
545000,912.4547119140625,918.8121948242188,910.6387329101562,862.4908447265625,927.912353515625,913.8251342773438,901.7365112304688,919.18115234375,878.0277099609375,883.4221801757812
545500,938.521240234375,840.0562133789062,919.1387329101562,876.117431640625,863.983642578125,892.0648193359375,833.7977294921875,887.2325439453125,914.5242919921875,894.9898071289062
546000,932.8733520507812,899.2474365234375,939.6341552734375,924.4954833984375,892.8555297851562,866.5157470703125,824.8739013671875,910.6613159179688,871.8844604492188,894.433349609375
546500,928.53125,838.6170043945312,931.029541015625,910.5046997070312,901.7426147460938,900.9841918945312,862.9371948242188,799.4864501953125,880.7274169921875,828.5642700195312
547000,931.9602661132812,842.0064086914062,923.232177734375,901.7063598632812,924.1153564453125,911.7135620117188,874.165283203125,891.38818359375,893.177978515625,868.1365356445312
547500,930.7523193359375,907.4203491210938,923.3477172851562,928.650146484375,899.2496948242188,919.2398681640625,815.603515625,793.7249145507812,859.2554931640625,776.61669921875
548000,918.1842651367188,916.1033935546875,935.7994995117188,884.9308471679688,868.8876953125,930.3417358398438,834.706298828125,925.1314697265625,905.2982177734375,900.4412841796875
548500,946.5957641601562,849.0535888671875,938.725341796875,930.8789672851562,908.2077026367188,899.1355590820312,833.7017211914062,922.643310546875,899.8876953125,841.3916015625
549000,916.8134155273438,930.0017700195312,936.330810546875,896.758544921875,898.9503784179688,922.9413452148438,875.7540283203125,903.708251953125,900.2592163085938,921.7721557617188
549500,920.3134155273438,909.5581665039062,939.5175170898438,866.0095825195312,930.44287109375,875.444091796875,825.6160278320312,900.3015747070312,908.3915405273438,887.158935546875
550000,948.71630859375,859.9615478515625,923.562255859375,903.95556640625,899.4821166992188,831.6243286132812,876.1329345703125,916.4522705078125,843.5037231445312,829.1512451171875
550500,915.4629516601562,904.8157958984375,914.5662231445312,886.2930297851562,910.4066772460938,895.8726196289062,864.9290161132812,928.1129760742188,827.4576416015625,820.5079956054688
551000,928.7861938476562,919.9295043945312,935.7587280273438,919.845703125,931.0108642578125,818.0394897460938,899.9436645507812,890.6217651367188,942.7941284179688,848.5096435546875
551500,931.7832641601562,876.2423095703125,941.032470703125,892.1512451171875,921.5621948242188,897.1210327148438,894.88037109375,853.95068359375,879.023681640625,838.1347045898438
552000,929.5471801757812,862.7206420898438,926.0504150390625,918.4912109375,917.7194213867188,836.8739013671875,877.6737670898438,917.0625,910.8107299804688,856.7697143554688
552500,938.2239379882812,910.4173583984375,935.753662109375,920.3126220703125,905.9061279296875,918.2285766601562,801.6837768554688,901.3781127929688,901.793701171875,879.000732421875
553000,935.4557495117188,868.9536743164062,917.3509521484375,927.2760009765625,905.4031982421875,874.6344604492188,850.66796875,909.926513671875,874.885986328125,763.989013671875
553500,939.4564819335938,875.006591796875,926.7221069335938,924.65234375,907.9879150390625,841.6165771484375,815.438232421875,919.9728393554688,824.9701538085938,739.6820068359375
554000,913.9300537109375,899.7113037109375,926.0747680664062,918.86474609375,854.7425537109375,875.34814453125,848.7203369140625,915.0723266601562,878.3502197265625,782.2107543945312
554500,912.8163452148438,817.228271484375,930.27392578125,888.8455810546875,904.9175415039062,845.3453369140625,877.9555053710938,865.9109497070312,860.4200439453125,805.6985473632812
555000,917.3469848632812,892.8980102539062,884.25146484375,889.3737182617188,907.8872680664062,921.0634155273438,895.5431518554688,908.0640869140625,862.1047973632812,840.14208984375
555500,906.0856323242188,910.14453125,916.7993774414062,875.9955444335938,856.8246459960938,838.6705932617188,844.5455932617188,901.3687744140625,903.9234008789062,778.439453125
556000,936.1171875,895.896728515625,925.3262329101562,897.8641357421875,905.618896484375,871.46630859375,817.2906494140625,914.9093627929688,853.2816162109375,845.0886840820312
556500,894.0782470703125,912.4867553710938,927.4548950195312,908.628173828125,925.4483032226562,875.7191162109375,821.9842529296875,871.485107421875,919.2291870117188,782.9501953125
557000,926.2615356445312,912.2864379882812,937.525634765625,921.6115112304688,866.8674926757812,859.7871704101562,883.0955200195312,910.0382080078125,842.7494506835938,851.6716918945312
557500,931.3118896484375,907.6829833984375,899.6658325195312,870.3460083007812,854.0076293945312,907.1422119140625,912.5104370117188,909.4364013671875,904.1420288085938,844.6342163085938
558000,949.9221801757812,881.6907958984375,916.6528930664062,933.173583984375,858.9451293945312,878.5943603515625,860.2587890625,884.3530883789062,911.8779907226562,858.8443603515625
558500,945.9322509765625,924.1165161132812,914.6836547851562,920.1533203125,855.8101806640625,909.6315307617188,884.0032348632812,886.0450439453125,900.087646484375,864.0684814453125
559000,905.8472290039062,916.064697265625,918.4954223632812,900.2454833984375,902.753173828125,920.5973510742188,896.2806396484375,918.9937744140625,753.9635620117188,815.9444580078125
559500,925.9369506835938,893.8065185546875,938.5753784179688,884.55615234375,921.7450561523438,902.6834716796875,914.0880737304688,880.2716674804688,885.9295654296875,835.2299194335938
560000,927.527587890625,874.1033325195312,925.2471313476562,888.3876953125,902.938232421875,886.3555908203125,796.7216186523438,901.24560546875,888.0196533203125,871.4998779296875
560500,943.2214965820312,918.7979125976562,902.8712158203125,902.4188842773438,868.990966796875,897.7237548828125,867.0242309570312,838.6343994140625,783.1607055664062,859.1853637695312
561000,934.2874755859375,890.5048217773438,933.3053588867188,920.3423461914062,924.2310180664062,857.444091796875,905.18359375,902.7568969726562,884.6486206054688,790.9633178710938
561500,909.1047973632812,906.1373901367188,931.0083618164062,888.6307373046875,911.9899291992188,805.216552734375,898.3324584960938,894.1435546875,909.1184692382812,845.5714111328125
562000,914.7728881835938,906.3159790039062,915.984130859375,905.4738159179688,923.3831176757812,926.881591796875,883.485595703125,846.8536376953125,912.7220458984375,820.703125
562500,911.6349487304688,907.3175048828125,928.4142456054688,901.5584716796875,871.4512329101562,883.9783935546875,865.135986328125,849.6824951171875,908.07958984375,900.5718994140625
563000,935.3216552734375,906.2939453125,932.54638671875,909.7207641601562,900.9774780273438,900.4082641601562,892.989013671875,868.86767578125,862.1685180664062,910.7318725585938
563500,927.008544921875,913.1820678710938,940.4241943359375,903.5927124023438,896.9860229492188,898.2218017578125,882.4732666015625,911.1548461914062,887.303466796875,831.6741943359375
564000,940.8492431640625,916.927978515625,945.24951171875,912.0902099609375,933.1475219726562,923.0389404296875,885.2694702148438,925.066650390625,896.5062866210938,809.6962280273438
564500,911.3286743164062,916.340087890625,919.8681030273438,886.1641845703125,880.5327758789062,882.6196899414062,903.5631103515625,892.9025268554688,880.4144897460938,836.2966918945312
565000,948.8031005859375,912.5352783203125,931.244140625,935.5306396484375,900.3523559570312,909.34228515625,869.8076782226562,915.562744140625,794.0730590820312,761.1996459960938
565500,928.1431274414062,925.7272338867188,942.9446411132812,938.5794677734375,917.3076782226562,820.7747802734375,863.09326171875,895.8873901367188,878.1371459960938,749.3453369140625
566000,926.9696044921875,942.5313110351562,925.0277709960938,903.0538940429688,911.3383178710938,915.9725341796875,830.3579711914062,901.629150390625,883.1723022460938,922.4176025390625
566500,935.3953247070312,906.730712890625,937.0948486328125,901.998046875,877.6618041992188,915.3446655273438,908.07275390625,860.9150390625,905.1622924804688,774.0717163085938
567000,908.4933471679688,924.8084106445312,932.8194580078125,906.912841796875,901.8643188476562,900.6509399414062,903.8156127929688,900.0596923828125,901.1685180664062,744.8270874023438
567500,908.0708618164062,898.3464965820312,950.589111328125,910.3204345703125,911.9498901367188,887.0237426757812,846.350341796875,906.14990234375,882.0151977539062,827.8842163085938
568000,950.6126098632812,928.0653686523438,942.1980590820312,928.2351684570312,920.9003295898438,925.5291137695312,846.2501220703125,894.4888305664062,841.6141967773438,813.0650634765625
568500,941.0768432617188,912.7576904296875,942.3657836914062,870.8551025390625,933.5499877929688,914.0895385742188,915.5098266601562,905.4674072265625,874.8014526367188,865.53955078125
569000,933.2651977539062,928.423095703125,930.3306884765625,900.7164916992188,869.1707763671875,891.6474609375,852.458740234375,914.591796875,836.8637084960938,870.082275390625
569500,912.1431884765625,868.5066528320312,942.1781005859375,934.0144653320312,879.7289428710938,888.55859375,907.6553955078125,881.1751098632812,809.4873046875,868.4099731445312
570000,956.5494995117188,922.7791748046875,905.09521484375,856.3271484375,905.0620727539062,879.515625,885.0091552734375,853.4435424804688,854.2522583007812,919.0211181640625
570500,922.9935302734375,923.0153198242188,923.3626098632812,886.3533935546875,898.675048828125,881.2713623046875,880.4351806640625,888.4930419921875,914.7235717773438,886.077880859375
571000,934.2554321289062,916.5847778320312,890.4631958007812,911.728515625,897.0016479492188,915.0225219726562,883.208740234375,913.9067993164062,805.4396362304688,825.83154296875
571500,935.5345458984375,924.2763671875,938.2506103515625,923.2642211914062,907.7409057617188,899.8569946289062,909.9815673828125,915.9295654296875,826.4556884765625,912.3641357421875
572000,915.5440063476562,909.8785400390625,939.8261108398438,900.3460693359375,912.6137084960938,897.4849243164062,875.4131469726562,918.0933837890625,866.7498779296875,820.1385498046875
572500,935.49169921875,911.1902465820312,928.4423828125,875.0086669921875,863.4512329101562,920.307373046875,850.0362548828125,851.7274780273438,885.037841796875,854.546630859375
573000,948.2269897460938,922.4336547851562,917.8368530273438,901.08349609375,920.7608642578125,920.2694091796875,870.916015625,899.425537109375,821.244140625,898.473876953125
573500,922.9974975585938,923.9107666015625,928.4750366210938,834.9434814453125,928.21337890625,913.5586547851562,818.1747436523438,857.8560180664062,831.2606201171875,861.9862670898438
574000,935.442626953125,914.3426513671875,930.1265258789062,909.481689453125,917.6060791015625,891.455078125,912.8289184570312,917.0477294921875,894.55859375,861.2088012695312
574500,941.119873046875,917.424560546875,919.93017578125,927.4740600585938,877.9463500976562,936.278076171875,915.8592529296875,928.9087524414062,867.3905639648438,911.6121215820312
575000,896.2098999023438,919.4568481445312,917.7181396484375,890.02392578125,905.7033081054688,861.3317260742188,881.9827880859375,859.1708374023438,892.7326049804688,811.7172241210938
575500,945.1853637695312,920.2723388671875,940.4984130859375,902.1329345703125,911.6224365234375,928.4708251953125,909.7246704101562,861.6712646484375,893.9891967773438,913.7981567382812
576000,933.6160278320312,919.5114135742188,919.2815551757812,900.6009521484375,887.1151123046875,906.2446899414062,898.658203125,909.6743774414062,906.9112548828125,856.3848266601562
576500,921.8172607421875,908.6732177734375,945.6856689453125,914.9611206054688,911.9336547851562,917.0111083984375,910.1788940429688,888.461181640625,806.7423706054688,916.9923095703125
577000,921.8173828125,868.8467407226562,920.1849365234375,827.0347290039062,900.1634521484375,906.87451171875,905.2026977539062,928.7587280273438,774.515625,952.498291015625
577500,943.8084716796875,907.7078247070312,942.4317626953125,913.1414794921875,897.8245849609375,917.1603393554688,902.939697265625,905.307373046875,833.554443359375,831.0230712890625
578000,869.252197265625,897.2062377929688,946.8687133789062,925.657470703125,914.6529541015625,918.7832641601562,921.4884643554688,861.8850708007812,864.3787231445312,944.3391723632812
578500,884.7367553710938,918.7032470703125,943.0335693359375,882.7490234375,867.9016723632812,912.2780151367188,870.1377563476562,900.7672119140625,830.8043823242188,926.9955444335938
579000,952.0099487304688,835.9556884765625,939.6614990234375,916.7312622070312,900.9447021484375,899.55322265625,900.6118774414062,933.380859375,884.31396484375,916.4329833984375
579500,917.4644165039062,882.1370239257812,923.8050537109375,914.9779052734375,937.3045043945312,922.7197875976562,907.754638671875,914.0430908203125,845.3237915039062,935.091796875
580000,947.8690795898438,918.7657470703125,900.4151611328125,840.4524536132812,885.0258178710938,911.0015258789062,904.4288940429688,936.1027221679688,889.5641479492188,913.7212524414062
580500,938.6070556640625,919.4066162109375,937.4154052734375,882.2992553710938,912.16943359375,933.8851318359375,905.53515625,907.04052734375,866.4430541992188,864.6531372070312
581000,936.1970825195312,906.4569091796875,919.6278076171875,877.6426391601562,901.0441284179688,859.0665283203125,914.9511108398438,893.7343139648438,912.4699096679688,836.15869140625
581500,950.5297241210938,925.9535522460938,934.5410766601562,911.7924194335938,892.830322265625,926.2379760742188,887.0689697265625,895.5377807617188,879.6133422851562,866.908203125
582000,917.9579467773438,900.4610595703125,902.2887573242188,881.8865966796875,914.3729858398438,877.9441528320312,905.04931640625,905.6144409179688,881.8623657226562,886.568603515625
582500,909.17236328125,930.885498046875,922.115478515625,927.141845703125,917.2587280273438,898.5674438476562,881.1148071289062,923.5363159179688,858.1551513671875,901.3956909179688
583000,913.2816162109375,922.2180786132812,922.0936889648438,907.5266723632812,922.6296997070312,910.4754028320312,822.2105712890625,887.6414184570312,881.3931274414062,866.66015625
583500,939.4889526367188,908.6605224609375,945.3283081054688,888.374267578125,927.484130859375,900.996826171875,902.2847900390625,892.9468994140625,862.5008544921875,908.6976318359375
584000,944.6328735351562,897.6482543945312,900.4913940429688,906.1748046875,918.17431640625,928.8358764648438,884.4293823242188,927.4078369140625,845.1854248046875,911.2254638671875
584500,956.5621948242188,889.90673828125,943.940673828125,879.669677734375,916.1017456054688,909.6716918945312,897.2333984375,887.6931762695312,869.4142456054688,918.8447265625
585000,912.4059448242188,933.9928588867188,939.2927856445312,812.5267944335938,909.8890380859375,923.3085327148438,888.10302734375,903.658203125,881.5712890625,925.841552734375
585500,949.063232421875,915.89453125,928.7857055664062,911.8610229492188,854.466552734375,855.1925048828125,909.3527221679688,874.18310546875,887.7863159179688,859.4940185546875
586000,955.9400024414062,890.0692749023438,925.8513793945312,873.2279052734375,927.514892578125,908.3927001953125,879.6424560546875,892.4209594726562,891.207275390625,899.72265625
586500,945.9695434570312,914.6963500976562,930.832763671875,932.149169921875,899.948974609375,920.4100952148438,900.2334594726562,905.435302734375,883.4188232421875,886.773681640625
587000,944.7916870117188,920.9346923828125,935.501220703125,936.9891357421875,881.0415649414062,893.7775268554688,920.3976440429688,906.4249877929688,866.6222534179688,902.8326416015625
587500,934.0990600585938,898.3101196289062,918.3208618164062,923.8610229492188,894.4230346679688,920.9151000976562,903.9952392578125,942.3534545898438,827.2908325195312,908.9839477539062
588000,942.4043579101562,874.036376953125,946.0098266601562,936.4844970703125,899.3453979492188,889.5051879882812,836.72607421875,914.5971069335938,850.88427734375,817.2353515625
588500,943.416748046875,923.4202270507812,940.4742431640625,924.3551025390625,916.98291015625,922.3624267578125,899.4150390625,920.542724609375,849.9926147460938,910.7366943359375
589000,911.17724609375,918.5940551757812,925.4713134765625,914.0859375,916.5043334960938,889.7969360351562,847.8968505859375,925.358154296875,762.7001342773438,924.939208984375
589500,940.359619140625,871.5498657226562,935.0680541992188,911.5055541992188,928.4775390625,864.7927856445312,880.4916381835938,901.41455078125,872.8163452148438,861.9295654296875
590000,911.8343505859375,923.876708984375,942.1593627929688,923.757568359375,917.5015258789062,919.8426513671875,874.258056640625,832.3253784179688,897.4990234375,924.5222778320312
590500,920.6983032226562,925.140380859375,944.8330688476562,880.6494750976562,914.67138671875,890.0283813476562,909.1182861328125,849.3388061523438,877.269775390625,909.533203125
591000,939.9765625,869.9401245117188,933.5809936523438,871.7308349609375,921.96533203125,928.3909301757812,898.2474975585938,886.7012939453125,876.1873168945312,889.1964111328125
591500,942.1047973632812,926.3939208984375,924.6473388671875,907.8095703125,911.834228515625,915.8439331054688,843.7281494140625,931.81689453125,817.5673217773438,891.7119140625
592000,936.4496459960938,918.4244384765625,929.6292724609375,928.2385864257812,914.9507446289062,911.1334228515625,881.6885375976562,933.6468505859375,814.1324462890625,868.8508911132812
592500,863.2651977539062,876.794189453125,896.3478393554688,853.907470703125,921.8992309570312,939.1398315429688,908.7652587890625,940.7518310546875,831.6640014648438,919.181884765625
593000,908.14501953125,838.525146484375,949.8847045898438,905.230712890625,917.5565185546875,905.8298950195312,918.07861328125,850.4310302734375,893.92724609375,895.9363403320312
593500,944.4558715820312,918.586181640625,938.546630859375,899.662841796875,901.8235473632812,886.1077880859375,844.8170166015625,901.6572265625,913.9457397460938,922.9534301757812
594000,923.9560546875,902.0006713867188,940.1310424804688,911.3320922851562,881.2638549804688,925.7028198242188,870.6881713867188,891.8516845703125,866.1582641601562,914.4776611328125
594500,937.1146240234375,927.9301147460938,918.4380493164062,901.8342895507812,907.0086669921875,910.2999877929688,916.129638671875,927.71435546875,847.2950439453125,840.5799560546875
595000,893.6157836914062,947.2313842773438,933.185302734375,891.6439208984375,900.8444213867188,929.4091186523438,875.4711303710938,919.8475341796875,898.0618286132812,848.79931640625
595500,957.298828125,890.6875,934.036376953125,917.100341796875,920.0625610351562,931.2325439453125,841.350830078125,905.326171875,841.6194458007812,918.568359375
596000,942.347412109375,933.7247924804688,941.5283813476562,897.0557861328125,907.3392333984375,917.8263549804688,935.5377807617188,873.4742431640625,917.47119140625,934.8291625976562
596500,923.4588012695312,915.6915283203125,951.1185302734375,933.6978759765625,918.2286987304688,922.4069213867188,879.8616333007812,924.2152709960938,876.5274047851562,933.3710327148438
597000,947.5364990234375,924.2702026367188,923.6038818359375,920.0591430664062,916.4517822265625,833.6559448242188,861.7156982421875,899.2788696289062,864.2710571289062,944.9400024414062
597500,929.4010620117188,916.10986328125,930.0527954101562,892.817138671875,918.6708984375,888.6053466796875,845.7713623046875,901.1538696289062,840.1654052734375,918.3292236328125
598000,954.68994140625,925.159423828125,927.4532470703125,911.8231201171875,909.5339965820312,894.2584838867188,903.1455078125,937.1298828125,883.4446411132812,941.4096069335938
598500,951.75537109375,890.6873779296875,932.7495727539062,913.7919311523438,911.56298828125,891.4065551757812,859.622314453125,873.6030883789062,829.5369262695312,910.6070556640625
599000,932.8836669921875,881.2841186523438,931.9675903320312,905.0968017578125,895.1095581054688,878.483154296875,837.0029296875,911.4159545898438,906.3434448242188,931.2843627929688
599500,937.2151489257812,916.1441040039062,929.9423217773438,925.8225708007812,928.4967651367188,931.818115234375,836.7664794921875,884.0833740234375,904.5131225585938,927.3268432617188
600000,927.5569458007812,910.6910400390625,933.4506225585938,906.6083374023438,909.8238525390625,923.1687622070312,839.8565063476562,921.6724853515625,881.9693603515625,948.723876953125
600500,955.4597778320312,918.0465698242188,935.0673828125,905.1583862304688,910.9933471679688,894.6842651367188,887.2056884765625,913.2343139648438,918.4105834960938,919.8837280273438
601000,943.3887329101562,908.5327758789062,948.8975219726562,923.0157470703125,916.8057861328125,874.46240234375,864.4364013671875,881.7352294921875,890.9293823242188,946.8729248046875
601500,949.27197265625,908.064697265625,943.8773803710938,907.975830078125,908.4212036132812,885.5972900390625,874.0432739257812,904.8968505859375,884.0938720703125,908.978515625
602000,933.52197265625,918.0084228515625,938.83251953125,924.5032958984375,924.9049072265625,909.4666748046875,821.2335205078125,934.7799682617188,878.3344116210938,908.51904296875
602500,925.9862670898438,883.764892578125,931.5942993164062,915.9916381835938,895.1925048828125,912.2979736328125,861.5392456054688,890.9691772460938,859.9576416015625,931.4104614257812
603000,911.2142333984375,835.7166137695312,938.0819091796875,919.9993286132812,939.93115234375,902.0120239257812,911.2257690429688,893.9959716796875,875.12060546875,881.0407104492188
603500,942.1040649414062,888.3707275390625,897.8075561523438,926.6525268554688,931.8285522460938,919.3295288085938,919.0928955078125,908.132080078125,868.8569946289062,935.4118041992188
604000,942.8775634765625,916.7216796875,932.4226684570312,895.0985717773438,893.16943359375,922.3102416992188,831.6109619140625,863.2247314453125,860.260986328125,920.1884155273438
