_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
397000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,158.1783447265625,258.2539367675781,161.76095581054688,169.42019653320312,198.6199188232422,121.76854705810547,160.7814178466797,212.0652618408203,153.64862060546875,138.0850067138672
397500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,149.8809814453125,236.8777313232422,161.93341064453125,169.5882110595703,167.86581420898438,136.04718017578125,175.36534118652344,178.7530517578125,162.84225463867188,153.94793701171875
398000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,137.35787963867188,257.4418029785156,148.53575134277344,174.55657958984375,212.29127502441406,142.0205078125,149.5450439453125,174.32321166992188,151.1533660888672,147.7950439453125
398500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,161.98153686523438,244.03622436523438,173.5496826171875,159.2576446533203,185.3240509033203,149.81292724609375,158.64407348632812,175.1442108154297,182.73382568359375,149.88148498535156
399000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,170.82525634765625,237.6457977294922,141.83326721191406,155.74427795410156,235.75523376464844,131.70370483398438,161.62867736816406,168.74935913085938,177.85081481933594,142.88722229003906
399500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,156.26260375976562,243.09536743164062,168.177001953125,138.885986328125,181.49929809570312,133.87484741210938,165.05918884277344,178.0112762451172,141.70724487304688,152.158447265625
400000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,171.35719299316406,302.50543212890625,152.50900268554688,143.85211181640625,195.5084228515625,153.0832977294922,161.28823852539062,181.14035034179688,144.17779541015625,161.2943878173828
400500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,152.791259765625,235.48287963867188,180.8809814453125,162.2959747314453,167.59228515625,140.98605346679688,156.90821838378906,179.2735137939453,147.63841247558594,145.69131469726562
401000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,135.74722290039062,238.55665588378906,152.91822814941406,194.5628204345703,201.19007873535156,137.20237731933594,156.56973266601562,208.62594604492188,184.90884399414062,132.88046264648438
401500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,178.72129821777344,265.80975341796875,160.2107696533203,162.45050048828125,222.4764862060547,134.2820587158203,155.67529296875,165.1240997314453,128.8277587890625,141.61851501464844
402000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,160.6912384033203,302.0305480957031,145.48764038085938,177.13232421875,221.14547729492188,149.4600372314453,170.00180053710938,207.32452392578125,178.90444946289062,125.826416015625
402500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,137.2510223388672,248.2318115234375,148.06138610839844,171.1576385498047,212.29554748535156,151.70965576171875,159.06793212890625,208.32611083984375,183.70114135742188,157.73162841796875
403000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,187.79771423339844,261.6676940917969,174.89517211914062,200.72842407226562,215.3295440673828,173.55291748046875,168.64964294433594,177.92047119140625,188.10655212402344,153.09576416015625
403500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,198.82310485839844,227.12417602539062,168.00350952148438,165.9640350341797,223.42811584472656,158.15658569335938,175.5531768798828,190.9296417236328,154.93505859375,168.83837890625
404000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,162.97410583496094,230.78347778320312,174.8789520263672,182.27902221679688,218.66390991210938,156.09002685546875,152.96353149414062,189.1024169921875,196.12615966796875,150.97056579589844
404500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,177.6873779296875,233.896240234375,185.9497528076172,140.49986267089844,190.98583984375,133.93423461914062,168.85789489746094,203.60406494140625,171.43609619140625,144.25100708007812
405000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,163.87794494628906,203.51739501953125,175.58352661132812,171.30477905273438,199.62774658203125,132.90492248535156,152.3599853515625,222.90594482421875,171.95994567871094,148.13723754882812
405500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,149.2169189453125,177.8214569091797,172.86688232421875,179.0170440673828,200.81190490722656,125.08893585205078,166.97933959960938,177.64540100097656,166.36941528320312,154.41952514648438
406000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,156.0561981201172,220.9844970703125,165.8668670654297,162.56727600097656,212.09384155273438,153.7500762939453,136.30543518066406,202.33883666992188,180.0806121826172,147.97543334960938
406500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,155.80882263183594,239.02406311035156,157.66690063476562,145.1813201904297,201.1305389404297,155.4781951904297,166.40562438964844,231.48544311523438,150.43934631347656,147.881103515625
407000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,178.36978149414062,250.8369140625,168.13327026367188,161.265869140625,186.88241577148438,126.51276397705078,164.87559509277344,196.20242309570312,176.2176513671875,150.4114990234375
407500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,176.14205932617188,249.6092987060547,146.65382385253906,167.8859100341797,210.9884490966797,151.75840759277344,159.13609313964844,159.84169006347656,155.8058624267578,135.5235595703125
408000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,178.2451171875,231.89492797851562,179.90597534179688,155.10183715820312,185.27511596679688,139.84869384765625,165.43838500976562,218.66062927246094,193.28831481933594,140.88491821289062
408500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,135.95310974121094,211.96058654785156,154.96136474609375,172.41213989257812,165.3248748779297,168.0447540283203,164.70042419433594,217.13478088378906,196.13743591308594,158.45069885253906
409000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,179.36181640625,235.7128143310547,177.3781280517578,167.0609130859375,184.97132873535156,169.7369842529297,176.07516479492188,236.06304931640625,180.39303588867188,130.9240264892578
409500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,175.6769256591797,247.02679443359375,169.1722412109375,188.99928283691406,181.74632263183594,148.4696807861328,170.54476928710938,203.76332092285156,168.99452209472656,141.6367950439453
410000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,164.98831176757812,271.8689270019531,142.4751434326172,182.37332153320312,206.24371337890625,175.67105102539062,165.8958740234375,205.00241088867188,204.50726318359375,166.567626953125
410500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,168.1811981201172,190.21881103515625,185.5680694580078,156.7752227783203,208.70974731445312,134.400634765625,159.23826599121094,207.34225463867188,147.5295867919922,151.9133758544922
411000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,153.50173950195312,227.35128784179688,160.1448516845703,191.7410430908203,195.54469299316406,145.2980194091797,170.03871154785156,248.40475463867188,191.4529266357422,171.9046630859375
411500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,176.76156616210938,228.32228088378906,147.0750732421875,181.66204833984375,210.92413330078125,128.41651916503906,165.3338165283203,225.0360870361328,177.7114715576172,152.63014221191406
412000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,153.60958862304688,237.26614379882812,176.73814392089844,170.22100830078125,198.35800170898438,171.55947875976562,162.45828247070312,196.06227111816406,179.9385528564453,149.41795349121094
412500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,169.59803771972656,226.47901916503906,151.16329956054688,176.98040771484375,193.62655639648438,158.5631103515625,160.731201171875,189.95799255371094,164.18438720703125,139.58062744140625
413000,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,183.17514038085938,241.0245361328125,154.08529663085938,170.00372314453125,232.77072143554688,148.6724090576172,164.4071807861328,180.31370544433594,157.68324279785156,160.78343200683594
413500,164.9307861328125,196.59939575195312,151.69482421875,183.15509033203125,124.58665466308594,158.5393829345703,113.7522201538086,165.3490753173828,119.64962768554688,135.10264587402344,162.31553649902344,208.55934143066406,173.71897888183594,191.93968200683594,204.51918029785156,162.34817504882812,171.56948852539062,191.7456817626953,162.4195556640625,156.384033203125
414000,144.70977783203125,168.296875,242.38487243652344,164.09512329101562,206.9210968017578,124.19850158691406,171.72508239746094,152.84657287597656,172.49424743652344,126.63411712646484,201.79049682617188,268.2323303222656,170.82301330566406,218.61758422851562,221.1152801513672,155.2272491455078,181.08712768554688,211.60195922851562,165.01828002929688,152.71115112304688
414500,156.469482421875,165.11264038085938,154.1505889892578,232.00033569335938,186.99403381347656,186.45431518554688,129.0674285888672,176.1616973876953,164.1096649169922,147.0158233642578,180.93357849121094,215.08782958984375,170.36753845214844,161.55105590820312,191.79539489746094,148.89950561523438,182.23667907714844,218.14373779296875,154.83302307128906,166.9060821533203
415000,172.06309509277344,150.87387084960938,226.40573120117188,214.2761993408203,196.42776489257812,132.56968688964844,131.66380310058594,167.951171875,156.8624267578125,174.33018493652344,150.69290161132812,272.223388671875,164.68687438964844,181.63461303710938,231.71974182128906,180.9947052001953,172.73989868164062,216.753662109375,179.47128295898438,149.52841186523438
415500,166.62525939941406,160.4960174560547,239.9300079345703,161.8497772216797,210.77745056152344,177.2939453125,176.27122497558594,176.4320068359375,173.64886474609375,128.77670288085938,182.80709838867188,242.73548889160156,160.23757934570312,156.07391357421875,202.73178100585938,164.40994262695312,157.59458923339844,201.9244842529297,167.18858337402344,148.3198699951172
416000,178.04922485351562,144.97242736816406,203.8199920654297,202.83367919921875,172.65850830078125,150.44981384277344,138.2588348388672,149.39247131347656,153.1598663330078,145.74798583984375,188.0538330078125,245.88565063476562,138.08934020996094,154.36720275878906,242.48681640625,134.75045776367188,163.23556518554688,200.0663299560547,167.98733520507812,152.7791748046875
416500,167.36607360839844,179.44309997558594,237.00323486328125,232.1484832763672,225.12620544433594,183.39376831054688,150.23776245117188,166.80691528320312,154.83421325683594,127.40299224853516,174.4240264892578,204.75743103027344,176.0818328857422,182.97410583496094,187.69496154785156,155.77621459960938,170.482177734375,178.4113006591797,162.8976287841797,147.75006103515625
417000,162.67079162597656,208.09912109375,264.6917419433594,194.94784545898438,201.81430053710938,156.1250457763672,146.4469451904297,149.79653930664062,159.8822021484375,142.61769104003906,180.35061645507812,284.3785705566406,153.8824462890625,159.09544372558594,174.4452362060547,163.27613830566406,181.61041259765625,154.8148193359375,168.7628631591797,150.78065490722656
417500,173.16273498535156,139.2490997314453,220.07420349121094,183.14739990234375,195.56997680664062,187.24703979492188,105.62303161621094,167.00631713867188,161.34596252441406,146.2053985595703,185.83473205566406,233.36514282226562,193.7911376953125,141.62237548828125,232.52703857421875,167.75503540039062,170.7381134033203,165.76129150390625,167.5018310546875,141.51531982421875
418000,185.9477996826172,193.3324432373047,219.4472198486328,199.48983764648438,182.40184020996094,196.17779541015625,115.8294448852539,163.79690551757812,142.69546508789062,150.91380310058594,180.16900634765625,255.24227905273438,171.95994567871094,177.46368408203125,195.24951171875,156.07247924804688,169.60031127929688,226.93045043945312,159.96917724609375,144.9654083251953
418500,166.2948760986328,170.62132263183594,236.1787872314453,207.09188842773438,197.7247772216797,188.85910034179688,147.68258666992188,168.4601287841797,152.252685546875,144.17562866210938,169.60939025878906,228.95069885253906,137.65353393554688,180.60830688476562,211.87850952148438,167.99429321289062,162.12026977539062,254.6599884033203,161.42041015625,155.41844177246094
419000,172.41354370117188,186.2769012451172,210.04444885253906,234.52169799804688,176.60023498535156,226.3682861328125,104.48747253417969,169.64675903320312,147.72335815429688,150.06495666503906,181.17303466796875,243.74649047851562,178.04608154296875,165.66416931152344,195.3844757080078,134.7386932373047,157.39242553710938,247.2119598388672,172.87673950195312,153.61270141601562
419500,155.5861053466797,128.82455444335938,190.03468322753906,173.101318359375,208.09793090820312,176.71810913085938,188.8674774169922,159.34266662597656,156.7272186279297,150.9463653564453,190.62208557128906,218.19418334960938,160.11289978027344,173.73988342285156,208.3103485107422,152.16909790039062,152.7570037841797,233.9615020751953,164.8104248046875,140.62655639648438
420000,159.57525634765625,198.3148956298828,211.95555114746094,200.6917266845703,185.54415893554688,220.10641479492188,148.37158203125,162.81858825683594,157.56793212890625,141.6180877685547,199.65835571289062,200.40550231933594,157.94593811035156,167.6439208984375,193.40748596191406,138.5662384033203,161.434326171875,224.89895629882812,149.44305419921875,156.8821258544922
420500,173.71868896484375,190.03453063964844,154.18972778320312,184.82191467285156,190.4686737060547,189.6532440185547,131.8768310546875,159.75540161132812,159.57411193847656,153.4228057861328,184.03660583496094,227.09764099121094,172.4769744873047,151.71519470214844,229.06643676757812,132.1444091796875,157.29788208007812,206.9423828125,179.76181030273438,165.34243774414062
421000,159.6682586669922,159.7461700439453,232.03030395507812,171.6023712158203,183.1232452392578,176.7949676513672,128.59664916992188,151.53839111328125,169.63037109375,145.8231964111328,187.16552734375,239.9110107421875,183.98355102539062,171.56398010253906,151.2255859375,170.52066040039062,167.72613525390625,233.36273193359375,163.2633819580078,148.63877868652344
421500,184.7474365234375,221.01502990722656,228.39852905273438,208.37510681152344,209.68931579589844,182.84671020507812,151.8741912841797,155.47335815429688,152.56106567382812,115.40437316894531,161.8748779296875,233.29248046875,187.85794067382812,171.88409423828125,182.64259338378906,172.1904754638672,166.2079620361328,215.81613159179688,208.35504150390625,148.99424743652344
422000,180.9438018798828,227.1758575439453,235.63352966308594,204.36241149902344,221.7354736328125,176.92868041992188,144.67518615722656,184.0265655517578,168.05047607421875,154.69711303710938,161.55245971679688,261.68597412109375,157.42791748046875,164.5836181640625,195.28372192382812,157.03102111816406,161.27745056152344,187.3752899169922,181.44195556640625,142.6035614013672
422500,176.85708618164062,194.65171813964844,179.45999145507812,195.28721618652344,165.55101013183594,181.48753356933594,131.04922485351562,174.5528564453125,168.30392456054688,145.41429138183594,193.3629608154297,257.55389404296875,179.3826904296875,155.1767120361328,215.05482482910156,148.7252960205078,159.335205078125,223.7340545654297,220.6956024169922,152.4534149169922
423000,174.3845672607422,197.1549835205078,198.04457092285156,142.5293426513672,205.0741729736328,177.97711181640625,109.4443359375,171.7423095703125,161.221435546875,157.62962341308594,151.17709350585938,242.19369506835938,166.26400756835938,194.68258666992188,241.84410095214844,160.01060485839844,181.70806884765625,225.4036407470703,174.2342529296875,153.40692138671875
423500,167.24325561523438,163.33082580566406,234.5447540283203,197.36343383789062,164.673095703125,184.13729858398438,158.28884887695312,170.3759002685547,171.1494140625,145.15968322753906,157.6820831298828,241.4141387939453,189.27120971679688,176.82147216796875,167.9095001220703,154.27523803710938,173.89981079101562,207.9311981201172,147.16526794433594,164.7017059326172
424000,178.03964233398438,184.49070739746094,170.6504364013672,189.5117645263672,210.1651153564453,144.954345703125,159.705078125,166.7687530517578,141.6293182373047,151.8408966064453,195.91212463378906,250.4364013671875,155.71571350097656,151.04237365722656,206.55076599121094,156.4840850830078,160.98809814453125,252.1744842529297,153.9169158935547,139.08116149902344
424500,164.744384765625,222.6959686279297,208.04010009765625,203.92440795898438,236.7512664794922,200.91709899902344,110.69188690185547,160.398193359375,165.19261169433594,142.45413208007812,143.2034149169922,267.24053955078125,142.61495971679688,168.6383819580078,183.9842529296875,174.20648193359375,182.76608276367188,181.29176330566406,156.8274688720703,153.131591796875
425000,177.3662872314453,207.30673217773438,183.9144744873047,189.88055419921875,219.1843719482422,206.5144805908203,121.9239501953125,179.5214385986328,156.08470153808594,149.44308471679688,195.95346069335938,260.16510009765625,158.76998901367188,165.43716430664062,186.69302368164062,150.4418182373047,173.82423400878906,251.45761108398438,183.7029266357422,140.47564697265625
425500,165.91180419921875,191.65211486816406,197.09588623046875,195.82244873046875,165.481201171875,190.22097778320312,97.94271087646484,155.38539123535156,157.7103271484375,177.16165161132812,154.71304321289062,259.71087646484375,186.48431396484375,204.06915283203125,217.18472290039062,174.26376342773438,173.2837677001953,237.34213256835938,208.85989379882812,134.9595489501953
426000,173.8884735107422,144.5460205078125,226.5602264404297,180.58055114746094,166.61961364746094,151.1328125,113.54853820800781,155.28651428222656,158.22914123535156,167.0321502685547,177.2974395751953,225.4962615966797,146.17738342285156,178.2399139404297,199.5215301513672,185.30368041992188,161.41490173339844,240.659423828125,183.8610076904297,164.3324737548828
426500,172.24954223632812,208.94219970703125,182.93060302734375,193.7759552001953,205.30831909179688,182.38356018066406,136.1453857421875,159.71937561035156,161.05064392089844,150.0933380126953,186.8653564453125,224.31765747070312,137.98284912109375,179.08297729492188,163.30882263183594,151.05856323242188,165.94369506835938,219.70053100585938,189.0334014892578,162.09011840820312
427000,170.9456024169922,158.5240478515625,198.6946563720703,196.1092529296875,221.04324340820312,151.61351013183594,129.94200134277344,173.28810119628906,160.73716735839844,141.47921752929688,156.29708862304688,225.66787719726562,189.97560119628906,184.45010375976562,223.48843383789062,119.5147933959961,169.7233123779297,239.91995239257812,155.8740234375,155.76351928710938
427500,178.2288360595703,171.87742614746094,222.9336700439453,167.2574462890625,182.83665466308594,173.03076171875,106.40817260742188,154.48336791992188,154.43067932128906,134.972900390625,176.8980255126953,283.3863525390625,146.15859985351562,188.6759033203125,163.7311553955078,156.8396759033203,174.87103271484375,221.60792541503906,184.12640380859375,169.30575561523438
428000,179.7318115234375,184.53118896484375,212.23989868164062,213.27696228027344,180.4345703125,164.37081909179688,140.9846649169922,163.05638122558594,151.52691650390625,147.8616180419922,186.2805633544922,275.3879699707031,157.9080352783203,199.53416442871094,188.48223876953125,186.64398193359375,172.3557586669922,189.18080139160156,155.24334716796875,142.53268432617188
428500,144.39730834960938,199.7337188720703,116.95262145996094,170.94480895996094,206.89956665039062,171.92369079589844,97.30686950683594,167.26634216308594,173.963623046875,162.75746154785156,165.8290557861328,266.0821533203125,176.96263122558594,195.9882354736328,231.6186981201172,203.51724243164062,169.6356658935547,226.4654083251953,170.1313018798828,141.45193481445312
429000,169.79571533203125,176.1158447265625,213.79989624023438,180.2226104736328,211.8184814453125,180.38209533691406,125.81550598144531,156.17254638671875,159.50794982910156,141.8888702392578,180.13055419921875,184.2850799560547,168.44874572753906,154.204833984375,166.5455780029297,159.60287475585938,150.22677612304688,205.54981994628906,171.5439453125,132.6768035888672
429500,192.5858612060547,167.62791442871094,244.00901794433594,201.41001892089844,181.5838623046875,174.5139923095703,157.80250549316406,171.22377014160156,178.00863647460938,150.89686584472656,194.19483947753906,253.87655639648438,194.55299377441406,173.08660888671875,192.7398681640625,115.65143585205078,185.4569854736328,237.295654296875,142.7076416015625,160.0315399169922
430000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,163.82521057128906,218.81556701660156,153.0432586669922,166.45787048339844,224.3878631591797,156.6521759033203,169.11595153808594,261.77740478515625,197.71627807617188,137.16571044921875
430500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,176.1631317138672,303.6241149902344,197.4607696533203,191.70321655273438,217.18075561523438,156.27699279785156,161.8464813232422,206.33740234375,164.5845184326172,163.40476989746094
431000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,183.86053466796875,223.23193359375,211.54298400878906,178.88914489746094,215.9742889404297,155.2582244873047,164.6925048828125,250.3338623046875,159.71646118164062,153.58740234375
431500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,187.0713348388672,232.41493225097656,186.6139678955078,177.54751586914062,214.931396484375,121.7574462890625,177.4868927001953,130.72610473632812,159.2476806640625,139.7395477294922
432500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,174.12008666992188,186.5568084716797,184.36215209960938,162.41575622558594,222.96580505371094,155.6434783935547,183.57199096679688,222.0808868408203,179.33047485351562,131.75904846191406
433000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,161.6974639892578,192.76296997070312,149.2458038330078,183.54981994628906,205.92636108398438,168.48138427734375,156.9147491455078,220.32066345214844,175.0411376953125,139.19432067871094
433500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,167.00247192382812,275.7766418457031,157.6045684814453,191.67623901367188,181.89007568359375,184.98724365234375,173.9166259765625,279.1903381347656,162.2688751220703,135.4192352294922
434000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,192.00772094726562,222.3976287841797,166.63699340820312,206.69497680664062,230.9143524169922,163.52133178710938,174.52374267578125,225.05641174316406,170.01148986816406,153.89227294921875
434500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,177.48104858398438,235.81591796875,170.4235076904297,195.8635711669922,209.88027954101562,192.4517059326172,163.6753692626953,243.36692810058594,170.1749267578125,146.8671875
435000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,172.37936401367188,267.9079284667969,186.92645263671875,159.9672088623047,168.3626251220703,171.5441131591797,158.00802612304688,244.94711303710938,198.64089965820312,139.2871856689453
435500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,182.4930419921875,274.477294921875,147.4117889404297,170.87518310546875,188.26336669921875,157.13511657714844,157.02896118164062,221.38375854492188,171.39122009277344,174.26280212402344
436000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,202.02720642089844,238.20704650878906,159.56118774414062,182.92349243164062,198.45094299316406,175.9459228515625,177.13731384277344,200.08218383789062,197.42050170898438,162.65008544921875
436500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,209.90200805664062,294.7372741699219,199.04885864257812,207.72833251953125,212.65231323242188,174.05239868164062,176.4727020263672,237.94720458984375,166.7888641357422,152.854736328125
437000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,155.6029815673828,284.5657958984375,186.8478240966797,191.41859436035156,203.93515014648438,204.37794494628906,150.16799926757812,181.21717834472656,167.85826110839844,143.75564575195312
437500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,167.36805725097656,274.0597229003906,145.88607788085938,190.40113830566406,214.24462890625,172.71275329589844,175.2579345703125,241.95144653320312,168.95777893066406,144.79579162597656
438000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,181.8299102783203,223.4816131591797,195.7433319091797,178.79620361328125,197.46583557128906,176.41366577148438,198.23056030273438,213.39999389648438,163.54542541503906,165.18362426757812
438500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,171.94992065429688,250.15536499023438,153.7976531982422,173.0288543701172,206.70309448242188,182.94273376464844,192.73565673828125,209.8258056640625,185.37640380859375,154.09910583496094
439000,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,179.64759826660156,234.33433532714844,170.5719451904297,202.8732147216797,210.57460021972656,203.9385528564453,151.2216339111328,287.1535949707031,197.0195770263672,157.04322814941406
439500,143.7286376953125,214.09820556640625,221.71780395507812,204.93739318847656,195.83534240722656,127.6779556274414,130.10293579101562,165.84054565429688,155.12014770507812,163.5591583251953,146.89190673828125,205.0726776123047,198.9297332763672,191.05381774902344,199.24290466308594,175.39051818847656,175.2364959716797,191.43170166015625,148.5783233642578,163.85269165039062
