,exp_name,env_name,seed,metric,env_step,value
5148,sac_simba,finger-turn-easy,3000,avg_success,100000.0,0.0
5149,sac_simba,finger-turn-easy,3000,avg_success,200000.0,0.0
5150,sac_simba,finger-turn-easy,3000,avg_success,300000.0,0.0
5151,sac_simba,finger-turn-easy,3000,avg_success,400000.0,0.0
5152,sac_simba,finger-turn-easy,3000,avg_success,500000.0,0.0
5153,sac_simba,finger-turn-easy,3000,avg_success,600000.0,0.0
5154,sac_simba,finger-turn-easy,3000,avg_success,700000.0,0.0
5155,sac_simba,finger-turn-easy,3000,avg_success,800000.0,0.0
5156,sac_simba,finger-turn-easy,3000,avg_success,900000.0,0.0
5157,sac_simba,finger-turn-easy,3000,avg_success,1000000.0,0.0
5158,sac_simba,finger-spin,3000,avg_return,0.0,0.0
5159,sac_simba,finger-spin,3000,avg_return,100000.0,514.6
5160,sac_simba,finger-spin,3000,avg_return,200000.0,485.6
5161,sac_simba,finger-spin,3000,avg_return,300000.0,611.1
5162,sac_simba,finger-spin,3000,avg_return,400000.0,597.7
5163,sac_simba,finger-spin,3000,avg_return,500000.0,651.9
5164,sac_simba,finger-spin,3000,avg_return,600000.0,662.8
5165,sac_simba,finger-spin,3000,avg_return,700000.0,660.3
5166,sac_simba,finger-spin,3000,avg_return,800000.0,637.4
5167,sac_simba,finger-spin,3000,avg_return,900000.0,599.3
5168,sac_simba,finger-spin,3000,avg_return,1000000.0,664.3
5169,sac_simba,finger-spin,3000,avg_success,0.0,0.0
5170,sac_simba,finger-spin,3000,avg_success,100000.0,0.0
5171,sac_simba,finger-spin,3000,avg_success,200000.0,0.0
5172,sac_simba,finger-spin,3000,avg_success,300000.0,0.0
5173,sac_simba,finger-spin,3000,avg_success,400000.0,0.0
5174,sac_simba,finger-spin,3000,avg_success,500000.0,0.0
5175,sac_simba,finger-spin,3000,avg_success,600000.0,0.0
5176,sac_simba,finger-spin,3000,avg_success,700000.0,0.0
5177,sac_simba,finger-spin,3000,avg_success,800000.0,0.0
5178,sac_simba,finger-spin,3000,avg_success,900000.0,0.0
5179,sac_simba,finger-spin,3000,avg_success,1000000.0,0.0
5180,sac_simba,cheetah-run,3000,avg_return,0.0,0.4571767046907106
5181,sac_simba,cheetah-run,3000,avg_return,100000.0,637.7382254841716
5182,sac_simba,cheetah-run,3000,avg_return,200000.0,740.4002982904778
5183,sac_simba,cheetah-run,3000,avg_return,300000.0,808.2096784577187
5184,sac_simba,cheetah-run,3000,avg_return,400000.0,854.0473558266449
5185,sac_simba,cheetah-run,3000,avg_return,500000.0,869.544163275454
5186,sac_simba,cheetah-run,3000,avg_return,600000.0,909.797928262474
5187,sac_simba,cheetah-run,3000,avg_return,700000.0,906.2157142212754
5188,sac_simba,cheetah-run,3000,avg_return,800000.0,908.8240606453788
5189,sac_simba,cheetah-run,3000,avg_return,900000.0,914.8382665017482
5190,sac_simba,cheetah-run,3000,avg_return,1000000.0,893.7493566123882
5191,sac_simba,cheetah-run,3000,avg_success,0.0,0.0
5192,sac_simba,cheetah-run,3000,avg_success,100000.0,0.0
5193,sac_simba,cheetah-run,3000,avg_success,200000.0,0.0
5194,sac_simba,cheetah-run,3000,avg_success,300000.0,0.0
5195,sac_simba,cheetah-run,3000,avg_success,400000.0,0.0
5196,sac_simba,cheetah-run,3000,avg_success,500000.0,0.0
5197,sac_simba,cheetah-run,3000,avg_success,600000.0,0.0
5198,sac_simba,cheetah-run,3000,avg_success,700000.0,0.0
5199,sac_simba,cheetah-run,3000,avg_success,800000.0,0.0
5200,sac_simba,cheetah-run,3000,avg_success,900000.0,0.0
5201,sac_simba,cheetah-run,3000,avg_success,1000000.0,0.0
5202,sac_simba,cartpole-swingup-sparse,3000,avg_return,0.0,0.3
5203,sac_simba,cartpole-swingup-sparse,3000,avg_return,100000.0,802.9
5204,sac_simba,cartpole-swingup-sparse,3000,avg_return,200000.0,842.1
5205,sac_simba,cartpole-swingup-sparse,3000,avg_return,300000.0,846.2
5206,sac_simba,cartpole-swingup-sparse,3000,avg_return,400000.0,846.2
5207,sac_simba,cartpole-swingup-sparse,3000,avg_return,500000.0,848.2
5208,sac_simba,cartpole-swingup-sparse,3000,avg_return,600000.0,846.1
5209,sac_simba,cartpole-swingup-sparse,3000,avg_return,700000.0,848.0
5210,sac_simba,cartpole-swingup-sparse,3000,avg_return,800000.0,846.1
5211,sac_simba,cartpole-swingup-sparse,3000,avg_return,900000.0,845.8
5212,sac_simba,cartpole-swingup-sparse,3000,avg_return,1000000.0,848.2
5213,sac_simba,cartpole-swingup-sparse,3000,avg_success,0.0,0.0
5214,sac_simba,cartpole-swingup-sparse,3000,avg_success,100000.0,0.0
5215,sac_simba,cartpole-swingup-sparse,3000,avg_success,200000.0,0.0
5216,sac_simba,cartpole-swingup-sparse,3000,avg_success,300000.0,0.0
5217,sac_simba,cartpole-swingup-sparse,3000,avg_success,400000.0,0.0
5218,sac_simba,cartpole-swingup-sparse,3000,avg_success,500000.0,0.0
5219,sac_simba,cartpole-swingup-sparse,3000,avg_success,600000.0,0.0
5220,sac_simba,cartpole-swingup-sparse,3000,avg_success,700000.0,0.0
5221,sac_simba,cartpole-swingup-sparse,3000,avg_success,800000.0,0.0
5222,sac_simba,cartpole-swingup-sparse,3000,avg_success,900000.0,0.0
5223,sac_simba,cartpole-swingup-sparse,3000,avg_success,1000000.0,0.0
5224,sac_simba,cartpole-swingup,3000,avg_return,0.0,154.3943030489574
5225,sac_simba,cartpole-swingup,3000,avg_return,100000.0,861.4748903957995
5226,sac_simba,cartpole-swingup,3000,avg_return,200000.0,865.2916209010679
5227,sac_simba,cartpole-swingup,3000,avg_return,300000.0,866.5010477700301
5228,sac_simba,cartpole-swingup,3000,avg_return,400000.0,770.2618096563372
5229,sac_simba,cartpole-swingup,3000,avg_return,500000.0,880.9313237169821
5230,sac_simba,cartpole-swingup,3000,avg_return,600000.0,879.9569857055307
5231,sac_simba,cartpole-swingup,3000,avg_return,700000.0,880.6315949042157
5232,sac_simba,cartpole-swingup,3000,avg_return,800000.0,881.1636480380496
5233,sac_simba,cartpole-swingup,3000,avg_return,900000.0,859.5723016233478
5234,sac_simba,cartpole-swingup,3000,avg_return,1000000.0,860.6972423765452
5235,sac_simba,cartpole-swingup,3000,avg_success,0.0,0.0
5236,sac_simba,cartpole-swingup,3000,avg_success,100000.0,0.0
5237,sac_simba,cartpole-swingup,3000,avg_success,200000.0,0.0
5238,sac_simba,cartpole-swingup,3000,avg_success,300000.0,0.0
5239,sac_simba,cartpole-swingup,3000,avg_success,400000.0,0.0
5240,sac_simba,cartpole-swingup,3000,avg_success,500000.0,0.0
5241,sac_simba,cartpole-swingup,3000,avg_success,600000.0,0.0
5242,sac_simba,cartpole-swingup,3000,avg_success,700000.0,0.0
5243,sac_simba,cartpole-swingup,3000,avg_success,800000.0,0.0
5244,sac_simba,cartpole-swingup,3000,avg_success,900000.0,0.0
5245,sac_simba,cartpole-swingup,3000,avg_success,1000000.0,0.0
5246,sac_simba,cartpole-balance-sparse,3000,avg_return,0.0,12.1
5247,sac_simba,cartpole-balance-sparse,3000,avg_return,100000.0,1000.0
5248,sac_simba,cartpole-balance-sparse,3000,avg_return,200000.0,1000.0
5249,sac_simba,cartpole-balance-sparse,3000,avg_return,300000.0,1000.0
5250,sac_simba,cartpole-balance-sparse,3000,avg_return,400000.0,1000.0
5251,sac_simba,cartpole-balance-sparse,3000,avg_return,500000.0,1000.0
5252,sac_simba,cartpole-balance-sparse,3000,avg_return,600000.0,1000.0
5253,sac_simba,cartpole-balance-sparse,3000,avg_return,700000.0,1000.0
5254,sac_simba,cartpole-balance-sparse,3000,avg_return,800000.0,1000.0
5255,sac_simba,cartpole-balance-sparse,3000,avg_return,900000.0,530.3
5256,sac_simba,cartpole-balance-sparse,3000,avg_return,1000000.0,1000.0
5257,sac_simba,cartpole-balance-sparse,3000,avg_success,0.0,0.0
5258,sac_simba,cartpole-balance-sparse,3000,avg_success,100000.0,0.0
5259,sac_simba,cartpole-balance-sparse,3000,avg_success,200000.0,0.0
5260,sac_simba,cartpole-balance-sparse,3000,avg_success,300000.0,0.0
5261,sac_simba,cartpole-balance-sparse,3000,avg_success,400000.0,0.0
5262,sac_simba,cartpole-balance-sparse,3000,avg_success,500000.0,0.0
5263,sac_simba,cartpole-balance-sparse,3000,avg_success,600000.0,0.0
5264,sac_simba,cartpole-balance-sparse,3000,avg_success,700000.0,0.0
5265,sac_simba,cartpole-balance-sparse,3000,avg_success,800000.0,0.0
5266,sac_simba,cartpole-balance-sparse,3000,avg_success,900000.0,0.0
5267,sac_simba,cartpole-balance-sparse,3000,avg_success,1000000.0,0.0
5268,sac_simba,cartpole-balance,3000,avg_return,0.0,154.5245977312132
5269,sac_simba,cartpole-balance,3000,avg_return,100000.0,999.0292207438672
5270,sac_simba,cartpole-balance,3000,avg_return,200000.0,967.8850807841405
5271,sac_simba,cartpole-balance,3000,avg_return,300000.0,998.6959169464465
5272,sac_simba,cartpole-balance,3000,avg_return,400000.0,999.1751617953475
5273,sac_simba,cartpole-balance,3000,avg_return,500000.0,999.7653583430907
5274,sac_simba,cartpole-balance,3000,avg_return,600000.0,995.9143236481808
5275,sac_simba,cartpole-balance,3000,avg_return,700000.0,999.7652614145514
5276,sac_simba,cartpole-balance,3000,avg_return,800000.0,999.3305052729905
5277,sac_simba,cartpole-balance,3000,avg_return,900000.0,999.5555091704146
5278,sac_simba,cartpole-balance,3000,avg_return,1000000.0,999.172121609669
5279,sac_simba,cartpole-balance,3000,avg_success,0.0,0.0
5280,sac_simba,cartpole-balance,3000,avg_success,100000.0,0.0
5281,sac_simba,cartpole-balance,3000,avg_success,200000.0,0.0
5282,sac_simba,cartpole-balance,3000,avg_success,300000.0,0.0
5283,sac_simba,cartpole-balance,3000,avg_success,400000.0,0.0
5284,sac_simba,cartpole-balance,3000,avg_success,500000.0,0.0
5285,sac_simba,cartpole-balance,3000,avg_success,600000.0,0.0
5286,sac_simba,cartpole-balance,3000,avg_success,700000.0,0.0
5287,sac_simba,cartpole-balance,3000,avg_success,800000.0,0.0
5288,sac_simba,cartpole-balance,3000,avg_success,900000.0,0.0
5289,sac_simba,cartpole-balance,3000,avg_success,1000000.0,0.0
5290,sac_simba,ball-in-cup-catch,3000,avg_return,0.0,298.4
5291,sac_simba,ball-in-cup-catch,3000,avg_return,100000.0,974.3
5292,sac_simba,ball-in-cup-catch,3000,avg_return,200000.0,980.1
5293,sac_simba,ball-in-cup-catch,3000,avg_return,300000.0,986.2
5294,sac_simba,ball-in-cup-catch,3000,avg_return,400000.0,984.5
5295,sac_simba,ball-in-cup-catch,3000,avg_return,500000.0,980.8
5296,sac_simba,ball-in-cup-catch,3000,avg_return,600000.0,974.9
5297,sac_simba,ball-in-cup-catch,3000,avg_return,700000.0,972.2
5298,sac_simba,ball-in-cup-catch,3000,avg_return,800000.0,992.4
5299,sac_simba,ball-in-cup-catch,3000,avg_return,900000.0,981.2
5300,sac_simba,ball-in-cup-catch,3000,avg_return,1000000.0,986.4
5301,sac_simba,ball-in-cup-catch,3000,avg_success,0.0,0.0
5302,sac_simba,ball-in-cup-catch,3000,avg_success,100000.0,0.0
5303,sac_simba,ball-in-cup-catch,3000,avg_success,200000.0,0.0
5304,sac_simba,ball-in-cup-catch,3000,avg_success,300000.0,0.0
5305,sac_simba,ball-in-cup-catch,3000,avg_success,400000.0,0.0
5306,sac_simba,ball-in-cup-catch,3000,avg_success,500000.0,0.0
5307,sac_simba,ball-in-cup-catch,3000,avg_success,600000.0,0.0
5308,sac_simba,ball-in-cup-catch,3000,avg_success,700000.0,0.0
5309,sac_simba,ball-in-cup-catch,3000,avg_success,800000.0,0.0
5310,sac_simba,ball-in-cup-catch,3000,avg_success,900000.0,0.0
5311,sac_simba,ball-in-cup-catch,3000,avg_success,1000000.0,0.0
5312,sac_simba,acrobot-swingup,3000,avg_return,0.0,6.453172857141359
5313,sac_simba,acrobot-swingup,3000,avg_return,100000.0,76.97547732226907
5314,sac_simba,acrobot-swingup,3000,avg_return,200000.0,142.71239038063132
5315,sac_simba,acrobot-swingup,3000,avg_return,300000.0,225.17936284099906
5316,sac_simba,acrobot-swingup,3000,avg_return,400000.0,324.86510501976636
5317,sac_simba,acrobot-swingup,3000,avg_return,500000.0,362.8975332508606
5318,sac_simba,acrobot-swingup,3000,avg_return,600000.0,413.76131618464876
5319,sac_simba,acrobot-swingup,3000,avg_return,700000.0,373.17280709867305
5320,sac_simba,acrobot-swingup,3000,avg_return,800000.0,389.44764216189526
5321,sac_simba,acrobot-swingup,3000,avg_return,900000.0,423.2210556096003
5322,sac_simba,acrobot-swingup,3000,avg_return,1000000.0,447.0245761971481
5323,sac_simba,acrobot-swingup,3000,avg_success,0.0,0.0
5324,sac_simba,acrobot-swingup,3000,avg_success,100000.0,0.0
5325,sac_simba,acrobot-swingup,3000,avg_success,200000.0,0.0
5326,sac_simba,acrobot-swingup,3000,avg_success,300000.0,0.0
5327,sac_simba,acrobot-swingup,3000,avg_success,400000.0,0.0
5328,sac_simba,acrobot-swingup,3000,avg_success,500000.0,0.0
5329,sac_simba,acrobot-swingup,3000,avg_success,600000.0,0.0
5330,sac_simba,acrobot-swingup,3000,avg_success,700000.0,0.0
5331,sac_simba,acrobot-swingup,3000,avg_success,800000.0,0.0
5332,sac_simba,acrobot-swingup,3000,avg_success,900000.0,0.0
5333,sac_simba,acrobot-swingup,3000,avg_success,1000000.0,0.0
5334,sac_simba,walker-run,2000,avg_return,0.0,25.884305636011685
5335,sac_simba,walker-run,2000,avg_return,100000.0,609.3890551770123
5336,sac_simba,walker-run,2000,avg_return,200000.0,676.782895757109
5337,sac_simba,walker-run,2000,avg_return,300000.0,711.9388067254331
5338,sac_simba,walker-run,2000,avg_return,400000.0,747.4207365134191
5339,sac_simba,walker-run,2000,avg_return,500000.0,759.9445129984416
5340,sac_simba,walker-run,2000,avg_return,600000.0,771.0004978708844
5341,sac_simba,walker-run,2000,avg_return,700000.0,776.467506874452
5342,sac_simba,walker-run,2000,avg_return,800000.0,788.8231080017935
5343,sac_simba,walker-run,2000,avg_return,900000.0,796.7815113929091
5344,sac_simba,walker-run,2000,avg_return,1000000.0,804.3303848156122
5345,sac_simba,walker-run,2000,avg_success,0.0,0.0
5346,sac_simba,walker-run,2000,avg_success,100000.0,0.0
5347,sac_simba,walker-run,2000,avg_success,200000.0,0.0
5348,sac_simba,walker-run,2000,avg_success,300000.0,0.0
5349,sac_simba,walker-run,2000,avg_success,400000.0,0.0
5350,sac_simba,walker-run,2000,avg_success,500000.0,0.0
5351,sac_simba,walker-run,2000,avg_success,600000.0,0.0
5352,sac_simba,walker-run,2000,avg_success,700000.0,0.0
5353,sac_simba,walker-run,2000,avg_success,800000.0,0.0
5354,sac_simba,walker-run,2000,avg_success,900000.0,0.0
5355,sac_simba,walker-run,2000,avg_success,1000000.0,0.0
5356,sac_simba,walker-walk,2000,avg_return,0.0,46.57786343051503
5357,sac_simba,walker-walk,2000,avg_return,100000.0,964.4786328459446
5358,sac_simba,walker-walk,2000,avg_return,200000.0,968.8905411957601
5359,sac_simba,walker-walk,2000,avg_return,300000.0,958.4071768769558
5360,sac_simba,walker-walk,2000,avg_return,400000.0,977.1760875277976
5361,sac_simba,walker-walk,2000,avg_return,500000.0,977.07026111622
5362,sac_simba,walker-walk,2000,avg_return,600000.0,972.2030410142212
5363,sac_simba,walker-walk,2000,avg_return,700000.0,968.5123475519667
5364,sac_simba,walker-walk,2000,avg_return,800000.0,975.8033566395163
5365,sac_simba,walker-walk,2000,avg_return,900000.0,970.4701787399815
5366,sac_simba,walker-walk,2000,avg_return,1000000.0,978.5203665242947
5367,sac_simba,walker-walk,2000,avg_success,0.0,0.0
5368,sac_simba,walker-walk,2000,avg_success,100000.0,0.0
5369,sac_simba,walker-walk,2000,avg_success,200000.0,0.0
5370,sac_simba,walker-walk,2000,avg_success,300000.0,0.0
5371,sac_simba,walker-walk,2000,avg_success,400000.0,0.0
5372,sac_simba,walker-walk,2000,avg_success,500000.0,0.0
5373,sac_simba,walker-walk,2000,avg_success,600000.0,0.0
5374,sac_simba,walker-walk,2000,avg_success,700000.0,0.0
5375,sac_simba,walker-walk,2000,avg_success,800000.0,0.0
5376,sac_simba,walker-walk,2000,avg_success,900000.0,0.0
5377,sac_simba,walker-walk,2000,avg_success,1000000.0,0.0
5378,sac_simba,walker-stand,2000,avg_return,0.0,136.33749274403402
5379,sac_simba,walker-stand,2000,avg_return,100000.0,976.9783093990147
5380,sac_simba,walker-stand,2000,avg_return,200000.0,974.9147109975871
5381,sac_simba,walker-stand,2000,avg_return,300000.0,979.5345234116758
5382,sac_simba,walker-stand,2000,avg_return,400000.0,985.2282819738878
5383,sac_simba,walker-stand,2000,avg_return,500000.0,987.0969447015271
5384,sac_simba,walker-stand,2000,avg_return,600000.0,985.4086390566044
5385,sac_simba,walker-stand,2000,avg_return,700000.0,985.3684342958206
5386,sac_simba,walker-stand,2000,avg_return,800000.0,991.3724862693022
5387,sac_simba,walker-stand,2000,avg_return,900000.0,986.2561915471791
5388,sac_simba,walker-stand,2000,avg_return,1000000.0,991.4525308853742
5389,sac_simba,walker-stand,2000,avg_success,0.0,0.0
5390,sac_simba,walker-stand,2000,avg_success,100000.0,0.0
5391,sac_simba,walker-stand,2000,avg_success,200000.0,0.0
5392,sac_simba,walker-stand,2000,avg_success,300000.0,0.0
5393,sac_simba,walker-stand,2000,avg_success,400000.0,0.0
5394,sac_simba,walker-stand,2000,avg_success,500000.0,0.0
5395,sac_simba,walker-stand,2000,avg_success,600000.0,0.0
5396,sac_simba,walker-stand,2000,avg_success,700000.0,0.0
5397,sac_simba,walker-stand,2000,avg_success,800000.0,0.0
5398,sac_simba,walker-stand,2000,avg_success,900000.0,0.0
5399,sac_simba,walker-stand,2000,avg_success,1000000.0,0.0
5400,sac_simba,reacher-hard,2000,avg_return,0.0,0.4
5401,sac_simba,reacher-hard,2000,avg_return,100000.0,856.1
5402,sac_simba,reacher-hard,2000,avg_return,200000.0,970.3
5403,sac_simba,reacher-hard,2000,avg_return,300000.0,973.8
5404,sac_simba,reacher-hard,2000,avg_return,400000.0,980.7
5405,sac_simba,reacher-hard,2000,avg_return,500000.0,972.0
5406,sac_simba,reacher-hard,2000,avg_return,600000.0,974.2
5407,sac_simba,reacher-hard,2000,avg_return,700000.0,971.0
5408,sac_simba,reacher-hard,2000,avg_return,800000.0,978.3
5409,sac_simba,reacher-hard,2000,avg_return,900000.0,972.6
5410,sac_simba,reacher-hard,2000,avg_return,1000000.0,977.8
5411,sac_simba,reacher-hard,2000,avg_success,0.0,0.0
5412,sac_simba,reacher-hard,2000,avg_success,100000.0,0.0
5413,sac_simba,reacher-hard,2000,avg_success,200000.0,0.0
5414,sac_simba,reacher-hard,2000,avg_success,300000.0,0.0
5415,sac_simba,reacher-hard,2000,avg_success,400000.0,0.0
5416,sac_simba,reacher-hard,2000,avg_success,500000.0,0.0
5417,sac_simba,reacher-hard,2000,avg_success,600000.0,0.0
5418,sac_simba,reacher-hard,2000,avg_success,700000.0,0.0
5419,sac_simba,reacher-hard,2000,avg_success,800000.0,0.0
5420,sac_simba,reacher-hard,2000,avg_success,900000.0,0.0
5421,sac_simba,reacher-hard,2000,avg_success,1000000.0,0.0
5422,sac_simba,reacher-easy,2000,avg_return,0.0,48.5
5423,sac_simba,reacher-easy,2000,avg_return,100000.0,767.7
5424,sac_simba,reacher-easy,2000,avg_return,200000.0,973.5
5425,sac_simba,reacher-easy,2000,avg_return,300000.0,972.2
5426,sac_simba,reacher-easy,2000,avg_return,400000.0,986.1
5427,sac_simba,reacher-easy,2000,avg_return,500000.0,986.4
5428,sac_simba,reacher-easy,2000,avg_return,600000.0,970.9
5429,sac_simba,reacher-easy,2000,avg_return,700000.0,887.7
5430,sac_simba,reacher-easy,2000,avg_return,800000.0,791.9
5431,sac_simba,reacher-easy,2000,avg_return,900000.0,983.9
5432,sac_simba,reacher-easy,2000,avg_return,1000000.0,982.7
5433,sac_simba,reacher-easy,2000,avg_success,0.0,0.0
5434,sac_simba,reacher-easy,2000,avg_success,100000.0,0.0
5435,sac_simba,reacher-easy,2000,avg_success,200000.0,0.0
5436,sac_simba,reacher-easy,2000,avg_success,300000.0,0.0
5437,sac_simba,reacher-easy,2000,avg_success,400000.0,0.0
5438,sac_simba,reacher-easy,2000,avg_success,500000.0,0.0
5439,sac_simba,reacher-easy,2000,avg_success,600000.0,0.0
5440,sac_simba,reacher-easy,2000,avg_success,700000.0,0.0
5441,sac_simba,reacher-easy,2000,avg_success,800000.0,0.0
5442,sac_simba,reacher-easy,2000,avg_success,900000.0,0.0
5443,sac_simba,reacher-easy,2000,avg_success,1000000.0,0.0
5444,sac_simba,quadruped-run,2000,avg_return,0.0,112.60345884712144
5445,sac_simba,quadruped-run,2000,avg_return,100000.0,650.6246710474015
5446,sac_simba,quadruped-run,2000,avg_return,200000.0,759.5316779669972
5447,sac_simba,quadruped-run,2000,avg_return,300000.0,832.045669192961
5448,sac_simba,quadruped-run,2000,avg_return,400000.0,909.0931055019944
5449,sac_simba,quadruped-run,2000,avg_return,500000.0,919.4556637653334
5450,sac_simba,quadruped-run,2000,avg_return,600000.0,940.556410494956
5451,sac_simba,quadruped-run,2000,avg_return,700000.0,940.4675307183063
5452,sac_simba,quadruped-run,2000,avg_return,800000.0,948.0255284971126
5453,sac_simba,quadruped-run,2000,avg_return,900000.0,950.7048523744197
5454,sac_simba,quadruped-run,2000,avg_return,1000000.0,937.6155241905595
5455,sac_simba,quadruped-run,2000,avg_success,0.0,0.0
5456,sac_simba,quadruped-run,2000,avg_success,100000.0,0.0
5457,sac_simba,quadruped-run,2000,avg_success,200000.0,0.0
5458,sac_simba,quadruped-run,2000,avg_success,300000.0,0.0
5459,sac_simba,quadruped-run,2000,avg_success,400000.0,0.0
5460,sac_simba,quadruped-run,2000,avg_success,500000.0,0.0
5461,sac_simba,quadruped-run,2000,avg_success,600000.0,0.0
5462,sac_simba,quadruped-run,2000,avg_success,700000.0,0.0
5463,sac_simba,quadruped-run,2000,avg_success,800000.0,0.0
5464,sac_simba,quadruped-run,2000,avg_success,900000.0,0.0
5465,sac_simba,quadruped-run,2000,avg_success,1000000.0,0.0
5466,sac_simba,quadruped-walk,2000,avg_return,0.0,124.0146476103151
5467,sac_simba,quadruped-walk,2000,avg_return,100000.0,842.110615041327
5468,sac_simba,quadruped-walk,2000,avg_return,200000.0,932.6003756858112
5469,sac_simba,quadruped-walk,2000,avg_return,300000.0,907.350215198233
5470,sac_simba,quadruped-walk,2000,avg_return,400000.0,584.1649049370083
5471,sac_simba,quadruped-walk,2000,avg_return,500000.0,836.572531587665
5472,sac_simba,quadruped-walk,2000,avg_return,600000.0,915.9164024327681
5473,sac_simba,quadruped-walk,2000,avg_return,700000.0,950.8170875818678
5474,sac_simba,quadruped-walk,2000,avg_return,800000.0,930.6184416250868
5475,sac_simba,quadruped-walk,2000,avg_return,900000.0,954.9091205359276
5476,sac_simba,quadruped-walk,2000,avg_return,1000000.0,956.68418342569
5477,sac_simba,quadruped-walk,2000,avg_success,0.0,0.0
5478,sac_simba,quadruped-walk,2000,avg_success,100000.0,0.0
5479,sac_simba,quadruped-walk,2000,avg_success,200000.0,0.0
5480,sac_simba,quadruped-walk,2000,avg_success,300000.0,0.0
5481,sac_simba,quadruped-walk,2000,avg_success,400000.0,0.0
5482,sac_simba,quadruped-walk,2000,avg_success,500000.0,0.0
5483,sac_simba,quadruped-walk,2000,avg_success,600000.0,0.0
5484,sac_simba,quadruped-walk,2000,avg_success,700000.0,0.0
5485,sac_simba,quadruped-walk,2000,avg_success,800000.0,0.0
5486,sac_simba,quadruped-walk,2000,avg_success,900000.0,0.0
5487,sac_simba,quadruped-walk,2000,avg_success,1000000.0,0.0
5488,sac_simba,pendulum-swingup,2000,avg_return,0.0,16.6
5489,sac_simba,pendulum-swingup,2000,avg_return,100000.0,808.7
5490,sac_simba,pendulum-swingup,2000,avg_return,200000.0,855.9
5491,sac_simba,pendulum-swingup,2000,avg_return,300000.0,798.8
5492,sac_simba,pendulum-swingup,2000,avg_return,400000.0,841.2
5493,sac_simba,pendulum-swingup,2000,avg_return,500000.0,805.7
5494,sac_simba,pendulum-swingup,2000,avg_return,600000.0,852.2
5495,sac_simba,pendulum-swingup,2000,avg_return,700000.0,819.2
5496,sac_simba,pendulum-swingup,2000,avg_return,800000.0,780.2
5497,sac_simba,pendulum-swingup,2000,avg_return,900000.0,773.5
5498,sac_simba,pendulum-swingup,2000,avg_return,1000000.0,757.7
5499,sac_simba,pendulum-swingup,2000,avg_success,0.0,0.0
5500,sac_simba,pendulum-swingup,2000,avg_success,100000.0,0.0
5501,sac_simba,pendulum-swingup,2000,avg_success,200000.0,0.0
5502,sac_simba,pendulum-swingup,2000,avg_success,300000.0,0.0
5503,sac_simba,pendulum-swingup,2000,avg_success,400000.0,0.0
5504,sac_simba,pendulum-swingup,2000,avg_success,500000.0,0.0
5505,sac_simba,pendulum-swingup,2000,avg_success,600000.0,0.0
5506,sac_simba,pendulum-swingup,2000,avg_success,700000.0,0.0
5507,sac_simba,pendulum-swingup,2000,avg_success,800000.0,0.0
5508,sac_simba,pendulum-swingup,2000,avg_success,900000.0,0.0
5509,sac_simba,pendulum-swingup,2000,avg_success,1000000.0,0.0
5510,sac_simba,hopper-stand,2000,avg_return,0.0,1.7649237090166925
5511,sac_simba,hopper-stand,2000,avg_return,100000.0,934.0702033547274
5512,sac_simba,hopper-stand,2000,avg_return,200000.0,910.837601141744
5513,sac_simba,hopper-stand,2000,avg_return,300000.0,934.8365271509159
5514,sac_simba,hopper-stand,2000,avg_return,400000.0,950.1351064593649
5515,sac_simba,hopper-stand,2000,avg_return,500000.0,941.3176303471489
5516,sac_simba,hopper-stand,2000,avg_return,600000.0,947.6656865491261
5517,sac_simba,hopper-stand,2000,avg_return,700000.0,838.3874922010831
5518,sac_simba,hopper-stand,2000,avg_return,800000.0,941.3979656930863
5519,sac_simba,hopper-stand,2000,avg_return,900000.0,957.1874891974355
5520,sac_simba,hopper-stand,2000,avg_return,1000000.0,942.3958150670102
5521,sac_simba,hopper-stand,2000,avg_success,0.0,0.0
5522,sac_simba,hopper-stand,2000,avg_success,100000.0,0.0
5523,sac_simba,hopper-stand,2000,avg_success,200000.0,0.0
5524,sac_simba,hopper-stand,2000,avg_success,300000.0,0.0
5525,sac_simba,hopper-stand,2000,avg_success,400000.0,0.0
5526,sac_simba,hopper-stand,2000,avg_success,500000.0,0.0
5527,sac_simba,hopper-stand,2000,avg_success,600000.0,0.0
5528,sac_simba,hopper-stand,2000,avg_success,700000.0,0.0
5529,sac_simba,hopper-stand,2000,avg_success,800000.0,0.0
5530,sac_simba,hopper-stand,2000,avg_success,900000.0,0.0
5531,sac_simba,hopper-stand,2000,avg_success,1000000.0,0.0
5532,sac_simba,hopper-hop,2000,avg_return,0.0,0.000516395471539921
5533,sac_simba,hopper-hop,2000,avg_return,100000.0,68.63329621567289
5534,sac_simba,hopper-hop,2000,avg_return,200000.0,202.9221445933827
5535,sac_simba,hopper-hop,2000,avg_return,300000.0,269.9714602800048
5536,sac_simba,hopper-hop,2000,avg_return,400000.0,296.47619137232635
5537,sac_simba,hopper-hop,2000,avg_return,500000.0,301.1333921170667
5538,sac_simba,hopper-hop,2000,avg_return,600000.0,302.04052306154364
5539,sac_simba,hopper-hop,2000,avg_return,700000.0,281.4695771034352
5540,sac_simba,hopper-hop,2000,avg_return,800000.0,329.4406310876912
5541,sac_simba,hopper-hop,2000,avg_return,900000.0,339.08778177932993
5542,sac_simba,hopper-hop,2000,avg_return,1000000.0,338.04993508645464
5543,sac_simba,hopper-hop,2000,avg_success,0.0,0.0
